family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR18945	PTN000434994	GO:1902495	C	IBD	false	FB:FBgn0000036|FB:FBgn0000039|FB:FBgn0015519|FB:FBgn0028875|FB:FBgn0032151|FB:FBgn0086778|FB:FBgn0266347|MGI:MGI:106213|MGI:MGI:87885|MGI:MGI:87887|MGI:MGI:87888|MGI:MGI:87889|MGI:MGI:87890|MGI:MGI:87891|MGI:MGI:87893|MGI:MGI:87895|MGI:MGI:96282|RGD:2345|RGD:2346|RGD:2347|RGD:2348|RGD:2349|RGD:2350|RGD:2351|RGD:2352|RGD:2353|RGD:2354|RGD:621534|RGD:621544|RGD:69277|UniProtKB:A5X5Y0|UniProtKB:O95264|UniProtKB:P02708|UniProtKB:P09481|UniProtKB:P09482|UniProtKB:P09484|UniProtKB:P11230|UniProtKB:P17787|UniProtKB:P26152|UniProtKB:P26153|UniProtKB:P30532|UniProtKB:P30926|UniProtKB:P32297|UniProtKB:P36544|UniProtKB:P43681|UniProtKB:P46098|UniProtKB:Q04844|UniProtKB:Q05901|UniProtKB:Q07001|UniProtKB:Q15822|UniProtKB:Q15825|UniProtKB:Q70Z44|UniProtKB:Q8WXA8|UniProtKB:Q9GZZ6|UniProtKB:Q9UGM1|WB:WBGene00001133|ZFIN:ZDB-GENE-030131-3805|ZFIN:ZDB-GENE-040108-2|ZFIN:ZDB-GENE-040108-3|ZFIN:ZDB-GENE-040808-32|ZFIN:ZDB-GENE-060811-1|ZFIN:ZDB-GENE-070821-4|ZFIN:ZDB-GENE-090505-3|ZFIN:ZDB-GENE-120809-1|ZFIN:ZDB-GENE-980526-137	taxon:2759	20260828
PTHR18945	PTN000434994	GO:0006816	P	IBD	false	MGI:MGI:87888|MGI:MGI:87891|RGD:2348|UniProtKB:P36544|WB:WBGene00000042|WB:WBGene00000043|WB:WBGene00006774|WB:WBGene00006797	taxon:2759	20260828
PTHR18945	PTN000434994	GO:0034220	P	IBD	false	FB:FBgn0000036|FB:FBgn0000039|UniProtKB:P36544|UniProtKB:Q401N2|WB:WBGene00000042|WB:WBGene00000043|WB:WBGene00000055|WB:WBGene00006774|WB:WBGene00006797	taxon:2759	20260828
PTHR18945	PTN000434994	GO:0042391	P	IBD	false	FB:FBgn0086778|MGI:MGI:106213|MGI:MGI:1202403|MGI:MGI:87885|MGI:MGI:87887|MGI:MGI:87888|MGI:MGI:87890|MGI:MGI:87891|MGI:MGI:87892|MGI:MGI:87893|MGI:MGI:87894|MGI:MGI:87895|MGI:MGI:99779|RGD:2347|RGD:2348|RGD:621533|UniProtKB:P02708|UniProtKB:P09482|UniProtKB:P09484|UniProtKB:P17787|UniProtKB:P22770|UniProtKB:P30532|UniProtKB:P30926|UniProtKB:P32297|UniProtKB:P36544|UniProtKB:P43681|UniProtKB:Q15822|UniProtKB:Q9GZZ6|UniProtKB:Q9I8C7|UniProtKB:Q9PTS8|UniProtKB:Q9UGM1|WB:WBGene00001133|ZFIN:ZDB-GENE-980526-137	taxon:2759	20260828
PTHR18945	PTN000435512	GO:0022848	F	IBD	false	FB:FBgn0028875|FB:FBgn0032151	taxon:1206794	20260218
PTHR18945	PTN000435923	GO:0005892	C	IBD	false	FB:FBgn0000036|FB:FBgn0000039|FB:FBgn0015519|FB:FBgn0266347|MGI:MGI:106213|MGI:MGI:87885|MGI:MGI:87887|MGI:MGI:87888|MGI:MGI:87889|MGI:MGI:87890|MGI:MGI:87891|MGI:MGI:87893|MGI:MGI:87895|RGD:2345|RGD:2346|RGD:2347|RGD:2349|RGD:2350|RGD:2351|RGD:2352|RGD:2353|RGD:2354|RGD:621544|RGD:69277|UniProtKB:P02708|UniProtKB:P09481|UniProtKB:P09482|UniProtKB:P09484|UniProtKB:P11230|UniProtKB:P17787|UniProtKB:P26152|UniProtKB:P26153|UniProtKB:P30532|UniProtKB:P30926|UniProtKB:P32297|UniProtKB:P43681|UniProtKB:Q04844|UniProtKB:Q05901|UniProtKB:Q07001|UniProtKB:Q15822|UniProtKB:Q15825|ZFIN:ZDB-GENE-030131-3805|ZFIN:ZDB-GENE-040108-2|ZFIN:ZDB-GENE-040808-32|ZFIN:ZDB-GENE-060811-1|ZFIN:ZDB-GENE-070821-4|ZFIN:ZDB-GENE-090505-3|ZFIN:ZDB-GENE-120809-1|ZFIN:ZDB-GENE-980526-137	taxon:33213	20260828
PTHR18945	PTN000436077	GO:0015464	F	IBD	false	MGI:MGI:87885|MGI:MGI:87888|ZFIN:ZDB-GENE-040108-2|ZFIN:ZDB-GENE-090505-3|ZFIN:ZDB-GENE-980526-137	taxon:	20230406
PTHR18945	PTN000436077	GO:0007274	P	IBD	false	MGI:MGI:87887|UniProtKB:P02708|UniProtKB:P32297|ZFIN:ZDB-GENE-980526-137	taxon:	20240919
PTHR18945	PTN000436077	GO:0035094	P	IBD	false	MGI:MGI:106213|MGI:MGI:87887|MGI:MGI:87888|MGI:MGI:87889|RGD:2345|RGD:2347|RGD:621533|UniProtKB:P30532|UniProtKB:P32297|UniProtKB:P43681|ZFIN:ZDB-GENE-040108-2|ZFIN:ZDB-GENE-090505-3	taxon:	20250412
PTHR18945	PTN000436077	GO:0051899	P	IBD	false	MGI:MGI:106213|MGI:MGI:87888|UniProtKB:P09482|UniProtKB:P30532|UniProtKB:P32297|UniProtKB:P43681|UniProtKB:Q15822	taxon:	20260828
PTHR18945	PTN000436077	GO:0095500	P	IBD	false	MGI:MGI:87888|RGD:2345|RGD:2346|UniProtKB:P30532|UniProtKB:P32297|UniProtKB:P43681|UniProtKB:Q05901|UniProtKB:Q15822|UniProtKB:Q15825	taxon:	20260828
PTHR18945	PTN000436077	GO:0099171	P	IBD	false	MGI:MGI:106212|MGI:MGI:106213|MGI:MGI:87888|MGI:MGI:87889|RGD:2345	taxon:	20250325
