GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P79739	cyp26a1	involved_in	GO:0034653	retinoic acid catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1096359|PANTHER:PTN002386488|RGD:631379|UniProtKB:O43174|UniProtKB:Q5HZS9|UniProtKB:Q6V0L0|UniProtKB:Q9NR63|UniProtKB:Q9PUB4|ZFIN:ZDB-GENE-030131-2908|ZFIN:ZDB-GENE-990415-44	7955	Danio rerio	GO_Central	Cytochrome P450 26A1	20240919
UniProtKB	P79739	cyp26a1	involved_in	GO:0007417	central nervous system development	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1096359|MGI:MGI:2679699|PANTHER:PTN002386488|ZFIN:ZDB-GENE-030131-2908|ZFIN:ZDB-GENE-050714-2|ZFIN:ZDB-GENE-990415-44	7955	Danio rerio	GO_Central	Cytochrome P450 26A1	20240425
UniProtKB	P79739	cyp26a1	enables	GO:0004497	monooxygenase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001128|InterPro:IPR002401|InterPro:IPR036396	7955	Danio rerio	InterPro	Cytochrome P450 26A1	20260428
UniProtKB	P79739	cyp26a1	enables	GO:0005506	iron ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001128|InterPro:IPR002401|InterPro:IPR017972|InterPro:IPR036396	7955	Danio rerio	InterPro	Cytochrome P450 26A1	20260428
UniProtKB	P79739	cyp26a1	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0097	7955	Danio rerio	UniProt	Cytochrome P450 26A1	20260428
UniProtKB	P79739	cyp26a1	enables	GO:0008401	retinoic acid 4-hydroxylase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085214	7955	Danio rerio	UniProt	Cytochrome P450 26A1	20260428
UniProtKB	P79739	cyp26a1	enables	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001128|InterPro:IPR002401|InterPro:IPR017972|InterPro:IPR036396	7955	Danio rerio	InterPro	Cytochrome P450 26A1	20260428
UniProtKB	P79739	cyp26a1	enables	GO:0020037	heme binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001128|InterPro:IPR002401|InterPro:IPR036396	7955	Danio rerio	InterPro	Cytochrome P450 26A1	20260428
UniProtKB	P79739	cyp26a1	involved_in	GO:0034653	retinoic acid catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00049846	7955	Danio rerio	UniProt	Cytochrome P450 26A1	20260428
UniProtKB	P79739	cyp26a1	enables	GO:0062182	all-trans retinoic acid 4-hydrolase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:51492	7955	Danio rerio	RHEA	Cytochrome P450 26A1	20260428
