GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9Y2Y8	PRG3	involved_in	GO:0006955	immune response	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002352	9606	Homo sapiens	InterPro	Proteoglycan 3	20251006
UniProtKB	Q9Y2Y8	PRG3	enables	GO:0030246	carbohydrate binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0430	9606	Homo sapiens	UniProt	Proteoglycan 3	20251006
UniProtKB	Q9Y2Y8	PRG3	enables	GO:0030021	extracellular matrix structural constituent conferring compression resistance	molecular_function	ECO:0007005	HDA	PMID:28344315		9606	Homo sapiens	BHF-UCL	Proteoglycan 3	20190313
UniProtKB	Q9Y2Y8	PRG3	located_in	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:28344315		9606	Homo sapiens	BHF-UCL	Proteoglycan 3	20180727
UniProtKB	Q9Y2Y8	PRG3	enables	GO:0030021	extracellular matrix structural constituent conferring compression resistance	molecular_function	ECO:0007666	RCA	PMID:25037231		9606	Homo sapiens	BHF-UCL	Proteoglycan 3	20180511
UniProtKB	Q9Y2Y8	PRG3	enables	GO:0030021	extracellular matrix structural constituent conferring compression resistance	molecular_function	ECO:0007666	RCA	PMID:25037231		9606	Homo sapiens	BHF-UCL	Proteoglycan 3	20180511
UniProtKB	Q9Y2Y8	PRG3	located_in	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:25037231		9606	Homo sapiens	BHF-UCL	Proteoglycan 3	20180511
UniProtKB	Q9Y2Y8	PRG3	located_in	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:25037231		9606	Homo sapiens	BHF-UCL	Proteoglycan 3	20180511
UniProtKB	Q9Y2Y8	PRG3	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798745		9606	Homo sapiens	Reactome	Proteoglycan 3	20160715
UniProtKB	Q9Y2Y8	PRG3	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798749		9606	Homo sapiens	Reactome	Proteoglycan 3	20160715
UniProtKB	Q9Y2Y8	PRG3	located_in	GO:0035580	specific granule lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798749		9606	Homo sapiens	Reactome	Proteoglycan 3	20160715
UniProtKB	Q9Y2Y8	PRG3	located_in	GO:1904724	tertiary granule lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-6798745		9606	Homo sapiens	Reactome	Proteoglycan 3	20160715
UniProtKB	Q9Y2Y8	PRG3	involved_in	GO:0001694	histamine biosynthetic process	biological_process	ECO:0000314	IDA	PMID:10318872		9606	Homo sapiens	UniProt	Proteoglycan 3	20031216
UniProtKB	Q9Y2Y8	PRG3	involved_in	GO:0017148	negative regulation of translation	biological_process	ECO:0000314	IDA	PMID:10318872		9606	Homo sapiens	UniProt	Proteoglycan 3	20031216
UniProtKB	Q9Y2Y8	PRG3	involved_in	GO:0019370	leukotriene biosynthetic process	biological_process	ECO:0000314	IDA	PMID:10318872		9606	Homo sapiens	UniProt	Proteoglycan 3	20031216
UniProtKB	Q9Y2Y8	PRG3	involved_in	GO:0032757	positive regulation of interleukin-8 production	biological_process	ECO:0000314	IDA	PMID:10318872		9606	Homo sapiens	UniProt	Proteoglycan 3	20031216
UniProtKB	Q9Y2Y8	PRG3	involved_in	GO:0042119	neutrophil activation	biological_process	ECO:0000314	IDA	PMID:10318872		9606	Homo sapiens	UniProt	Proteoglycan 3	20031216
UniProtKB	Q9Y2Y8	PRG3	involved_in	GO:0042554	superoxide anion generation	biological_process	ECO:0000314	IDA	PMID:10318872		9606	Homo sapiens	UniProt	Proteoglycan 3	20031216
UniProtKB	Q9Y2Y8	PRG3	involved_in	GO:0045575	basophil activation	biological_process	ECO:0000314	IDA	PMID:10318872		9606	Homo sapiens	UniProt	Proteoglycan 3	20031216
