GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9BKU4	phb-1	is_active_in	GO:0005739	mitochondrion	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G03860|AGI_LocusCode:AT2G20530|AGI_LocusCode:AT3G27280|AGI_LocusCode:AT4G28510|AGI_LocusCode:AT5G14300|AGI_LocusCode:AT5G40770|AGI_LocusCode:AT5G44140|CGD:CAL0000180864|CGD:CAL0000189105|CGD:CAL0000194824|MGI:MGI:102520|MGI:MGI:97572|PANTHER:PTN000576537|PomBase:SPCC1322.16|RGD:3322|RGD:620203|SGD:S000003364|SGD:S000003463|UniProtKB:P35232|UniProtKB:Q99623|WB:WBGene00004014|WB:WBGene00004015	6239	Caenorhabditis elegans	GO_Central	Mitochondrial prohibitin complex protein 1	20260601
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0007005	mitochondrion organization	biological_process	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT5G40770|PANTHER:PTN000576537|SGD:S000003364|UniProtKB:P35232|UniProtKB:Q57UX1|UniProtKB:Q99623|WB:WBGene00004014|WB:WBGene00004015	6239	Caenorhabditis elegans	GO_Central	Mitochondrial prohibitin complex protein 1	20241120
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0002082	regulation of oxidative phosphorylation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088025	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0168	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0006979	response to oxidative stress	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026273	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0007283	spermatogenesis	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085131	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0008406	gonad development	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028782	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0009792	embryo development ending in birth or egg hatching	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029005	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000163	6239	Caenorhabditis elegans	InterPro	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0030421	defecation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00087140	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0040018	positive regulation of multicellular organism growth	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086734	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0043051	regulation of nematode pharyngeal pumping	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084837	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0048477	oogenesis	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028681	6239	Caenorhabditis elegans	UniProt	Mitochondrial prohibitin complex protein 1	20260616
UniProtKB	Q9BKU4	phb-1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000314	IDA	PMID:26092086		6239	Caenorhabditis elegans	ComplexPortal	Mitochondrial prohibitin complex protein 1	20240827
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0007005	mitochondrion organization	biological_process	ECO:0005547	NAS	PMID:26092086		6239	Caenorhabditis elegans	ComplexPortal	Mitochondrial prohibitin complex protein 1	20240827
UniProtKB	Q9BKU4	phb-1	part_of	GO:0035632	mitochondrial prohibitin complex	cellular_component	ECO:0000314	IDA	PMID:26092086		6239	Caenorhabditis elegans	ComplexPortal	Mitochondrial prohibitin complex protein 1	20240827
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0050821	protein stabilization	biological_process	ECO:0005547	NAS	PMID:26092086		6239	Caenorhabditis elegans	ComplexPortal	Mitochondrial prohibitin complex protein 1	20240827
UniProtKB	Q9BKU4	phb-1	part_of	GO:0035632	mitochondrial prohibitin complex	cellular_component	ECO:0000353	IPI	PMID:19812672	WB:WBGene00004015	6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20121023
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0002082	regulation of oxidative phosphorylation	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0006979	response to oxidative stress	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0007005	mitochondrion organization	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0007283	spermatogenesis	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0008406	gonad development	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0009792	embryo development ending in birth or egg hatching	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0030421	defecation	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	located_in	GO:0031966	mitochondrial membrane	cellular_component	ECO:0000314	IDA	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0040018	positive regulation of multicellular organism growth	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0043051	regulation of nematode pharyngeal pumping	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
UniProtKB	Q9BKU4	phb-1	involved_in	GO:0048477	oogenesis	biological_process	ECO:0000315	IMP	PMID:12794069		6239	Caenorhabditis elegans	WB	Mitochondrial prohibitin complex protein 1	20101220
