id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O13979,Ubiquitin carboxyl-terminal hydrolase mug105,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),mug105,244,PTHR48153:SF4,UBIQUITIN CARBOXYL-TERMINAL HYDROLASE MUG105,True
Q0INW1,Probable Ufm1-specific protease,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os12g0285500,640,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q2M1D1,Probable Ufm1-specific protease 2,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),GA14252,608,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q3B8N0,Ufm1-specific protease 2,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ufsp2,464,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q4V6M7,Probable Ufm1-specific protease 1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Ufsp1,234,PTHR48153:SF3,INACTIVE UFM1-SPECIFIC PROTEASE 1,True
Q5RCS9,Ufm1-specific protease 2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),UFSP2,469,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q5XIB4,Ufm1-specific protease 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ufsp2,461,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q5ZIF3,Ufm1-specific protease 2,protein,9031,Gallus gallus,Gallus gallus (Chicken),UFSP2,460,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q61UA0,Ufm1-specific protease,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,odr-8,588,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q6NVU6,Ufm1-specific protease 1,protein,9606,Homo sapiens,Homo sapiens (Human),UFSP1,218,PTHR48153:SF3,INACTIVE UFM1-SPECIFIC PROTEASE 1,True
Q7T347,Ufm1-specific protease 2,protein,7955,Danio rerio,Danio rerio (Zebrafish),ufsp2,401,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q94218,Ufm1-specific protease,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,odr-8,589,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q99K23,Ufm1-specific protease 2,protein,10090,Mus musculus,Mus musculus (Mouse),Ufsp2,461,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q9CZP0,Ufm1-specific protease 1,protein,10090,Mus musculus,Mus musculus (Mouse),Ufsp1,217,PTHR48153:SF3,INACTIVE UFM1-SPECIFIC PROTEASE 1,True
Q9NUQ7,Ufm1-specific protease 2,protein,9606,Homo sapiens,Homo sapiens (Human),UFSP2,469,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q9STL8,Probable Ufm1-specific protease,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At3g48380,645,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
Q9VUR0,Probable Ufm1-specific protease 2,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Ufsp2,607,PTHR48153:SF2,UFM1-SPECIFIC PROTEASE 2,True
