id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H2X6L3,Glutamine-dependent NAD(+) synthetase,protein,314565,Xanthomonas campestris pv. campestris (strain 8004),Xanthomonas campestris pv. campestris (strain 8004),nadE,552,PTHR23090:SF9,GLUTAMINE-DEPENDENT NAD(+) SYNTHETASE,True
A0AHK4,NH(3)-dependent NAD(+) synthetase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),nadE,274,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A0B2Y5,NH(3)-dependent NAD(+) synthetase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),nadE,282,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A0RCZ8,NH(3)-dependent NAD(+) synthetase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),nadE,272,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A1ABS1,NH(3)-dependent NAD(+) synthetase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,nadE,275,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A1BEN4,NH(3)-dependent NAD(+) synthetase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),nadE,277,PTHR23090:SF9,GLUTAMINE-DEPENDENT NAD(+) SYNTHETASE,True
A1RIQ6,NH(3)-dependent NAD(+) synthetase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),nadE,276,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A1S5V3,NH(3)-dependent NAD(+) synthetase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),nadE,276,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A1SZH7,NH(3)-dependent NAD(+) synthetase,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),nadE,276,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A1UW43,NH(3)-dependent NAD(+) synthetase,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),nadE,284,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A1VZF8,NH(3)-dependent NAD(+) synthetase,protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),nadE,246,PTHR23090:SF9,GLUTAMINE-DEPENDENT NAD(+) SYNTHETASE,True
A2BLB9,NH(3)-dependent NAD(+) synthetase,protein,415426,Hyperthermus butylicus (strain DSM 5456 / JCM 9403 / PLM1-5),Hyperthermus butylicus (strain DSM 5456 / JCM 9403 / PLM1-5),nadE,276,PTHR23090:SF9,GLUTAMINE-DEPENDENT NAD(+) SYNTHETASE,True
A2RD51,NH(3)-dependent NAD(+) synthetase,protein,160491,Streptococcus pyogenes serotype M5 (strain Manfredo),Streptococcus pyogenes serotype M5 (strain Manfredo),nadE,274,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A2RL82,NH(3)-dependent NAD(+) synthetase,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),nadE,274,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A2RXU4,NH(3)-dependent NAD(+) synthetase,protein,412022,Burkholderia mallei (strain NCTC 10229),Burkholderia mallei (strain NCTC 10229),nadE,284,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A2YII8,Glutamine-dependent NAD(+) synthetase,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),OsI_25032,735,PTHR23090:SF9,GLUTAMINE-DEPENDENT NAD(+) SYNTHETASE,True
A3CPY9,NH(3)-dependent NAD(+) synthetase,protein,388919,Streptococcus sanguinis (strain SK36),Streptococcus sanguinis (strain SK36),nadE,274,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
A3D5M3,NH(3)-dependent NAD(+) synthetase,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),nadE,276,PTHR23090:SF7,NH(3)-DEPENDENT NAD(+) SYNTHETASE,True
