id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5PJS2,3-oxo-5-alpha-steroid 4-dehydrogenase 1,protein,9913,Bos taurus,Bos taurus (Bovine),SRD5A1,257,PTHR10556:SF57,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 1,True
I1HTF7,Protein DEETIOLATED 2,protein,15368,Brachypodium distachyon,Brachypodium distachyon (Purple false brome),DET2,271,PTHR10556:SF43,STEROID 5-ALPHA-REDUCTASE DET2,True
O18765,3-oxo-5-alpha-steroid 4-dehydrogenase 2,protein,9823,Sus scrofa,Sus scrofa (Pig),SRD5A2,254,PTHR10556:SF37,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 2,True
O94511,Putative enoyl reductase C646.07c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC646.07c,295,PTHR10556:SF28,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
P18405,3-oxo-5-alpha-steroid 4-dehydrogenase 1,protein,9606,Homo sapiens,Homo sapiens (Human),SRD5A1,259,PTHR10556:SF57,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 1,True
P24008,3-oxo-5-alpha-steroid 4-dehydrogenase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Srd5a1,259,PTHR10556:SF57,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 1,True
P31213,3-oxo-5-alpha-steroid 4-dehydrogenase 2,protein,9606,Homo sapiens,Homo sapiens (Human),SRD5A2,254,PTHR10556:SF37,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 2,True
P31214,3-oxo-5-alpha-steroid 4-dehydrogenase 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Srd5a2,254,PTHR10556:SF37,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 2,True
Q28891,3-oxo-5-alpha-steroid 4-dehydrogenase 1,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),SRD5A1,263,PTHR10556:SF57,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 1,True
Q28892,3-oxo-5-alpha-steroid 4-dehydrogenase 2,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),SRD5A2,254,PTHR10556:SF37,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 2,True
Q2QDF6,Steroid 5-alpha-reductase DET2,protein,3635,Gossypium hirsutum,Gossypium hirsutum (Upland cotton),DET2,258,PTHR10556:SF43,STEROID 5-ALPHA-REDUCTASE DET2,True
Q38944,Steroid 5-alpha-reductase DET2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DET2,262,PTHR10556:SF43,STEROID 5-ALPHA-REDUCTASE DET2,True
Q3SZ89,"Trans-2,3-enoyl-CoA reductase-like",protein,9913,Bos taurus,Bos taurus (Bovine),TECRL,363,PTHR10556:SF27,"TRANS-2,3-ENOYL-COA REDUCTASE-LIKE",True
Q3ZCD7,Very-long-chain enoyl-CoA reductase,protein,9913,Bos taurus,Bos taurus (Bovine),TECR,308,PTHR10556:SF31,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
Q55C17,Very-long-chain enoyl-CoA reductase,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),gpsn2,300,PTHR10556:SF28,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
Q57ZC7,Putative enoyl-CoA reductase,protein,185431,Trypanosoma brucei brucei (strain 927/4 GUTat10.1),Trypanosoma brucei brucei (strain 927/4 GUTat10.1),ENCR,298,PTHR10556:SF28,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
Q5HYJ1,"Trans-2,3-enoyl-CoA reductase-like",protein,9606,Homo sapiens,Homo sapiens (Human),TECRL,363,PTHR10556:SF27,"TRANS-2,3-ENOYL-COA REDUCTASE-LIKE",True
Q5K2N1,Steroid 5-alpha-reductase DET2,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),DET2,257,PTHR10556:SF53,STEROID 5-ALPHA-REDUCTASE DET2,True
Q64232,Very-long-chain enoyl-CoA reductase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tecr,308,PTHR10556:SF31,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
Q68FF9,3-oxo-5-alpha-steroid 4-dehydrogenase 1,protein,10090,Mus musculus,Mus musculus (Mouse),Srd5a1,255,PTHR10556:SF57,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 1,True
Q8BFZ1,"Trans-2,3-enoyl-CoA reductase-like",protein,10090,Mus musculus,Mus musculus (Mouse),Tecrl,361,PTHR10556:SF27,"TRANS-2,3-ENOYL-COA REDUCTASE-LIKE",True
Q99190,Very-long-chain enoyl-CoA reductase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TSC13,310,PTHR10556:SF28,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
Q99N99,3-oxo-5-alpha-steroid 4-dehydrogenase 2,protein,10090,Mus musculus,Mus musculus (Mouse),Srd5a2,254,PTHR10556:SF37,3-OXO-5-ALPHA-STEROID 4-DEHYDROGENASE 2,True
Q9CY27,Very-long-chain enoyl-CoA reductase,protein,10090,Mus musculus,Mus musculus (Mouse),Tecr,308,PTHR10556:SF31,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
Q9M2U2,Very-long-chain enoyl-CoA reductase,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ECR,310,PTHR10556:SF28,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
Q9N5Y2,Probable very-long-chain enoyl-CoA reductase art-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,art-1,308,PTHR10556:SF28,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
Q9NZ01,Very-long-chain enoyl-CoA reductase,protein,9606,Homo sapiens,Homo sapiens (Human),TECR,308,PTHR10556:SF31,VERY-LONG-CHAIN ENOYL-COA REDUCTASE,True
Q9UT20,Uncharacterized protein C9.08c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC9.08c,282,PTHR10556:SF43,STEROID 5-ALPHA-REDUCTASE DET2,True
