GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q13685	AAMP	involved_in	GO:0014909	smooth muscle cell migration	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001068868|UniProtKB:Q13685	9606	Homo sapiens	GO_Central	Angio-associated migratory cell protein	20250625
UniProtKB	Q13685	AAMP	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Angio-associated migratory cell protein	20260706
UniProtKB	Q13685	AAMP	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Angio-associated migratory cell protein	20260706
UniProtKB	Q13685	AAMP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28514442	UniProtKB:Q8WTP8-2	9606	Homo sapiens	IntAct	Angio-associated migratory cell protein	20260704
UniProtKB	Q13685	AAMP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q8WTP8	9606	Homo sapiens	IntAct	Angio-associated migratory cell protein	20260704
UniProtKB	Q13685	AAMP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q8WTP8-2	9606	Homo sapiens	IntAct	Angio-associated migratory cell protein	20260704
UniProtKB	Q13685	AAMP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q8WTP8	9606	Homo sapiens	IntAct	Angio-associated migratory cell protein	20260704
UniProtKB	Q13685	AAMP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Angio-associated migratory cell protein	20251115
UniProtKB	Q13685	AAMP	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Angio-associated migratory cell protein	20251115
UniProtKB	Q13685	AAMP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9674529		9606	Homo sapiens	Reactome	Angio-associated migratory cell protein	20200117
UniProtKB	Q13685	AAMP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9674531		9606	Homo sapiens	Reactome	Angio-associated migratory cell protein	20200117
UniProtKB	Q13685	AAMP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9674532		9606	Homo sapiens	Reactome	Angio-associated migratory cell protein	20200117
UniProtKB	Q13685	AAMP	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9676160		9606	Homo sapiens	Reactome	Angio-associated migratory cell protein	20200117
UniProtKB	Q13685	AAMP	enables	GO:0008201	heparin binding	molecular_function	ECO:0000314	IDA	PMID:7743515		9606	Homo sapiens	GO_Central	Angio-associated migratory cell protein	20160523
UniProtKB	Q13685	AAMP	involved_in	GO:0001525	angiogenesis	biological_process	ECO:0000303	NAS	PMID:10329261		9606	Homo sapiens	UniProt	Angio-associated migratory cell protein	20081121
UniProtKB	Q13685	AAMP	located_in	GO:0009986	cell surface	cellular_component	ECO:0000314	IDA	PMID:10329261		9606	Homo sapiens	UniProt	Angio-associated migratory cell protein	20081121
UniProtKB	Q13685	AAMP	involved_in	GO:0010595	positive regulation of endothelial cell migration	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q3SZK1	9606	Homo sapiens	UniProt	Angio-associated migratory cell protein	20081121
UniProtKB	Q13685	AAMP	involved_in	GO:0014909	smooth muscle cell migration	biological_process	ECO:0000270	IEP	PMID:18634987		9606	Homo sapiens	UniProt	Angio-associated migratory cell protein	20081121
