id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A075HNX4,Long-chain alcohol oxidase,protein,257466,Uncultured marine euryarchaeote,Uncultured marine euryarchaeote,,479,PTHR43762:SF1,"D-ARABINONO-1,4-LACTONE OXIDASE",True
A0R607,Decaprenylphosphoryl-beta-D-ribose oxidase,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),dprE1,460,PTHR43762:SF1,"D-ARABINONO-1,4-LACTONE OXIDASE",True
O47881,"L-galactono-1,4-lactone dehydrogenase, mitochondrial",protein,3712,Brassica oleracea,Brassica oleracea (Wild cabbage),,600,PTHR43762:SF1,"D-ARABINONO-1,4-LACTONE OXIDASE",True
O93852,"D-arabinono-1,4-lactone oxidase",protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),ALO1,557,PTHR43762:SF1,"D-ARABINONO-1,4-LACTONE OXIDASE",True
P10867,L-gulonolactone oxidase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gulo,440,PTHR43762:SF8,L-GULONOLACTONE OXIDASE,True
P43167,Uncharacterized protein in mprA 5'region,protein,1902,Streptomyces coelicolor,Streptomyces coelicolor,,367,PTHR43762:SF1,"D-ARABINONO-1,4-LACTONE OXIDASE",True
P54783,"D-arabinono-1,4-lactone oxidase",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ALO1,526,PTHR43762:SF1,"D-ARABINONO-1,4-LACTONE OXIDASE",True
P58710,L-gulonolactone oxidase,protein,10090,Mus musculus,Mus musculus (Mouse),Gulo,440,PTHR43762:SF8,L-GULONOLACTONE OXIDASE,True
P9WIT2,"L-gulono-1,4-lactone dehydrogenase",protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),MT1821,428,PTHR43762:SF1,"D-ARABINONO-1,4-LACTONE OXIDASE",True
P9WIT3,"L-gulono-1,4-lactone dehydrogenase",protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv1771,428,PTHR43762:SF1,"D-ARABINONO-1,4-LACTONE OXIDASE",True
