family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12411	PTN000274640	GO:0005576	C	IBD	false	AGI_LocusCode:AT5G50260|FB:FBgn0034229|FB:FBgn0034709|FB:FBgn0250848|MGI:MGI:107823|MGI:MGI:1860262|MGI:MGI:1860275|MGI:MGI:88561|MGI:MGI:88564|RGD:2447|RGD:2448|RGD:61810|RGD:621509|RGD:708479|UniProtKB:P07711|UniProtKB:P07858|UniProtKB:P09668|UniProtKB:P25774|UniProtKB:P43235|UniProtKB:Q01958|UniProtKB:Q9GLE3|UniProtKB:Q9TY95|UniProtKB:Q9UBR2|UniProtKB:Q9UJW2|WB:WBGene00000776|WB:WBGene00000784|WB:WBGene00000788|ZFIN:ZDB-GENE-230919-1|ZFIN:ZDB-GENE-980526-285|dictyBase:DDB_G0281605	taxon:	20260828
PTHR12411	PTN000274640	GO:0005773	C	IBD	false	AGI_LocusCode:AT1G02305|AGI_LocusCode:AT1G47128|AGI_LocusCode:AT2G21430|AGI_LocusCode:AT4G01610|AGI_LocusCode:AT4G16190|AGI_LocusCode:AT4G35350|AGI_LocusCode:AT4G39090|AGI_LocusCode:AT5G45890|AGI_LocusCode:AT5G50260|FB:FBgn0013770|MGI:MGI:107341|MGI:MGI:107823|MGI:MGI:1860262|MGI:MGI:88561|MGI:MGI:88564|RGD:2445|RGD:2448|RGD:621509|UniProtKB:A0A8U0WQ39|UniProtKB:P07688|UniProtKB:P07711|UniProtKB:P07858|UniProtKB:P09668|UniProtKB:P25774|UniProtKB:P43235|UniProtKB:Q01957|UniProtKB:Q7F3A8|UniProtKB:Q8I6U4|UniProtKB:Q8I6U5|UniProtKB:Q8IIJ9|UniProtKB:Q8IIL0|UniProtKB:Q9GLE3|UniProtKB:Q9UBR2|WB:WBGene00000776|WB:WBGene00000786|dictyBase:DDB_G0279187	taxon:	20260828
PTHR12411	PTN000274640	GO:0004197	F	IBD	false	AGI_LocusCode:AT1G02300|AGI_LocusCode:AT1G02305|AGI_LocusCode:AT4G01610|AGI_LocusCode:AT5G50260|FB:FBgn0013770|FB:FBgn0030521|FB:FBgn0250848|MGI:MGI:107285|MGI:MGI:107341|MGI:MGI:88561|MGI:MGI:88564|RGD:2448|RGD:621509|UniProtKB:A0A8U0WQ39|UniProtKB:P07688|UniProtKB:P07711|UniProtKB:P07858|UniProtKB:P09668|UniProtKB:P25774|UniProtKB:P43235|UniProtKB:Q01957|UniProtKB:Q01958|UniProtKB:Q7F3A8|UniProtKB:Q8IIL0|WB:WBGene00000784	taxon:	20260528
PTHR12411	PTN000274640	GO:0030163	P	IBD	false	FB:FBgn0013770|MGI:MGI:107341|MGI:MGI:107823|MGI:MGI:1860275|MGI:MGI:88561|MGI:MGI:88564|RGD:2448|RGD:621509|UniProtKB:O46427|UniProtKB:P07711|UniProtKB:P07858|UniProtKB:P09668|UniProtKB:P25774|UniProtKB:P43235|UniProtKB:Q7F3A8|UniProtKB:Q8IIJ9|UniProtKB:Q8IIL0|WB:WBGene00000784	taxon:	20260528
PTHR12411	PTN000548496	GO:0005634	C	IBD	false	FB:FBgn0002723|FB:FBgn0264075|MGI:MGI:1096381|MGI:MGI:2684845|MGI:MGI:88071|RGD:2154|RGD:62003|UniProtKB:O00327|UniProtKB:P27540|UniProtKB:Q8WYA1|UniProtKB:Q9HBZ2|WB:WBGene00000095	taxon:	20260828
PTHR12411	PTN000548496	GO:0034751	C	IBD	false	UniProtKB:P27540	taxon:	20230406
PTHR12411	PTN000548496	GO:0000978	F	IBD	false	MGI:MGI:107188|MGI:MGI:1096381|MGI:MGI:2684845|MGI:MGI:88071|UniProtKB:O00327|UniProtKB:Q8WYA1	taxon:	20200901
PTHR12411	PTN000548496	GO:0000981	F	IBD	false	FB:FBgn0002723|FB:FBgn0261703|FB:FBgn0264075|MGI:MGI:107188|MGI:MGI:1096381|MGI:MGI:88071|UniProtKB:P27540|UniProtKB:Q8WYA1|UniProtKB:Q9HBZ2	taxon:	20260828
PTHR12411	PTN000548496	GO:0006357	P	IBD	false	FB:FBgn0002723|FB:FBgn0261703|FB:FBgn0264075|MGI:MGI:107188|MGI:MGI:1096381|MGI:MGI:88071|UniProtKB:O00327|UniProtKB:P27540|UniProtKB:Q8WYA1|UniProtKB:Q9HBZ2|WB:WBGene00000095	taxon:	20260828
PTHR12411	PTN002286726	GO:0005764	C	IBD	false	RGD:2445	taxon:6072	20260130
PTHR12411	PTN002645790	GO:0008656	F	IBD	false	MGI:MGI:107285|UniProtKB:P09668	taxon:117571	20260210
PTHR12411	PTN002645790	GO:0002250	P	IBD	false	MGI:MGI:107285|UniProtKB:P09668	taxon:117571	20260210
PTHR12411	PTN002645790	GO:0031638	P	IBD	false	MGI:MGI:107285|UniProtKB:P09668	taxon:117571	20260210
PTHR12411	PTN002745872	GO:0007623	P	IBD	false	MGI:MGI:1096381|RGD:62003|UniProtKB:O00327|UniProtKB:Q9I8T7|ZFIN:ZDB-GENE-000509-1	taxon:117571	20260828
PTHR12411	PTN008537630	GO:0005764	C	IBD	false	MGI:MGI:88561|RGD:621509|UniProtKB:P07688|UniProtKB:P07858|WB:WBGene00000786	taxon:2759	20260528
