GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9UJA9	ENPP5	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1321390|MGI:MGI:2143702|MGI:MGI:2445171|MGI:MGI:3027917|MGI:MGI:97370|PANTHER:PTN007422611|RGD:1359324|RGD:628825|RGD:69298|SGD:S000000621|SGD:S000000742|UniProtKB:O14638|UniProtKB:P22413|UniProtKB:Q13822|UniProtKB:Q6UWR7|UniProtKB:Q6UWV6|UniProtKB:Q9UJA9|UniProtKB:Q9Y6X5|ZFIN:ZDB-GENE-040426-1156|ZFIN:ZDB-GENE-220328-1	9606	Homo sapiens	GO_Central	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20250902
UniProtKB	Q9UJA9	ENPP5	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0243	9606	Homo sapiens	UniProt	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20251006
UniProtKB	Q9UJA9	ENPP5	located_in	GO:0016020	membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0162	9606	Homo sapiens	UniProt	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20251006
UniProtKB	Q9UJA9	ENPP5	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	9606	Homo sapiens	UniProt	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20251006
UniProtKB	Q9UJA9	ENPP5	enables	GO:0046872	metal ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	9606	Homo sapiens	UniProt	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20251006
UniProtKB	Q9UJA9	ENPP5	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P84039|ensembl:ENSRNOP00000013703	9606	Homo sapiens	Ensembl	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20250926
UniProtKB	Q9UJA9	ENPP5	involved_in	GO:0007154	cell communication	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P84039|ensembl:ENSRNOP00000013703	9606	Homo sapiens	Ensembl	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20250926
UniProtKB	Q9UJA9	ENPP5	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9EQG7|ensembl:ENSMUSP00000024756	9606	Homo sapiens	Ensembl	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20250926
UniProtKB	Q9UJA9	ENPP5	enables	GO:0000210	NAD+ diphosphatase activity	molecular_function	ECO:0000314	IDA	PMID:28898552		9606	Homo sapiens	UniProt	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20200710
UniProtKB	Q9UJA9	ENPP5	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P84039	9606	Homo sapiens	UniProt	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20200710
UniProtKB	Q9UJA9	ENPP5	involved_in	GO:0007154	cell communication	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P84039	9606	Homo sapiens	UniProt	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20200710
UniProtKB	Q9UJA9	ENPP5	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0000314	IDA	PMID:28898552		9606	Homo sapiens	UniProt	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5	20200710
