GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9FN69	GL3	acts_upstream_of_or_within	GO:0001708	cell fate specification	biological_process		IMP	PMID:11063707		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20060425
UniProtKB	Q9FN69	GL3	acts_upstream_of_or_within	GO:0009867	jasmonic acid mediated signaling pathway	biological_process		IMP	PMID:21551388		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20160922
UniProtKB	Q9FN69	GL3	acts_upstream_of_or_within	GO:0010026	trichome differentiation	biological_process		IMP	PMID:21551388		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20160922
UniProtKB	Q9FN69	GL3	acts_upstream_of_or_within	GO:0010091	trichome branching	biological_process		IMP	PMID:10572032		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20070130
UniProtKB	Q9FN69	GL3	acts_upstream_of_or_within	GO:0031542	positive regulation of anthocyanin biosynthetic process	biological_process		IMP	PMID:21551388		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20160922
UniProtKB	Q9FN69	GL3	acts_upstream_of_or_within	GO:0090628	plant epidermal cell fate specification	biological_process		IMP	PMID:12917293		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20221102
UniProtKB	Q9FN69	GL3	enables	GO:0003677	DNA binding	molecular_function		IPI	PMID:19247443	AGI_LocusCode:AT3G12280	3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20220305
UniProtKB	Q9FN69	GL3	enables	GO:0003677	DNA binding	molecular_function		IPI	PMID:19247443	AGI_LocusCode:AT5G52510	3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20220305
UniProtKB	Q9FN69	GL3	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		ISS	PMID:12679534		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20040301
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:11063707	AGI_LocusCode:AT3G27920	3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20080822
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:11063707	UniProtKB:P27900	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:11063707	UniProtKB:Q9XGN1	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:12917293	UniProtKB:P27900	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:12917293	UniProtKB:Q9FE25	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:12917293	UniProtKB:Q9XGN1	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:12917293	UniProtKB:Q9ZTC3	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:14561633	UniProtKB:P27900	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:14561633	UniProtKB:Q9XGN1	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:14627722	UniProtKB:Q9SEI0	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15361138	UniProtKB:Q9FE25	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15361138	UniProtKB:Q9ZTC3	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15584952	UniProtKB:P27900	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15604688	UniProtKB:Q84RD1	3702	Arabidopsis thaliana	UniProt	Transcription factor GLABRA 3	20130619
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:17644729	UniProtKB:Q9SEI0	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:21551388	AGI_LocusCode:AT1g19180	3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20160922
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:24659329	AGI_LocusCode:AT2g01570	3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20160922
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:24659329	AGI_LocusCode:AT3g03450	3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20160922
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:32612234	UniProtKB:Q9FNZ5	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:32612234	UniProtKB:Q9LMA8	3702	Arabidopsis thaliana	IntAct	Transcription factor GLABRA 3	20260425
UniProtKB	Q9FN69	GL3	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:32844153	AGI_LocusCode:AT1G56650|AGI_LocusCode:AT5G41315	3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20200903
UniProtKB	Q9FN69	GL3	enables	GO:0046983	protein dimerization activity	molecular_function		IEA	GO_REF:0000002	InterPro:IPR011598|InterPro:IPR036638	3702	Arabidopsis thaliana	InterPro	Transcription factor GLABRA 3	20260428
UniProtKB	Q9FN69	GL3	involved_in	GO:0006355	regulation of DNA-templated transcription	biological_process		IEA	GO_REF:0000108	GO:0003700	3702	Arabidopsis thaliana	GOC	Transcription factor GLABRA 3	20260428
UniProtKB	Q9FN69	GL3	involved_in	GO:0009867	jasmonic acid mediated signaling pathway	biological_process		IEA	GO_REF:0000117	ARBA:ARBA00033508	3702	Arabidopsis thaliana	UniProt	Transcription factor GLABRA 3	20260428
UniProtKB	Q9FN69	GL3	involved_in	GO:0010026	trichome differentiation	biological_process		IEA	GO_REF:0000117	ARBA:ARBA00091409	3702	Arabidopsis thaliana	UniProt	Transcription factor GLABRA 3	20260428
UniProtKB	Q9FN69	GL3	involved_in	GO:0090628	plant epidermal cell fate specification	biological_process		IEA	GO_REF:0000117	ARBA:ARBA00095292	3702	Arabidopsis thaliana	UniProt	Transcription factor GLABRA 3	20260428
UniProtKB	Q9FN69	GL3	located_in	GO:0005634	nucleus	cellular_component		IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	3702	Arabidopsis thaliana	UniProt	Transcription factor GLABRA 3	20260428
UniProtKB	Q9FN69	GL3	located_in	GO:0005634	nucleus	cellular_component		IEA	GO_REF:0000117	ARBA:ARBA00026330	3702	Arabidopsis thaliana	UniProt	Transcription factor GLABRA 3	20260428
UniProtKB	Q9FN69	GL3	located_in	GO:0005634	nucleus	cellular_component		ISM	GO_REF:0000122		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20180831
UniProtKB	Q9FN69	GL3	located_in	GO:0005634	nucleus	cellular_component		IDA	PMID:15590742		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20060425
UniProtKB	Q9FN69	GL3	located_in	GO:0005634	nucleus	cellular_component		IDA	PMID:21914815		3702	Arabidopsis thaliana	TAIR	Transcription factor GLABRA 3	20130322
