id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AMC3,Nucleoid occlusion protein,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),noc,284,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
A0RLQ9,Nucleoid occlusion protein,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
A3DM02,ATP-dependent L-serine kinase,protein,399550,Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / JCM 9404 / F1),Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / JCM 9404 / F1),Smar_0555,252,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
A4ITW8,Nucleoid occlusion protein,protein,420246,Geobacillus thermodenitrificans (strain NG80-2),Geobacillus thermodenitrificans (strain NG80-2),noc,281,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
A7GVP4,Nucleoid occlusion protein,protein,315749,Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98),Bacillus cytotoxicus (strain DSM 22905 / CIP 110041 / 391-98 / NVH 391-98),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
A7ZAV8,Nucleoid occlusion protein,protein,326423,Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42),Bacillus velezensis (strain DSM 23117 / BGSC 10A6 / LMG 26770 / FZB42),noc,283,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
A8FJF7,Nucleoid occlusion protein,protein,315750,Bacillus pumilus (strain SAFR-032),Bacillus pumilus (strain SAFR-032),noc,291,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
A9VTL7,Nucleoid occlusion protein,protein,315730,Bacillus mycoides (strain KBAB4),Bacillus mycoides (strain KBAB4),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
B1HPM0,Nucleoid occlusion protein,protein,444177,Lysinibacillus sphaericus (strain C3-41),Lysinibacillus sphaericus (strain C3-41),noc,298,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
B7HGE1,Nucleoid occlusion protein,protein,405532,Bacillus cereus (strain B4264),Bacillus cereus (strain B4264),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
B7HZG7,Nucleoid occlusion protein,protein,405534,Bacillus cereus (strain AH187),Bacillus cereus (strain AH187),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
B7IST1,Nucleoid occlusion protein,protein,405531,Bacillus cereus (strain G9842),Bacillus cereus (strain G9842),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
B7JIK8,Nucleoid occlusion protein,protein,405535,Bacillus cereus (strain AH820),Bacillus cereus (strain AH820),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
B8D503,ATP-dependent L-serine kinase,protein,490899,Desulfurococcus amylolyticus (strain DSM 18924 / JCM 16383 / VKM B-2413 / 1221n),Desulfurococcus amylolyticus (strain DSM 18924 / JCM 16383 / VKM B-2413 / 1221n),DKAM_0858,255,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
B8DD20,Nucleoid occlusion protein,protein,552536,Listeria monocytogenes serotype 4a (strain HCC23),Listeria monocytogenes serotype 4a (strain HCC23),noc,287,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
B8GW30,Chromosome-partitioning protein ParB,protein,565050,Caulobacter vibrioides (strain NA1000 / CB15N),Caulobacter vibrioides (strain NA1000 / CB15N),parB,304,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
B9IT39,Nucleoid occlusion protein,protein,361100,Bacillus cereus (strain Q1),Bacillus cereus (strain Q1),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
C1ER74,Nucleoid occlusion protein,protein,572264,Bacillus cereus (strain 03BB102),Bacillus cereus (strain 03BB102),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
C1L0C8,Nucleoid occlusion protein,protein,568819,Listeria monocytogenes serotype 4b (strain CLIP80459),Listeria monocytogenes serotype 4b (strain CLIP80459),noc,284,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
C3LGT8,Nucleoid occlusion protein,protein,568206,Bacillus anthracis (strain CDC 684 / NRRL 3495),Bacillus anthracis (strain CDC 684 / NRRL 3495),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
C3P3F2,Nucleoid occlusion protein,protein,592021,Bacillus anthracis (strain A0248),Bacillus anthracis (strain A0248),noc,290,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
C5D9Y4,Nucleoid occlusion protein,protein,471223,Geobacillus sp. (strain WCH70),Geobacillus sp. (strain WCH70),noc,281,PTHR33375:SF8,NUCLEOID OCCLUSION PROTEIN,True
E8R9N2,ATP-dependent L-serine kinase,protein,765177,Desulfurococcus mucosus (strain ATCC 35584 / DSM 2162 / JCM 9187 / O7/1),Desulfurococcus mucosus (strain ATCC 35584 / DSM 2162 / JCM 9187 / O7/1),Desmu_0904,255,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
O25758,Probable chromosome-partitioning protein ParB,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),parB,290,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
O51395,Probable chromosome-partitioning protein ParB,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),parB,260,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
O83295,Probable chromosome-partitioning protein ParB,protein,243276,Treponema pallidum (strain Nichols),Treponema pallidum (strain Nichols),parB,324,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
O84694,Probable chromosome-partitioning protein ParB,protein,272561,Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),parB,281,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
P05683,Putative replication protein B,protein,359,Rhizobium rhizogenes,Rhizobium rhizogenes,repB,312,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
P07674,Transcriptional repressor protein KorB,protein,562,Escherichia coli,Escherichia coli,korB,358,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
P0A151,Probable chromosome-partitioning protein ParB,protein,160488,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),parB,290,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
P0A152,Probable chromosome-partitioning protein ParB,protein,303,Pseudomonas putida,Pseudomonas putida,parB,290,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
P0A5R3,Probable chromosome-partitioning protein ParB,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),parB,344,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
P0CAV8,Chromosome-partitioning protein ParB,protein,190650,Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),parB,304,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
P26497,Stage 0 sporulation protein J,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),spo0J,282,PTHR33375:SF1,CHROMOSOME-PARTITIONING PROTEIN PARB-RELATED,True
