id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A8EZA9,UDP-glucose 4-epimerase,protein,293613,Rickettsia canadensis (strain McKiel),Rickettsia canadensis (strain McKiel),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
A8F1A5,UDP-glucose 4-epimerase,protein,416276,Rickettsia massiliae (strain Mtu5),Rickettsia massiliae (strain Mtu5),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
A8GN21,UDP-glucose 4-epimerase,protein,293614,Rickettsia akari (strain Hartford),Rickettsia akari (strain Hartford),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
A8GRN9,UDP-glucose 4-epimerase,protein,392021,Rickettsia rickettsii (strain Sheila Smith),Rickettsia rickettsii (strain Sheila Smith),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
A8GWP0,UDP-glucose 4-epimerase,protein,391896,Rickettsia bellii (strain OSU 85-389),Rickettsia bellii (strain OSU 85-389),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
O25511,"UDP-N-acetylglucosamine 4,6-dehydratase (inverting)",protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),pseB,333,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
P39853,Capsular polysaccharide biosynthesis protein CapD,protein,1280,Staphylococcus aureus,Staphylococcus aureus,capD,599,PTHR43318:SF1,POLYSACCHARIDE BIOSYNTHESIS PROTEIN EPSC-RELATED,True
P71052,Probable polysaccharide biosynthesis protein EpsC,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),epsC,598,PTHR43318:SF1,POLYSACCHARIDE BIOSYNTHESIS PROTEIN EPSC-RELATED,True
Q0P8W4,"UDP-N-acetylglucosamine 4,6-dehydratase (inverting)",protein,192222,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),pseB,334,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
Q0P9D4,UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase,protein,192222,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),pglF,590,PTHR43318:SF1,POLYSACCHARIDE BIOSYNTHESIS PROTEIN EPSC-RELATED,True
Q1RIM4,UDP-glucose 4-epimerase,protein,336407,Rickettsia bellii (strain RML369-C),Rickettsia bellii (strain RML369-C),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
Q4UM33,UDP-glucose 4-epimerase,protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
Q58461,Uncharacterized membrane protein MJ1061,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ1061,333,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
Q5QKR8,"UDP-N-acetylglucosamine 4,6-dehydratase (inverting)",protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),pseB,334,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
Q8L2J6,UDP-glucose 4-epimerase,protein,257363,Rickettsia typhi (strain ATCC VR-144 / Wilmington),Rickettsia typhi (strain ATCC VR-144 / Wilmington),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
Q92IG3,UDP-glucose 4-epimerase,protein,272944,Rickettsia conorii (strain ATCC VR-613 / Malish 7),Rickettsia conorii (strain ATCC VR-613 / Malish 7),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
Q9ZDJ5,UDP-glucose 4-epimerase,protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),capD,341,PTHR43318:SF2,"UDP-N-ACETYLGLUCOSAMINE 4,6-DEHYDRATASE (INVERTING)",True
