GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q95QT8	dyf-13	is_active_in	GO:0036064	ciliary basal body	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2444853|PANTHER:PTN000381369|UniProtKB:A8BS40|UniProtKB:Q57ZL2	6239	Caenorhabditis elegans	GO_Central	Intraflagellar transport protein 56 homolog	20240206
UniProtKB	Q95QT8	dyf-13	part_of	GO:0030992	intraciliary transport particle B	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2444853|PANTHER:PTN000381369|UniProtKB:A0AVF1|UniProtKB:Q57ZL2	6239	Caenorhabditis elegans	GO_Central	Intraflagellar transport protein 56 homolog	20211216
UniProtKB	Q95QT8	dyf-13	involved_in	GO:0035720	intraciliary anterograde transport	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000381369|UniProtKB:Q57ZL2	6239	Caenorhabditis elegans	GO_Central	Intraflagellar transport protein 56 homolog	20180706
UniProtKB	Q95QT8	dyf-13	involved_in	GO:0035735	intraciliary transport involved in cilium assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000381369|UniProtKB:Q57ZL2	6239	Caenorhabditis elegans	GO_Central	Intraflagellar transport protein 56 homolog	20180706
UniProtKB	Q95QT8	dyf-13	is_active_in	GO:0097546	ciliary base	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000381369|UniProtKB:Q57ZL2	6239	Caenorhabditis elegans	GO_Central	Intraflagellar transport protein 56 homolog	20180706
UniProtKB	Q95QT8	dyf-13	enables	GO:0120170	intraciliary transport particle B binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2444853|PANTHER:PTN000381369	6239	Caenorhabditis elegans	GO_Central	Intraflagellar transport protein 56 homolog	20180706
UniProtKB	Q95QT8	dyf-13	located_in	GO:0005929	cilium	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0066	6239	Caenorhabditis elegans	UniProt	Intraflagellar transport protein 56 homolog	20260616
UniProtKB	Q95QT8	dyf-13	located_in	GO:0005929	cilium	cellular_component	ECO:0005547	NAS	PMID:28479320		6239	Caenorhabditis elegans	ComplexPortal	Intraflagellar transport protein 56 homolog	20240827
UniProtKB	Q95QT8	dyf-13	part_of	GO:0030992	intraciliary transport particle B	cellular_component	ECO:0005547	NAS	PMID:28479320		6239	Caenorhabditis elegans	ComplexPortal	Intraflagellar transport protein 56 homolog	20240827
UniProtKB	Q95QT8	dyf-13	involved_in	GO:0042073	intraciliary transport	biological_process	ECO:0005547	NAS	PMID:28479320		6239	Caenorhabditis elegans	ComplexPortal	Intraflagellar transport protein 56 homolog	20240827
UniProtKB	Q95QT8	dyf-13	involved_in	GO:0060271	cilium assembly	biological_process	ECO:0005547	NAS	PMID:28479320		6239	Caenorhabditis elegans	ComplexPortal	Intraflagellar transport protein 56 homolog	20240827
