GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88PN7	cyoA	enables	GO:0004129	cytochrome-c oxidase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR002429|InterPro:IPR045187|PANTHER:PTN000527182|UniRule:UR000285107	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Ubiquinol oxidase subunit 2	20260616
UniProtKB	Q88PN7	cyoA	enables	GO:0005507	copper ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002429	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Ubiquinol oxidase subunit 2	20260616
UniProtKB	Q88PN7	cyoA	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0037|UniProtKB-SubCell:SL-0039	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Ubiquinol oxidase subunit 2	20260616
UniProtKB	Q88PN7	cyoA	enables	GO:0009486	cytochrome bo3 ubiquinol oxidase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010514	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Ubiquinol oxidase subunit 2	20260616
UniProtKB	Q88PN7	cyoA	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002429|InterPro:IPR006333|InterPro:IPR010514|InterPro:IPR011759	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Ubiquinol oxidase subunit 2	20260616
UniProtKB	Q88PN7	cyoA	enables	GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006333	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Ubiquinol oxidase subunit 2	20260616
UniProtKB	Q88PN7	cyoA	involved_in	GO:0022900	electron transport chain	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010514|InterPro:IPR011759	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Ubiquinol oxidase subunit 2	20260616
UniProtKB	Q88PN7	cyoA	involved_in	GO:0042773	ATP synthesis coupled electron transport	biological_process	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN000527182	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Ubiquinol oxidase subunit 2	20260616
UniProtKB	Q88PN7	cyoA	involved_in	GO:0055085	transmembrane transport	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0009486	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	Ubiquinol oxidase subunit 2	20260616
UniProtKB	Q88PN7	cyoA	involved_in	GO:1902600	proton transmembrane transport	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0004129	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	Ubiquinol oxidase subunit 2	20260616
