id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
G0HQZ6,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,634497,Haloarcula hispanica (strain ATCC 33960 / DSM 4426 / JCM 8911 / NBRC 102182 / NCIMB 2187 / VKM B-1755),Haloarcula hispanica (strain ATCC 33960 / DSM 4426 / JCM 8911 / NBRC 102182 / NCIMB 2187 / VKM B-1755),phaC,474,PTHR36837:SF2,POLY(3-HYDROXYALKANOATE) POLYMERASE SUBUNIT PHAC,True
I3R9Z4,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,523841,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4),Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4),phaC,492,PTHR36837:SF2,POLY(3-HYDROXYALKANOATE) POLYMERASE SUBUNIT PHAC,True
O66392,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,438753,Azorhizobium caulinodans (strain ATCC 43989 / DSM 5975 / JCM 20966 / LMG 6465 / NBRC 14845 / NCIMB 13405 / ORS 571),Azorhizobium caulinodans (strain ATCC 43989 / DSM 5975 / JCM 20966 / LMG 6465 / NBRC 14845 / NCIMB 13405 / ORS 571),phaC,583,PTHR36837:SF5,POLY-3-HYDROXYBUTYRATE SYNTHASE,True
P23608,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,381666,Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),phaC,589,PTHR36837:SF5,POLY-3-HYDROXYBUTYRATE SYNTHASE,True
P26494,Poly(3-hydroxyalkanoate) polymerase 1,protein,301,Ectopseudomonas oleovorans,Ectopseudomonas oleovorans,phaC1,559,PTHR36837:SF5,POLY-3-HYDROXYBUTYRATE SYNTHASE,True
P26496,Poly(3-hydroxyalkanoate) polymerase 2,protein,301,Ectopseudomonas oleovorans,Ectopseudomonas oleovorans,phaC2,560,PTHR36837:SF5,POLY-3-HYDROXYBUTYRATE SYNTHASE,True
P45366,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,13725,Thiocystis violacea,Thiocystis violacea,phaC,355,PTHR36837:SF2,POLY(3-HYDROXYALKANOATE) POLYMERASE SUBUNIT PHAC,True
P45370,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,572477,Allochromatium vinosum (strain ATCC 17899 / DSM 180 / NBRC 103801 / NCIMB 10441 / D),Allochromatium vinosum (strain ATCC 17899 / DSM 180 / NBRC 103801 / NCIMB 10441 / D),phaC,355,PTHR36837:SF2,POLY(3-HYDROXYALKANOATE) POLYMERASE SUBUNIT PHAC,True
P50176,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),phaC,611,PTHR36837:SF5,POLY-3-HYDROXYBUTYRATE SYNTHASE,True
P52070,Poly(3-hydroxyalkanoate) polymerase,protein,408,Methylorubrum extorquens,Methylorubrum extorquens (Methylobacterium dichloromethanicum),phaC,605,PTHR36837:SF5,POLY-3-HYDROXYBUTYRATE SYNTHASE,True
P73390,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),phaC,378,PTHR36837:SF2,POLY(3-HYDROXYALKANOATE) POLYMERASE SUBUNIT PHAC,True
Q52728,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,347834,Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42),Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42),phaC,636,PTHR36837:SF5,POLY-3-HYDROXYBUTYRATE SYNTHASE,True
Q5UYM0,Poly(3-hydroxyalkanoate) polymerase subunit PhaC,protein,272569,Haloarcula marismortui (strain ATCC 43049 / DSM 3752 / JCM 8966 / VKM B-1809),Haloarcula marismortui (strain ATCC 43049 / DSM 3752 / JCM 8966 / VKM B-1809),phaC,475,PTHR36837:SF2,POLY(3-HYDROXYALKANOATE) POLYMERASE SUBUNIT PHAC,True
Q9X447,Uncharacterized protein in ackA 5'region,protein,382,Rhizobium meliloti,Rhizobium meliloti (Ensifer meliloti),,733,PTHR36837:SF2,POLY(3-HYDROXYALKANOATE) POLYMERASE SUBUNIT PHAC,True
Q9ZHI2,Poly(3-hydroxyalkanoate) polymerase,protein,243365,Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / CCUG 213 / NBRC 12614 / NCIMB 9131 / NCTC 9757 / MK),Chromobacterium violaceum (strain ATCC 12472 / DSM 30191 / JCM 1249 / CCUG 213 / NBRC 12614 / NCIMB 9131 / NCTC 9757 / MK),phaC,568,PTHR36837:SF5,POLY-3-HYDROXYBUTYRATE SYNTHASE,True
