family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12771	PTN000299186	GO:0005886	C	IBD	false	SGD:S000003930|WB:WBGene00000426|UniProtKB:Q92556	taxon:	20221007
PTHR12771	PTN000299186	GO:0007015	P	IBD	false	FB:FBgn0032409|WB:WBGene00000426|dictyBase:DDB_G0279657	taxon:	20221007
PTHR12771	PTN000299291	GO:0005096	F	IBD	false	UniProtKB:Q8N336|UniProtKB:Q08DZ3|UniProtKB:Q8IZ81	taxon:2759	20250820
PTHR12771	PTN002654392	GO:0060326	P	IBD	false	UniProtKB:Q96JJ3	taxon:	20260304
PTHR12771	PTN002654393	GO:0032045	C	IBD	false	MGI:MGI:2153044|UniProtKB:Q92556	taxon:117571	20200219
PTHR12771	PTN002654418	GO:0005794	C	IBD	false	MGI:MGI:3583900	taxon:117571	20250702
PTHR12771	PTN002654418	GO:0045202	C	IBD	false	MGI:MGI:3583900	taxon:117571	20250820
PTHR12771	PTN002654424	GO:0005929	C	IRD	true	PANTHER:PTN004383863	taxon:117571	20250702
PTHR12771	PTN002654424	GO:0050688	P	IBD	false	UniProtKB:Q8IZ81	taxon:117571	20250702
PTHR12771	PTN002654424	GO:0060271	P	IRD	true	PANTHER:PTN004383863	taxon:117571	20250702
PTHR12771	PTN004383863	GO:0005929	C	IBD	false	FB:FBgn0037473|MGI:MGI:3583900	taxon:	20250702
PTHR12771	PTN004383863	GO:0060271	P	IBD	false	FB:FBgn0037473|MGI:MGI:3583900	taxon:	20250702
PTHR12771	PTN007590387	GO:0005794	C	IBD	false	MGI:MGI:2445168	taxon:2759	20250702
PTHR12771	PTN007590387	GO:0005929	C	IBD	false	MGI:MGI:2445168	taxon:2759	20250702
PTHR12771	PTN007590387	GO:0060271	P	IBD	false	MGI:MGI:2445168	taxon:2759	20250702
