family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR14499	PTN000376019	GO:0045666	P	IBD	false	MGI:MGI:2448712	taxon:32525	20200212
PTHR14499	PTN000376054	GO:0097602	F	IBD	false	UniProtKB:Q8NC69	taxon:9347	20200212
PTHR14499	PTN000376054	GO:0006511	P	IBD	false	UniProtKB:Q8NC69	taxon:9347	20200212
PTHR14499	PTN000376183	GO:0043235	C	IBD	false	MGI:MGI:2145823|MGI:MGI:2444667|MGI:MGI:2443804|MGI:MGI:1914659	taxon:33511	20230406
PTHR14499	PTN000376183	GO:0045211	C	IBD	false	MGI:MGI:2145823|RGD:1559856|MGI:MGI:1914659|RGD:1309421	taxon:33511	20260529
PTHR14499	PTN000376183	GO:0048787	C	IBD	false	MGI:MGI:2444667|MGI:MGI:2145823|MGI:MGI:2443804	taxon:33511	20250912
PTHR14499	PTN000376183	GO:0099528	F	IBD	false	RGD:1312020|MGI:MGI:2444667|MGI:MGI:2145823|RGD:1559856	taxon:33511	20260529
PTHR14499	PTN000376183	GO:0007399	P	IBD	false	ZFIN:ZDB-GENE-060117-4|ZFIN:ZDB-GENE-030902-5	taxon:33511	20250912
PTHR14499	PTN000376183	GO:0008277	P	IBD	false	MGI:MGI:1914659|MGI:MGI:2443804|MGI:MGI:2444667|MGI:MGI:2145823	taxon:33511	20200212
PTHR14499	PTN001025665	GO:0003714	F	IBD	false	UniProtKB:Q719H9	taxon:33213	20240604
PTHR14499	PTN001025665	GO:0045892	P	IBD	false	UniProtKB:Q719H9	taxon:33213	20240604
PTHR14499	PTN002684119	GO:0005634	C	IBD	false	UniProtKB:Q719H9	taxon:117571	20240730
PTHR14499	PTN002684137	GO:0048814	P	IBD	false	ZFIN:ZDB-GENE-060117-4|ZFIN:ZDB-GENE-030902-5	taxon:117571	20250912
PTHR14499	PTN002684166	GO:0005886	C	IBD	false	MGI:MGI:2442265|UniProtKB:Q96MP8	taxon:117571	20200212
PTHR14499	PTN002684166	GO:0060081	P	IBD	false	MGI:MGI:2442265	taxon:117571	20200212
PTHR14499	PTN002684174	GO:0005783	C	IBD	false	UniProtKB:Q8N5I3	taxon:117571	20200212
PTHR14499	PTN002684192	GO:0042826	F	IBD	false	UniProtKB:Q4G0X4	taxon:117571	20200212
PTHR14499	PTN002684192	GO:0097602	F	IBD	false	UniProtKB:Q4G0X4	taxon:117571	20200212
PTHR14499	PTN002684192	GO:0006511	P	IBD	false	UniProtKB:Q4G0X4	taxon:117571	20200212
