id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AJM1,Phosphoribosylformylglycinamidine cyclo-ligase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),purM,349,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A0K4T7,Phosphoribosylformylglycinamidine cyclo-ligase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),purM,351,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A0KM24,Phosphoribosylformylglycinamidine cyclo-ligase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),purM,345,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A0KYA3,Phosphoribosylformylglycinamidine cyclo-ligase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),purM,345,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A0LA23,Phosphoribosylformylglycinamidine cyclo-ligase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),purM,353,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A0Q1J2,Phosphoribosylformylglycinamidine cyclo-ligase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),purM,331,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A0R8Z8,Phosphoribosylformylglycinamidine cyclo-ligase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),purM,346,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A1A0R8,Phosphoribosylformylglycinamidine cyclo-ligase,protein,367928,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),purM,344,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A1JKZ7,Phosphoribosylformylglycinamidine cyclo-ligase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),purM,347,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A1KA97,Phosphoribosylformylglycinamidine cyclo-ligase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),purM,352,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A1KU60,Phosphoribosylformylglycinamidine cyclo-ligase,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),purM,344,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A1RKQ5,Phosphoribosylformylglycinamidine cyclo-ligase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),purM,345,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A1S7E6,Phosphoribosylformylglycinamidine cyclo-ligase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),purM,345,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A1TZ73,Phosphoribosylformylglycinamidine cyclo-ligase,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),purM,354,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A1V0V7,Phosphoribosylformylglycinamidine cyclo-ligase,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),purM,351,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
A2BTH0,Phosphoribosylformylglycinamidine cyclo-ligase,protein,146891,Prochlorococcus marinus (strain AS9601),Prochlorococcus marinus (strain AS9601),purM,347,PTHR10520:SF12,TRIFUNCTIONAL PURINE BIOSYNTHETIC PROTEIN ADENOSINE-3,True
