GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P35219	CA8	enables	GO:0004089	carbonate dehydratase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018338|InterPro:IPR023561	9606	Homo sapiens	InterPro	Carbonic anhydrase-related protein	20260727
UniProtKB	P35219	CA8	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018338|InterPro:IPR023561	9606	Homo sapiens	InterPro	Carbonic anhydrase-related protein	20260727
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:O15119	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:O43186	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q8TBB1	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q96EA4	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9BPX1	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9UJY4	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9Y5V3	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:O43186	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q8TBB1	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q96EA4	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q9BPX1	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q9BZG1	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q9NVH2	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q9UJY4	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25910212	UniProtKB:Q9Y5V3	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27107012	UniProtKB:Q9BPX1	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:O43186	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q9BPX1	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q03252	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9BPX1	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9P2G9-2	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
UniProtKB	P35219	CA8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q9Y5V3	9606	Homo sapiens	IntAct	Carbonic anhydrase-related protein	20260725
