id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0RLE7,Biopolymer transport protein exbD1,protein,509169,Xanthomonas campestris pv. campestris (strain B100),Xanthomonas campestris pv. campestris (strain B100),exbD1,140,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
B0RLE8,Biopolymer transport protein exbD2,protein,509169,Xanthomonas campestris pv. campestris (strain B100),Xanthomonas campestris pv. campestris (strain B100),exbD2,136,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
O06434,Biopolymer transport protein ExbD,protein,485,Neisseria gonorrhoeae,Neisseria gonorrhoeae,exbD,144,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
O25754,Putative biopolymer transport protein ExbD-like 1,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),HP_1129,133,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
O25898,Biopolymer transport protein ExbD,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),exbD,129,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
O51809,Biopolymer transport protein ExbD,protein,233412,Haemophilus ducreyi (strain 35000HP / ATCC 700724),Haemophilus ducreyi (strain 35000HP / ATCC 700724),exbD,129,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
O52044,Biopolymer transport protein exbD1,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),exbD1,138,PTHR30558:SF15,BIOPOLYMER TRANSPORT PROTEIN EXBD1,True
O67694,Biopolymer transport protein ExbD,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),exbD,132,PTHR30558:SF7,TOL-PAL SYSTEM PROTEIN TOLR,True
P0A0R8,Biopolymer transport protein ExbD,protein,122587,Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),exbD,144,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P0A0R9,Biopolymer transport protein ExbD,protein,122586,Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),exbD,144,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P0A0S0,Biopolymer transport protein ExbD,protein,135720,Neisseria meningitidis serogroup C,Neisseria meningitidis serogroup C,exbD,144,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P0ABV2,Biopolymer transport protein ExbD,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),exbD,141,PTHR30558:SF9,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P0ABV3,Biopolymer transport protein ExbD,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),exbD,141,PTHR30558:SF9,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P0ABV4,Biopolymer transport protein ExbD,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,exbD,141,PTHR30558:SF9,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P0ABV5,Biopolymer transport protein ExbD,protein,623,Shigella flexneri,Shigella flexneri,exbD,141,PTHR30558:SF9,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P0ABV6,Tol-Pal system protein TolR,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),tolR,142,PTHR30558:SF7,TOL-PAL SYSTEM PROTEIN TOLR,True
P0ABV7,Tol-Pal system protein TolR,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),tolR,142,PTHR30558:SF7,TOL-PAL SYSTEM PROTEIN TOLR,True
P0ABV8,Tol-Pal system protein TolR,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,tolR,142,PTHR30558:SF7,TOL-PAL SYSTEM PROTEIN TOLR,True
P0ABV9,Tol-Pal system protein TolR,protein,623,Shigella flexneri,Shigella flexneri,tolR,142,PTHR30558:SF7,TOL-PAL SYSTEM PROTEIN TOLR,True
P0C7I9,Biopolymer transport protein exbD2,protein,190485,Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),exbD2,136,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P0C7M0,Biopolymer transport protein exbD1,protein,190485,Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),exbD1,140,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P43009,Biopolymer transport protein ExbD,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),exbD,147,PTHR30558:SF12,BIOPOLYMER TRANSPORT PROTEIN EXBD,True
P43769,Tol-Pal system protein TolR,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),tolR,139,PTHR30558:SF7,TOL-PAL SYSTEM PROTEIN TOLR,True
