family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24377	PTN000578151	GO:0000122	P	IBD	false	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1929213|UniProtKB:P41182|UniProtKB:Q8N680|UniProtKB:Q9Y2K1|UniProtKB:Q9Y2Y4	taxon:7711	20240919
PTHR24377	PTN000578151	GO:0001817	P	IBD	false	MGI:MGI:107187|MGI:MGI:1891838|MGI:MGI:1929213|ZFIN:ZDB-GENE-030131-1989	taxon:7711	20221008
PTHR24377	PTN000578151	GO:0002682	P	IBD	false	MGI:MGI:107187|MGI:MGI:2442326|UniProtKB:P41182|ZFIN:ZDB-GENE-030131-1989	taxon:7711	20251220
PTHR24377	PTN001225435	GO:0005634	C	IBD	false	MGI:MGI:105921|MGI:MGI:108094|MGI:MGI:1328322|MGI:MGI:1353621|MGI:MGI:1916754|MGI:MGI:2142347|MGI:MGI:2143362|MGI:MGI:2389445|MGI:MGI:2444763|MGI:MGI:3040700|MGI:MGI:99154|MGI:MGI:99201|MGI:MGI:99206|RGD:69405|UniProtKB:O60765|UniProtKB:P17014|UniProtKB:P17020|UniProtKB:P17032|UniProtKB:Q15072|UniProtKB:Q16587|UniProtKB:Q3ZCT1|UniProtKB:Q5FWF6|UniProtKB:Q6ECI4|UniProtKB:Q7Z3V5|UniProtKB:Q86Y25|UniProtKB:Q8IZ26|UniProtKB:Q8N720|UniProtKB:Q8NDQ6|UniProtKB:Q8TF45|UniProtKB:Q8WV37|UniProtKB:Q96CS4|UniProtKB:Q96PQ6|UniProtKB:Q96RE9|UniProtKB:Q96SZ4|UniProtKB:Q99676|UniProtKB:Q9BSK1|UniProtKB:Q9BX82|UniProtKB:Q9ULD5|UniProtKB:Q9Y2P7	taxon:6072	20260529
PTHR24377	PTN001225435	GO:0000978	F	IBD	false	MGI:MGI:1916754	taxon:6072	20200709
PTHR24377	PTN001225435	GO:0000981	F	IBD	false	MGI:MGI:108094|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	taxon:6072	20250904
PTHR24377	PTN001225435	GO:0006357	P	IBD	false	MGI:MGI:108094|MGI:MGI:1351476|MGI:MGI:1916754|MGI:MGI:2142347|MGI:MGI:2389445|MGI:MGI:3044162|RGD:2967|RGD:2985|UniProtKB:P52737|UniProtKB:P52738|UniProtKB:Q96CS4|UniProtKB:Q96RE9|UniProtKB:Q9HCX3	taxon:6072	20260529
PTHR24377	PTN001227002	GO:0006355	P	IBD	false	FB:FBgn0000286|FB:FBgn0003448|FB:FBgn0037618|FB:FBgn0037621|FB:FBgn0038550|FB:FBgn0039946|FB:FBgn0287768|MGI:MGI:1096393|MGI:MGI:1353563|MGI:MGI:1859823|MGI:MGI:2139287|MGI:MGI:2176606|MGI:MGI:98330|RGD:1310136|RGD:3722|UniProtKB:O43623|UniProtKB:O95863|UniProtKB:P19382|UniProtKB:P52747|UniProtKB:Q2M1K9|UniProtKB:Q4WJ81|UniProtKB:Q6DJT9|UniProtKB:Q8NAP3|UniProtKB:Q9BWW7|UniProtKB:Q9P1Z0|UniProtKB:Q9Y2X9|WB:WBGene00001324|ZFIN:ZDB-GENE-030131-4097|ZFIN:ZDB-GENE-040624-5|ZFIN:ZDB-GENE-100318-5	taxon:33154	20260828
PTHR24377	PTN001818762	GO:0005634	C	IBD	false	FB:FBgn0035625|MGI:MGI:1920093|MGI:MGI:1930121|MGI:MGI:2384854|MGI:MGI:2448528|MGI:MGI:2684938|MGI:MGI:3588194|MGI:MGI:99655|UniProtKB:O75626|UniProtKB:P17026|UniProtKB:Q13029|UniProtKB:Q9GZV8|UniProtKB:Q9H4Q4|UniProtKB:Q9NQV5|UniProtKB:Q9NQX1|UniProtKB:Q9UKN5|UniProtKB:Q9Y462|WB:WBGene00003847|ZFIN:ZDB-GENE-030131-2709	taxon:	20251219
PTHR24377	PTN001818762	GO:0010468	P	IBD	false	FB:FBgn0035625|MGI:MGI:1920093|MGI:MGI:1930121|MGI:MGI:2384854|MGI:MGI:2448528|MGI:MGI:2684938|MGI:MGI:2685844|MGI:MGI:3588194|MGI:MGI:99655|RGD:619929|UniProtKB:O75626|UniProtKB:Q13029|UniProtKB:Q9NQV5|UniProtKB:Q9NQX0|UniProtKB:Q9NQX1|UniProtKB:Q9Y462|WB:WBGene00003847|ZFIN:ZDB-GENE-030131-2193|ZFIN:ZDB-GENE-030131-2709|ZFIN:ZDB-GENE-040708-1|ZFIN:ZDB-GENE-041114-172	taxon:	20260828
PTHR24377	PTN001972500	GO:0005634	C	IBD	false	MGI:MGI:1313291|UniProtKB:Q14119|UniProtKB:Q6ZMY9|WB:WBGene00006827	taxon:33213	20251220
PTHR24377	PTN001972500	GO:0000977	F	IBD	false	UniProtKB:Q14119	taxon:33213	20200121
PTHR24377	PTN001972500	GO:0000981	F	IBD	false	UniProtKB:Q14119	taxon:33213	20200723
PTHR24377	PTN001972500	GO:0006357	P	IBD	false	UniProtKB:Q14119	taxon:33213	20241120
PTHR24377	PTN002354498	GO:0005634	C	IBD	false	FB:FBgn0004618|FB:FBgn0020309|FB:FBgn0038767|FB:FBgn0038768|FB:FBgn0267337|MGI:MGI:103222|MGI:MGI:1338823|MGI:MGI:1890378|MGI:MGI:1921370|MGI:MGI:1929704|MGI:MGI:2176229|MGI:MGI:2448537|MGI:MGI:2679270|MGI:MGI:2685243|MGI:MGI:3645613|MGI:MGI:99182|UniProtKB:O14978|UniProtKB:O60304|UniProtKB:P17028|UniProtKB:Q15697|UniProtKB:Q16600|UniProtKB:Q16670|UniProtKB:Q53GI3|UniProtKB:Q6U7Q0|UniProtKB:Q6ZSS3|UniProtKB:Q8N0Y2|UniProtKB:Q8NF99|UniProtKB:Q969J2|UniProtKB:Q96N95|UniProtKB:Q9BRR0|UniProtKB:Q9H9D4|UniProtKB:Q9NPC7|UniProtKB:Q9NWS9|UniProtKB:Q9NYW8|UniProtKB:Q9UNY5	taxon:33154	20260828
PTHR24377	PTN002354498	GO:0000978	F	IBD	false	MGI:MGI:1338823|MGI:MGI:2442943|UniProtKB:O95125|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	taxon:33154	20221008
PTHR24377	PTN002354498	GO:0000981	F	IBD	false	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	taxon:33154	20221008
PTHR24377	PTN002354498	GO:0006357	P	IBD	false	FB:FBgn0004618|FB:FBgn0004880|FB:FBgn0020309|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:2679270|MGI:MGI:2685243|MGI:MGI:99159|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:O95201|UniProtKB:P17028|UniProtKB:Q15697|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	taxon:33154	20250903
PTHR24377	PTN002393396	GO:0005654	C	IBD	false	UniProtKB:O43829|UniProtKB:P24278|UniProtKB:P41182|UniProtKB:P52739|UniProtKB:P52741|UniProtKB:Q15916|UniProtKB:Q86T24|UniProtKB:Q96JB3|UniProtKB:Q9HBE1|UniProtKB:Q9HC78|UniProtKB:Q9UM63|UniProtKB:Q9Y2K1|UniProtKB:Q9Y330	taxon:33154	20251220
PTHR24377	PTN002393396	GO:0000978	F	IBD	false	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1891832|UniProtKB:Q13105|UniProtKB:Q8N680	taxon:33154	20200219
PTHR24377	PTN002393396	GO:0001227	F	IBD	false	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1929213|UniProtKB:P41182|UniProtKB:Q8N680|UniProtKB:Q9Y2Y4	taxon:33154	20211217
PTHR24377	PTN002393396	GO:0006357	P	IBD	false	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1919715|MGI:MGI:1929213|UniProtKB:P41182|UniProtKB:Q13105|UniProtKB:Q6ZSB9|UniProtKB:Q8N680|UniProtKB:Q9UM63|UniProtKB:Q9Y2K1|UniProtKB:Q9Y2Y4	taxon:33154	20241120
PTHR24377	PTN002810224	GO:0005634	C	IBD	false	FB:FBgn0032979|MGI:MGI:104748|MGI:MGI:104786|MGI:MGI:107794|MGI:MGI:1921650|MGI:MGI:2442566|MGI:MGI:3583896|UniProtKB:P13682|UniProtKB:P17030|UniProtKB:P21506|UniProtKB:Q2M3X9|UniProtKB:Q494X3|UniProtKB:Q6IV72|UniProtKB:Q86TJ5|UniProtKB:Q8NEP9|UniProtKB:Q96H86|UniProtKB:Q96MR9|UniProtKB:Q96MU6|UniProtKB:Q96N77|UniProtKB:Q9BR84|UniProtKB:Q9C0F3|UniProtKB:Q9NU63|UniProtKB:Q9UC06|UniProtKB:Q9UJL9	taxon:33154	20260828
PTHR24377	PTN002810224	GO:0000977	F	IBD	false	FB:FBgn0032979|RGD:708346	taxon:33154	20230406
PTHR24377	PTN002810224	GO:0000981	F	IBD	false	FB:FBgn0032979|MGI:MGI:104786|RGD:708346|UniProtKB:P17030|UniProtKB:Q8NEP9|UniProtKB:Q96NG5	taxon:33154	20260828
PTHR24377	PTN002810224	GO:0006357	P	IBD	false	FB:FBgn0032979|MGI:MGI:104748|MGI:MGI:104786|MGI:MGI:3643133|RGD:708346|UniProtKB:P52736	taxon:33154	20250904
PTHR24377	PTN002810793	GO:0005634	C	IBD	false	FB:FBgn0000520|RGD:1311663|UniProtKB:O95625|UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q5JVG8|UniProtKB:Q8N3J9|UniProtKB:Q8TBZ5|UniProtKB:Q8TD23|UniProtKB:Q9H116	taxon:33154	20251029
PTHR24377	PTN002810793	GO:0000978	F	IBD	false	UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q9H116	taxon:33154	20201025
PTHR24377	PTN002810793	GO:0000981	F	IBD	false	UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q9H116	taxon:33154	20201025
PTHR24377	PTN002810793	GO:0006355	P	IBD	false	RGD:1305662|UniProtKB:P28698|UniProtKB:Q15928|UniProtKB:Q8TD23|UniProtKB:Q9H116	taxon:33154	20250412
