GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O75445	USH2A	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0243	9606	Homo sapiens	UniProt	Usherin	20260727
UniProtKB	O75445	USH2A	involved_in	GO:0045494	photoreceptor cell maintenance	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085416	9606	Homo sapiens	UniProt	Usherin	20260727
UniProtKB	O75445	USH2A	involved_in	GO:0060113	inner ear receptor cell differentiation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00091585	9606	Homo sapiens	UniProt	Usherin	20260727
UniProtKB	O75445	USH2A	located_in	GO:0060171	stereocilium membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454|UniProtKB-SubCell:SL-0303	9606	Homo sapiens	UniProt	Usherin	20260727
UniProtKB	O75445	USH2A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20440071	UniProtKB:Q9H5P4	9606	Homo sapiens	IntAct	Usherin	20260725
UniProtKB	O75445	USH2A	located_in	GO:0001917	photoreceptor inner segment	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	Ensembl	Usherin	20260724
UniProtKB	O75445	USH2A	located_in	GO:0002141	stereocilia ankle link	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00087643|UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	UniProt	Usherin	20260724
UniProtKB	O75445	USH2A	part_of	GO:0002142	stereocilia ankle link complex	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	Ensembl	Usherin	20260724
UniProtKB	O75445	USH2A	enables	GO:0005518	collagen binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086883|UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	UniProt	Usherin	20260724
UniProtKB	O75445	USH2A	located_in	GO:0005604	basement membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027708|UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	UniProt	Usherin	20260724
UniProtKB	O75445	USH2A	located_in	GO:0016324	apical plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026413|UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	UniProt	Usherin	20260724
UniProtKB	O75445	USH2A	enables	GO:0017022	myosin binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028079|UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	UniProt	Usherin	20260724
UniProtKB	O75445	USH2A	located_in	GO:0032391	photoreceptor connecting cilium	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	Ensembl	Usherin	20260724
UniProtKB	O75445	USH2A	located_in	GO:0032421	stereocilium bundle	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	Ensembl	Usherin	20260724
UniProtKB	O75445	USH2A	involved_in	GO:0035315	hair cell differentiation	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	Ensembl	Usherin	20260724
UniProtKB	O75445	USH2A	located_in	GO:0036064	ciliary basal body	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	Ensembl	Usherin	20260724
UniProtKB	O75445	USH2A	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	Ensembl	Usherin	20260724
UniProtKB	O75445	USH2A	located_in	GO:1990075	periciliary membrane compartment	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	Ensembl	Usherin	20260724
UniProtKB	O75445	USH2A	part_of	GO:1990696	USH2 complex	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2QI47|ensembl:ENSMUSP00000050454	9606	Homo sapiens	Ensembl	Usherin	20260724
UniProtKB	O75445	USH2A	located_in	GO:0140144	non-collagenous component of basement membrane	cellular_component	ECO:0007005	HDA	PMID:22159717		9606	Homo sapiens	GO_Central	Usherin	20260618
UniProtKB	O75445	USH2A	is_active_in	GO:0002141	stereocilia ankle link	cellular_component	ECO:0000314	IDA	PMID:31644917		9606	Homo sapiens	BHF-UCL	Usherin	20251118
UniProtKB	O75445	USH2A	is_active_in	GO:0002141	stereocilia ankle link	cellular_component	ECO:0000314	IDA	PMID:36964137		9606	Homo sapiens	BHF-UCL	Usherin	20251118
UniProtKB	O75445	USH2A	located_in	GO:0016324	apical plasma membrane	cellular_component	ECO:0000304	TAS	PMID:31644917		9606	Homo sapiens	BHF-UCL	Usherin	20251118
UniProtKB	O75445	USH2A	enables	GO:0017022	myosin binding	molecular_function	ECO:0000353	IPI	PMID:31644917	UniProtKB:Q6PIF6	9606	Homo sapiens	BHF-UCL	Usherin	20251118
UniProtKB	O75445	USH2A	involved_in	GO:0060113	inner ear receptor cell differentiation	biological_process	ECO:0000314	IDA	PMID:36964137		9606	Homo sapiens	BHF-UCL	Usherin	20251118
UniProtKB	O75445	USH2A	involved_in	GO:0060113	inner ear receptor cell differentiation	biological_process	ECO:0005547	NAS	PMID:25406310		9606	Homo sapiens	ComplexPortal	Usherin	20250227
UniProtKB	O75445	USH2A	part_of	GO:0002141	stereocilia ankle link	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2QI47	9606	Homo sapiens	UniProt	Usherin	20180928
UniProtKB	O75445	USH2A	acts_upstream_of_or_within	GO:0045184	establishment of protein localization	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2QI47	9606	Homo sapiens	UniProt	Usherin	20180928
UniProtKB	O75445	USH2A	part_of	GO:1990075	periciliary membrane compartment	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2QI47	9606	Homo sapiens	UniProt	Usherin	20180928
UniProtKB	O75445	USH2A	colocalizes_with	GO:0001917	photoreceptor inner segment	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K3K1	9606	Homo sapiens	UniProt	Usherin	20180926
UniProtKB	O75445	USH2A	part_of	GO:0002142	stereocilia ankle link complex	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2QI47	9606	Homo sapiens	UniProt	Usherin	20180926
UniProtKB	O75445	USH2A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16434480	UniProtKB:Q9P202	9606	Homo sapiens	UniProt	Usherin	20180926
UniProtKB	O75445	USH2A	colocalizes_with	GO:0032391	photoreceptor connecting cilium	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K3K1	9606	Homo sapiens	UniProt	Usherin	20180926
UniProtKB	O75445	USH2A	colocalizes_with	GO:0043025	neuronal cell body	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K3K1	9606	Homo sapiens	UniProt	Usherin	20180926
UniProtKB	O75445	USH2A	colocalizes_with	GO:0043195	terminal bouton	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K3K1	9606	Homo sapiens	UniProt	Usherin	20180926
UniProtKB	O75445	USH2A	part_of	GO:1990696	USH2 complex	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2QI47	9606	Homo sapiens	UniProt	Usherin	20180925
UniProtKB	O75445	USH2A	located_in	GO:0032421	stereocilium bundle	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2QI47	9606	Homo sapiens	BHF-UCL	Usherin	20120621
UniProtKB	O75445	USH2A	involved_in	GO:0035315	hair cell differentiation	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2QI47	9606	Homo sapiens	BHF-UCL	Usherin	20120621
UniProtKB	O75445	USH2A	located_in	GO:0060171	stereocilium membrane	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q2QI47	9606	Homo sapiens	BHF-UCL	Usherin	20120621
UniProtKB	O75445	USH2A	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20440071	UniProtKB:Q9H5P4	9606	Homo sapiens	UniProt	Usherin	20100909
UniProtKB	O75445	USH2A	involved_in	GO:0045494	photoreceptor cell maintenance	biological_process	ECO:0000315	IMP	PMID:10090909		9606	Homo sapiens	HGNC-UCL	Usherin	20071018
