id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H2WWP1,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,93062,Staphylococcus aureus (strain COL),Staphylococcus aureus (strain COL),murF,452,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
O05953,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),murF,449,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
O33804,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,55952,Streptomyces toyocaensis,Streptomyces toyocaensis,murF,446,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
O69556,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),murF,517,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
O83401,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),murF,459,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
P0A5L5,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),murF,510,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
P11880,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),murF,452,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
P45061,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),murF,457,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
P45450,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),murF,454,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
P57315,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),murF,455,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
P96613,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),murF,457,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
P9WJL0,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),murF,510,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
P9WJL1,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),murF,510,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
Q2FWH4,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),murF,452,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
Q44777,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),murF,464,PTHR43024:SF1,UDP-N-ACETYLMURAMOYL-TRIPEPTIDE--D-ALANYL-D-ALANINE LIGASE,True
