id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1D8PFP2,Transcription factor ROB1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),ROB1,991,PTHR31313:SF81,TY1 ENHANCER ACTIVATOR,True
G2TRN9,Uncharacterized transcriptional regulatory protein C11D3.11c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC11D3.11c,357,PTHR31313:SF81,TY1 ENHANCER ACTIVATOR,True
G2WRZ6,Transcription factor FTF1,protein,498257,Verticillium dahliae (strain VdLs.17 / ATCC MYA-4575 / FGSC 10137),Verticillium dahliae (strain VdLs.17 / ATCC MYA-4575 / FGSC 10137) (Verticillium wilt),FTF1,544,PTHR31313:SF81,TY1 ENHANCER ACTIVATOR,True
O13360,Conidial development protein fluffy,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),fl,792,PTHR31313:SF4,CONIDIAL DEVELOPMENT PROTEIN FLUFFY,True
O74541,Uncharacterized transcriptional regulatory protein C777.02,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPCC777.02,612,PTHR31313:SF81,TY1 ENHANCER ACTIVATOR,True
O74915,Uncharacterized transcriptional regulatory protein C757.04,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPCC757.04,636,PTHR31313:SF81,TY1 ENHANCER ACTIVATOR,True
P28348,Nitrogen assimilation transcription factor nirA,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),nirA,892,PTHR31313:SF81,TY1 ENHANCER ACTIVATOR,True
P28349,Nitrogen assimilation transcription factor nit-4,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),nit-4,1090,PTHR31313:SF81,TY1 ENHANCER ACTIVATOR,True
P43634,Activatory protein CHA4,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CHA4,648,PTHR31313:SF82,ACTIVATORY PROTEIN CHA4-RELATED,True
P47988,TY1 enhancer activator,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TEA1,759,PTHR31313:SF81,TY1 ENHANCER ACTIVATOR,True
P50104,Probable transcriptional regulatory protein STB4,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),STB4,949,PTHR31313:SF82,ACTIVATORY PROTEIN CHA4-RELATED,True
Q9P6I9,Uncharacterized transcriptional regulatory protein C1683.13c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC1683.13c,618,PTHR31313:SF81,TY1 ENHANCER ACTIVATOR,True
