id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2XMN2,Probable glutathione S-transferase GSTU1,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),GSTU1,231,PTHR11260:SF732,GLUTATHIONE S-TRANSFERASE GSTU1-RELATED,True
F4IA73,Glutathione S-transferase U21,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GSTU21,222,PTHR11260:SF754,GLUTATHIONE S-TRANSFERASE U21,True
P25317,Probable glutathione S-transferase parA,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),PARA,220,PTHR11260:SF756,GLUTATHIONE S-TRANSFERASE PARA-RELATED,True
P32110,Probable glutathione S-transferase,protein,3847,Glycine max,Glycine max (Soybean),HSP26-A,225,PTHR11260:SF719,GLUTATHIONE S-TRANSFERASE-RELATED,True
P32111,Probable glutathione S-transferase,protein,4113,Solanum tuberosum,Solanum tuberosum (Potato),PRP1,217,PTHR11260:SF672,GLUTATHIONE S-TRANSFERASE-RELATED,True
P46417,Glutathione S-transferase 3,protein,3847,Glycine max,Glycine max (Soybean),GST3,219,PTHR11260:SF773,GLUTATHIONE S-TRANSFERASE U26,True
P46421,Glutathione S-transferase U5,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GSTU5,224,PTHR11260:SF533,GLUTATHIONE S-TRANSFERASE U5-RELATED,True
P49332,Probable glutathione S-transferase parC,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),PARC,221,PTHR11260:SF726,GLUTATHIONE S-TRANSFERASE PARC-RELATED,True
P50471,Probable glutathione S-transferase MSR-1,protein,4092,Nicotiana plumbaginifolia,Nicotiana plumbaginifolia (Leadwort-leaved tobacco),MSR-1,219,PTHR11260:SF756,GLUTATHIONE S-TRANSFERASE PARA-RELATED,True
P50472,Probable glutathione S-transferase BZ2,protein,4577,Zea mays,Zea mays (Maize),BZ2,236,PTHR11260:SF615,GLUTATHIONE S-TRANSFERASE U17,True
Q03662,Probable glutathione S-transferase,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),,223,PTHR11260:SF739,GLUTATHIONE S-TRANSFERASE-RELATED,True
Q03663,Probable glutathione S-transferase,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),,223,PTHR11260:SF610,GLUTATHIONE S-TRANSFERASE-RELATED,True
Q03664,Probable glutathione S-transferase,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),,223,PTHR11260:SF610,GLUTATHIONE S-TRANSFERASE-RELATED,True
Q03666,Probable glutathione S-transferase,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),,221,PTHR11260:SF726,GLUTATHIONE S-TRANSFERASE PARC-RELATED,True
Q06398,Probable glutathione S-transferase GSTU6,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),GSTU6,236,PTHR11260:SF326,GLUTATHIONE S-TRANSFERASE GSTU6-RELATED,True
Q10CE7,Probable glutathione S-transferase GSTU1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),GSTU1,231,PTHR11260:SF732,GLUTATHIONE S-TRANSFERASE GSTU1-RELATED,True
Q6NMS0,Glutathione S-transferase U12,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GSTU12,254,PTHR11260:SF564,GLUTATHIONE S-TRANSFERASE U12,True
Q8GYM1,Glutathione S-transferase U22,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GSTU22,218,PTHR11260:SF584,GLUTATHIONE S-TRANSFERASE U22,True
Q8L7C9,Glutathione S-transferase U20,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GSTU20,217,PTHR11260:SF601,GLUTATHIONE S-TRANSFERASE U20,True
Q9C8M3,Glutathione S-transferase U28,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GSTU28,224,PTHR11260:SF612,GLUTATHIONE S-TRANSFERASE U28,True
Q9CA57,Glutathione S-transferase U10,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GSTU10,232,PTHR11260:SF775,GLUTATHIONE S-TRANSFERASE U10,True
Q9CAS6,Glutathione S-transferase U11,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GSTU11,234,PTHR11260:SF621,GLUTATHIONE S-TRANSFERASE U11,True
Q9FQA3,Glutathione transferase GST 23,protein,4577,Zea mays,Zea mays (Maize),,222,PTHR11260:SF760,GLUTATHIONE TRANSFERASE GST 23,True
Q9FUS6,Glutathione S-transferase U13,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GSTU13,227,PTHR11260:SF632,GLUTATHIONE S-TRANSFERASE U13-RELATED,True
