id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A096XJN4,Alpha-amylase,protein,57062,Hypothenemus hampei,Hypothenemus hampei (Coffee berry borer),Amy,485,,,True
A2WPU3,Alpha-amylase isozyme C,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),AMYC,348,,,True
A2YGY2,Alpha-amylase isozyme 2A,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),AMYC2,446,,,True
B0KZK1,Alpha-amylase,protein,66546,Acarus siro,Acarus siro (Flour mite),,517,,,True
H2N0D4,Alpha-amylase,protein,8090,Oryzias latipes,Oryzias latipes (Japanese rice fish),,512,,,True
O18344,Alpha-amylase-related protein,protein,7217,Drosophila ananassae,Drosophila ananassae (Fruit fly),Amyrel,493,,,True
O18345,Alpha-amylase 2,protein,7217,Drosophila ananassae,Drosophila ananassae (Fruit fly),Amy58,494,,,True
O18408,Alpha-amylase-related protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Amyrel,493,,,True
O18420,Alpha-amylase-related protein,protein,7241,Drosophila subobscura,Drosophila subobscura (Fruit fly),Amyrel,494,,,True
O18552,Alpha-amylase-related protein,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),Amyrel,494,,,True
O76260,Alpha-amylase-related protein,protein,7243,Drosophila teissieri,Drosophila teissieri (Fruit fly),Amyrel,493,,,True
O76261,Alpha-amylase-related protein,protein,7238,Drosophila sechellia,Drosophila sechellia (Fruit fly),Amyrel,493,,,True
O76262,Alpha-amylase-related protein,protein,74550,Drosophila lini,Drosophila lini (Fruit fly),Amyrel,494,,,True
O76263,Alpha-amylase-related protein,protein,7260,Drosophila willistoni,Drosophila willistoni (Fruit fly),Amyrel,492,,,True
O76264,Alpha-amylase-related protein,protein,7245,Drosophila yakuba,Drosophila yakuba (Fruit fly),Amyrel,493,,,True
O76265,Alpha-amylase-related protein,protein,7220,Drosophila erecta,Drosophila erecta (Fruit fly),Amyrel,493,,,True
O76284,Alpha-amylase-related protein,protein,74549,Drosophila bocqueti,Drosophila bocqueti (Fruit fly),Amyrel,494,,,True
O76459,Alpha-amylase-related protein,protein,7274,Drosophila serrata,Drosophila serrata (Fruit fly),Amyrel,494,,,True
O77011,Alpha-amylase-related protein,protein,60715,Drosophila atripex,Drosophila atripex (Fruit fly),Amyrel,494,,,True
O77012,Alpha-amylase-related protein,protein,42063,Drosophila ercepeae,Drosophila ercepeae (Fruit fly),Amyrel,494,,,True
O77013,Alpha-amylase-related protein,protein,30033,Drosophila kikkawai,Drosophila kikkawai (Fruit fly),Amyrel,494,,,True
O77014,Alpha-amylase-related protein,protein,7226,Drosophila mauritiana,Drosophila mauritiana (Fruit fly),Amyrel,493,,,True
