id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0JP70,WD repeat-containing protein 90,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),wdr90,1848,PTHR13720:SF24,WD REPEAT-CONTAINING PROTEIN 90,True
A8ILK1,Cilia- and flagella-associated protein 52,protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,CFAP52,615,PTHR13720:SF14,CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 52,True
A8IRK7,Cilia- and flagella-associated protein 251,protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,CFAP251,815,PTHR13720:SF13,CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 251,True
A8JAN3,Centriole proteome protein 16,protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,POC16,2083,PTHR13720:SF24,WD REPEAT-CONTAINING PROTEIN 90,True
E1BKF9,Cilia- and flagella-associated protein 52,protein,9913,Bos taurus,Bos taurus (Bovine),CFAP52,623,PTHR13720:SF14,CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 52,True
E9Q743,Cilia- and flagella-associated protein 251,protein,10090,Mus musculus,Mus musculus (Mouse),Cfap251,1299,PTHR13720:SF13,CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 251,True
F1SS88,Cilia- and flagella-associated protein 52,protein,9823,Sus scrofa,Sus scrofa (Pig),CFAP52,620,PTHR13720:SF14,CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 52,True
O00423,Echinoderm microtubule-associated protein-like 1,protein,9606,Homo sapiens,Homo sapiens (Human),EML1,815,PTHR13720:SF22,ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE 1,True
O45487,Echinoderm microtubule-associated protein-like elp-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,elp-1,891,PTHR13720:SF50,ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE 2,True
O95834,Echinoderm microtubule-associated protein-like 2,protein,9606,Homo sapiens,Homo sapiens (Human),EML2,649,PTHR13720:SF50,ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE 2,True
Q05BC3,Echinoderm microtubule-associated protein-like 1,protein,10090,Mus musculus,Mus musculus (Mouse),Eml1,814,PTHR13720:SF22,ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE 1,True
Q05BV3,Echinoderm microtubule-associated protein-like 5,protein,9606,Homo sapiens,Homo sapiens (Human),EML5,1969,PTHR13720:SF16,ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE 5,True
Q24DE2,Cilia- and flagella-associated protein 251,protein,312017,Tetrahymena thermophila (strain SB210),Tetrahymena thermophila (strain SB210),CFAP251,996,PTHR13720:SF13,CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 251,True
Q26613,77 kDa echinoderm microtubule-associated protein,protein,7668,Strongylocentrotus purpuratus,Strongylocentrotus purpuratus (Purple sea urchin),EMAP,686,PTHR13720:SF50,ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE 2,True
Q2TAF3,Echinoderm microtubule-associated protein-like 4,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),eml4,927,PTHR13720:SF11,ECHINODERM MICROTUBULE-ASSOCIATED PROTEIN-LIKE 4,True
