GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O75351	VPS4B	involved_in	GO:0016197	endosomal transport	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000553912|PomBase:SPAC2G11.06|SGD:S000006377|UniProtKB:O75351|UniProtKB:Q9UN37	9606	Homo sapiens	GO_Central	Vacuolar protein sorting-associated protein 4B	20250903
UniProtKB	O75351	VPS4B	enables	GO:0016887	ATP hydrolysis activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1344353|PANTHER:PTN000553508|SGD:S000006377|UniProtKB:E9AEB2|UniProtKB:O75351|UniProtKB:Q9UN37|WB:WBGene00016045|WB:WBGene00017981	9606	Homo sapiens	GO_Central	Vacuolar protein sorting-associated protein 4B	20250903
UniProtKB	O75351	VPS4B	involved_in	GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0283469|PANTHER:PTN000553912|PomBase:SPAC2G11.06|UniProtKB:O75351|UniProtKB:Q9UN37	9606	Homo sapiens	GO_Central	Vacuolar protein sorting-associated protein 4B	20250403
UniProtKB	O75351	VPS4B	involved_in	GO:0090611	obsolete ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000553912|UniProtKB:O75351|UniProtKB:Q9UN37	9606	Homo sapiens	GO_Central	Vacuolar protein sorting-associated protein 4B	20250403
UniProtKB	O75351	VPS4B	located_in	GO:0000922	spindle pole	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092938	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003959|InterPro:IPR003960	9606	Homo sapiens	InterPro	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026971	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	located_in	GO:0005813	centrosome	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029136	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	involved_in	GO:0006997	nucleus organization	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033484	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	involved_in	GO:0007041	lysosomal transport	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033548	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	involved_in	GO:0007080	mitotic metaphase chromosome alignment	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033550	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	involved_in	GO:0010389	regulation of G2/M transition of mitotic cell cycle	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00093108	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	enables	GO:0016887	ATP hydrolysis activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00043426|InterPro:IPR003959|InterPro:IPR003960|RHEA:13065	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	located_in	GO:0031902	late endosome membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0151	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	involved_in	GO:0039702	viral budding via host ESCRT complex	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028526	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	involved_in	GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033490	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	involved_in	GO:0051261	protein depolymerization	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028748	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	involved_in	GO:0061952	midbody abscission	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029210	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	located_in	GO:0090543	Flemming body	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088279	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
UniProtKB	O75351	VPS4B	involved_in	GO:0090611	obsolete ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088020	9606	Homo sapiens	UniProt	Vacuolar protein sorting-associated protein 4B	20260428
