family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24348	PTN000678822	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G30270|AGI_LocusCode:AT3G01090|AGI_LocusCode:AT3G29160|CGD:CAL0000198568|FB:FBgn0023169|FB:FBgn0025625|FB:FBgn0031784|FB:FBgn0038630|FB:FBgn0262103|MGI:MGI:104754|MGI:MGI:106924|MGI:MGI:1202065|MGI:MGI:1336173|MGI:MGI:1347557|MGI:MGI:1347559|MGI:MGI:1918349|MGI:MGI:1923020|MGI:MGI:1929914|MGI:MGI:2145955|MGI:MGI:2148775|MGI:MGI:2445031|MGI:MGI:2685946|PomBase:SPAC57A10.02|PomBase:SPAC644.06c|PomBase:SPBC19C2.05|PomBase:SPBC4F6.06|PomBase:SPCC1020.10|PomBase:SPCC297.03|PomBase:SPCC74.03c|RGD:1359167|RGD:1563268|RGD:1566256|RGD:3387|RGD:620893|RGD:69407|RGD:69653|SGD:S000000931|SGD:S000001531|SGD:S000001584|SGD:S000002529|SGD:S000002655|SGD:S000002885|SGD:S000004086|SGD:S000005127|SGD:S000005759|UniProtKB:C8V9K6|UniProtKB:O14757|UniProtKB:O60285|UniProtKB:P54646|UniProtKB:P57059|UniProtKB:Q0D4J7|UniProtKB:Q13131|UniProtKB:Q14680|UniProtKB:Q6SA08|UniProtKB:Q6ZI44|UniProtKB:Q8IWQ3|UniProtKB:Q8IY84|UniProtKB:Q8TDC3|UniProtKB:Q96PF2|UniProtKB:Q96PN8|UniProtKB:Q9BXA6|UniProtKB:Q9BXA7|UniProtKB:Q9H093|UniProtKB:Q9H0K1|UniProtKB:Q9NRH2|WB:WBGene00002210|WB:WBGene00003919|WB:WBGene00004719|WB:WBGene00020142|WB:WBGene00021012|ZFIN:ZDB-GENE-040426-1724	taxon:	20260828
PTHR24348	PTN000681272	GO:0000407	C	IBD	false	CGD:CAL0000188572|MGI:MGI:1270126|MGI:MGI:1352758|PomBase:SPCC63.08c|SGD:S000003148|UniProtKB:O75385|UniProtKB:Q8IYT8	taxon:2759	20240206
PTHR24348	PTN000681272	GO:0005776	C	IBD	false	AGI_LocusCode:AT3G61960|CGD:CAL0000188572|FB:FBgn0037679|SGD:S000003148|UniProtKB:O75385|UniProtKB:Q4WPF2	taxon:2759	20240206
PTHR24348	PTN000681272	GO:0005829	C	IBD	false	MGI:MGI:1270126|SGD:S000003148|UniProtKB:O75385	taxon:2759	20221008
PTHR24348	PTN000681272	GO:0016020	C	IBD	false	MGI:MGI:1270126|MGI:MGI:1352758|PomBase:SPCC63.08c|SGD:S000003148|UniProtKB:O75385|UniProtKB:Q8IYT8	taxon:2759	20251220
PTHR24348	PTN000681272	GO:0000045	P	IBD	false	FB:FBgn0260945|MGI:MGI:1270126|SGD:S000003148|UniProtKB:O75385	taxon:2759	20241120
PTHR24348	PTN000681272	GO:0010506	P	IBD	false	FB:FBgn0037679|MGI:MGI:1270126|RGD:1589743|UniProtKB:O75385	taxon:2759	20241120
PTHR24348	PTN000681273	GO:0034045	C	IBD	false	MGI:MGI:1270126|MGI:MGI:1352758|UniProtKB:O75385|UniProtKB:Q8IYT8	taxon:	20230603
PTHR24348	PTN000681273	GO:0000423	P	IBD	false	FB:FBgn0260945|MGI:MGI:1270126|PomBase:SPCC63.08c	taxon:	20241120
PTHR24348	PTN000681273	GO:0034727	P	IBD	false	SGD:S000003148	taxon:	20210211
PTHR24348	PTN000681273	GO:0042594	P	IBD	false	CGD:CAL0000188572|FB:FBgn0260945|MGI:MGI:1270126|MGI:MGI:1352758|SGD:S000003148|dictyBase:DDB_G0292390	taxon:	20241120
PTHR24348	PTN000681273	GO:0061709	P	IBD	false	FB:FBgn0260945|SGD:S000003148	taxon:	20241120
PTHR24348	PTN000681276	GO:0048675	P	IBD	false	MGI:MGI:1270126|MGI:MGI:1352758	taxon:33213	20210211
PTHR24348	PTN001217269	GO:0005634	C	IBD	false	PomBase:SPBC19C2.05|SGD:S000001124|SGD:S000003820|SGD:S000005947	taxon:4751	20240919
PTHR24348	PTN001217269	GO:0005737	C	IBD	false	SGD:S000001124|SGD:S000003820	taxon:4751	20240919
PTHR24348	PTN001969282	GO:0005829	C	IBD	false	AGI_LocusCode:AT3G13530|UniProtKB:Q5B4Z3|UniProtKB:Q9Y2U5	taxon:2759	20250603
PTHR24348	PTN001969282	GO:0000165	P	IBD	false	MGI:MGI:1346872|PomBase:SPAC1F3.02c|RGD:620966	taxon:2759	20250603
PTHR24348	PTN002389572	GO:0044773	P	IBD	false	FB:FBgn0019686|PomBase:SPCC18B5.11c|UniProtKB:O96017	taxon:	20260127
PTHR24348	PTN002805221	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G61960|CGD:CAL0000188572|FB:FBgn0037679|FB:FBgn0260945|MGI:MGI:1270126|MGI:MGI:1352758|PomBase:SPCC63.08c|SGD:S000003148|UniProtKB:O75385|UniProtKB:Q38BR3|UniProtKB:Q4WPF2|UniProtKB:Q6PHR2|UniProtKB:Q8IYT8|dictyBase:DDB_G0292390	taxon:	20250903
PTHR24348	PTN002805221	GO:0004674	F	IBD	false	FB:FBgn0260945|MGI:MGI:1270126|MGI:MGI:1352758|PomBase:SPCC63.08c|SGD:S000003148|UniProtKB:O75385|UniProtKB:Q6PHR2|UniProtKB:Q8IYT8|WB:WBGene00006786	taxon:	20231109
PTHR24348	PTN004700021	GO:0004674	F	IBD	false	MGI:MGI:1344404|MGI:MGI:1346872|MGI:MGI:1891638|PomBase:SPAC1F3.02c|PomBase:SPBC21.06c|RGD:620966|RGD:620967|RGD:727779|SGD:S000000072|UniProtKB:Q13233|UniProtKB:Q9BYP7|UniProtKB:Q9H4A3	taxon:	20250904
PTHR24348	PTN004700021	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G18350|AGI_LocusCode:AT1G73500|AGI_LocusCode:AT3G21220|MGI:MGI:1346872|PomBase:SPAC1F3.02c|PomBase:SPBC21.06c|RGD:620966|UniProtKB:Q99759|UniProtKB:Q9BYP7|UniProtKB:Q9H4A3|UniProtKB:Q9Y2U5|dictyBase:DDB_G0269152	taxon:	20250904
PTHR24348	PTN005196447	GO:0005634	C	IBD	false	FB:FBgn0019686|FB:FBgn0028360|FB:FBgn0032677|PomBase:SPAC14C4.03|PomBase:SPCC1322.08|PomBase:SPCC18B5.11c|SGD:S000006074|UniProtKB:O96017|UniProtKB:Q5AVW7	taxon:	20230604
PTHR24348	PTN005196447	GO:0005737	C	IBD	false	MGI:MGI:2152419|PomBase:SPAC23A1.06c|PomBase:SPCC1322.08|SGD:S000006074|UniProtKB:Q7YTF7|WB:WBGene00006993	taxon:	20260530
PTHR24348	PTN005196447	GO:0004674	F	IBD	false	FB:FBgn0019686|MGI:MGI:2152419|PomBase:SPAC14C4.03|PomBase:SPCC1322.08|PomBase:SPCC18B5.11c|RGD:621543|SGD:S000002259|UniProtKB:O96017|UniProtKB:Q9BYT3|WB:WBGene00000499	taxon:	20260828
PTHR24348	PTN008401638	GO:0048671	P	IBD	false	MGI:MGI:1270126|MGI:MGI:1352758	taxon:	20210211
PTHR24348	PTN008613667	GO:0000086	P	IBD	false	SGD:S000001584|UniProtKB:Q8IWQ3|UniProtKB:Q8TDC3	taxon:	20240425
