id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4IGD2,N-acetylaspartate synthetase,protein,7955,Danio rerio,Danio rerio (Zebrafish),nat8l,282,PTHR13947:SF11,N-ACETYLASPARTATE SYNTHETASE,True
A4II32,N-acetylaspartate synthetase,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),nat8l,271,PTHR13947:SF11,N-ACETYLASPARTATE SYNTHETASE,True
D3ZVU9,N-acetylaspartate synthetase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Nat8l,299,PTHR13947:SF11,N-ACETYLASPARTATE SYNTHETASE,True
E0CYC6,N-acetyltransferase 8B,protein,10090,Mus musculus,Mus musculus (Mouse),Nat8b-ps,232,PTHR13947:SF53,N-ACETYLTRANSFERASE 8B-RELATED,True
E0CYR6,N-acetyltransferase family 8 member 7,protein,10090,Mus musculus,Mus musculus (Mouse),Nat8f7,227,PTHR13947:SF2,N-ACETYLTRANSFERASE FAMILY 8 MEMBER 3-RELATED,True
O31443,Putative HTH-type DNA-binding domain-containing acetyltransferase YbfA,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ybfA,305,PTHR13947:SF37,LD18367P,True
P39337,Uncharacterized N-acetyltransferase YjgM,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yjgM,167,PTHR13947:SF37,LD18367P,True
P85118,N-acetyltransferase family 8 member 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Nat8f2,226,PTHR13947:SF6,N-ACETYLTRANSFERASE 8 (GCN5-RELATED) FAMILY MEMBER 4-RELATED,True
Q08021,Uncharacterized N-acetyltransferase YjgM,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),yjgM,167,PTHR13947:SF37,LD18367P,True
Q0P4A4,Probable N-acetyltransferase 14,protein,7955,Danio rerio,Danio rerio (Zebrafish),nat14,280,PTHR13947:SF51,N-ACETYLTRANSFERASE 14-RELATED,True
Q28DI5,Probable N-acetyltransferase 14,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),nat14,206,PTHR13947:SF51,N-ACETYLTRANSFERASE 14-RELATED,True
Q3MHZ1,Probable N-acetyltransferase 14,protein,9913,Bos taurus,Bos taurus (Bovine),NAT14,206,PTHR13947:SF51,N-ACETYLTRANSFERASE 14-RELATED,True
Q3UGX3,N-acetylaspartate synthetase,protein,10090,Mus musculus,Mus musculus (Mouse),Nat8l,299,PTHR13947:SF11,N-ACETYLASPARTATE SYNTHETASE,True
Q66KL0,Probable N-acetyltransferase camello,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),cml,219,PTHR13947:SF55,N-ACETYLTRANSFERASE CAMELLO-RELATED,True
Q8BVG8,Probable N-acetyltransferase 14,protein,10090,Mus musculus,Mus musculus (Mouse),Nat14,206,PTHR13947:SF51,N-ACETYLTRANSFERASE 14-RELATED,True
Q8CHQ9,N-acetyltransferase family 8 member 2,protein,10090,Mus musculus,Mus musculus (Mouse),Nat8f2,238,PTHR13947:SF6,N-ACETYLTRANSFERASE 8 (GCN5-RELATED) FAMILY MEMBER 4-RELATED,True
