id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1AGN1,Protein TusC,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
A1JS59,Protein TusC,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),tusC,121,PTHR38780:SF1,PROTEIN TUSC,True
A4TGY2,Protein TusC,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),tusC,121,PTHR38780:SF1,PROTEIN TUSC,True
A4WFD7,Protein TusC,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
A6TEY2,Protein TusC,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
A7FNP3,Protein TusC,protein,349747,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),tusC,121,PTHR38780:SF1,PROTEIN TUSC,True
A7MKI9,Protein TusC,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
A7ZSL9,Protein TusC,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
A8A5F1,Protein TusC,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
A8AQN2,Protein TusC,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
A8GKK6,Protein TusC,protein,399741,Serratia proteamaculans (strain 568),Serratia proteamaculans (strain 568),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
A9MN35,Protein TusC,protein,41514,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),tusC,118,PTHR38780:SF1,PROTEIN TUSC,True
A9MT09,Protein TusC,protein,1016998,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),tusC,118,PTHR38780:SF1,PROTEIN TUSC,True
A9R466,Protein TusC,protein,349746,Yersinia pestis bv. Antiqua (strain Angola),Yersinia pestis bv. Antiqua (strain Angola),tusC,121,PTHR38780:SF1,PROTEIN TUSC,True
B1IPV5,Protein TusC,protein,481805,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
B1JIV1,Protein TusC,protein,502800,Yersinia pseudotuberculosis serotype O:3 (strain YPIII),Yersinia pseudotuberculosis serotype O:3 (strain YPIII),tusC,121,PTHR38780:SF1,PROTEIN TUSC,True
B1LHE4,Protein TusC,protein,439855,Escherichia coli (strain SMS-3-5 / SECEC),Escherichia coli (strain SMS-3-5 / SECEC),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
B1X6J3,Protein TusC,protein,316385,Escherichia coli (strain K12 / DH10B),Escherichia coli (strain K12 / DH10B),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
B2K5N9,Protein TusC,protein,502801,Yersinia pseudotuberculosis serotype IB (strain PB1/+),Yersinia pseudotuberculosis serotype IB (strain PB1/+),tusC,121,PTHR38780:SF1,PROTEIN TUSC,True
B2U2V1,Protein TusC,protein,344609,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),tusC,119,PTHR38780:SF1,PROTEIN TUSC,True
B4SUV0,Protein TusC,protein,423368,Salmonella newport (strain SL254),Salmonella newport (strain SL254),tusC,118,PTHR38780:SF1,PROTEIN TUSC,True
B4TKM5,Protein TusC,protein,454169,Salmonella heidelberg (strain SL476),Salmonella heidelberg (strain SL476),tusC,118,PTHR38780:SF1,PROTEIN TUSC,True
