id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A509ARF0,tRNA import protein,protein,5823,Plasmodium berghei (strain Anka),Plasmodium berghei (strain Anka),tRIP,403,PTHR11586:SF33,AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1,True
O54873,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),AIMP1,359,PTHR11586:SF33,AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1,True
P31230,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Aimp1,310,PTHR11586:SF33,AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1,True
P37584,Probable chaperone CsaA,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),csaA,110,PTHR11586:SF37,TRNA-BINDING DOMAIN-CONTAINING PROTEIN,True
P42589,tRNA-binding protein YgjH,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ygjH,110,PTHR11586:SF33,AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1,True
P46672,tRNA-aminoacylation cofactor ARC1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ARC1,376,PTHR11586:SF33,AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1,True
P54577,"Tyrosine--tRNA ligase, cytoplasmic",protein,9606,Homo sapiens,Homo sapiens (Human),YARS1,528,PTHR11586:SF43,"TYROSINE--TRNA LIGASE, CYTOPLASMIC",True
Q12904,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),AIMP1,312,PTHR11586:SF33,AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1,True
Q29465,"Tyrosine--tRNA ligase, cytoplasmic",protein,9913,Bos taurus,Bos taurus (Bovine),YARS1,528,PTHR11586:SF43,"TYROSINE--TRNA LIGASE, CYTOPLASMIC",True
Q4KM49,"Tyrosine--tRNA ligase, cytoplasmic",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Yars1,528,PTHR11586:SF43,"TYROSINE--TRNA LIGASE, CYTOPLASMIC",True
Q57XN4,Multi-aminoacyl-tRNA synthetase complex-associated protein 1,protein,185431,Trypanosoma brucei brucei (strain 927/4 GUTat10.1),Trypanosoma brucei brucei (strain 927/4 GUTat10.1),Tb07.22O10.390,425,PTHR11586:SF33,AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1,True
Q5R8T5,"Tyrosine--tRNA ligase, cytoplasmic",protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),YARS1,528,PTHR11586:SF43,"TYROSINE--TRNA LIGASE, CYTOPLASMIC",True
Q5ZJ08,"Tyrosine--tRNA ligase, cytoplasmic",protein,9031,Gallus gallus,Gallus gallus (Chicken),YARS1,527,PTHR11586:SF43,"TYROSINE--TRNA LIGASE, CYTOPLASMIC",True
Q6DIJ1,"Tyrosine--tRNA ligase, cytoplasmic",protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),yars1,528,PTHR11586:SF43,"TYROSINE--TRNA LIGASE, CYTOPLASMIC",True
Q6TGS6,"Tyrosine--tRNA ligase, cytoplasmic",protein,7955,Danio rerio,Danio rerio (Zebrafish),yars1,529,PTHR11586:SF43,"TYROSINE--TRNA LIGASE, CYTOPLASMIC",True
Q7ZX51,"Tyrosine--tRNA ligase, cytoplasmic",protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),yars1,528,PTHR11586:SF43,"TYROSINE--TRNA LIGASE, CYTOPLASMIC",True
Q8IL48,tRNA import protein,protein,36329,Plasmodium falciparum (isolate 3D7),Plasmodium falciparum (isolate 3D7),tRIP,402,PTHR11586:SF33,AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1,True
Q91WQ3,"Tyrosine--tRNA ligase, cytoplasmic",protein,10090,Mus musculus,Mus musculus (Mouse),Yars1,528,PTHR11586:SF43,"TYROSINE--TRNA LIGASE, CYTOPLASMIC",True
Q9P6K7,tRNA-aminoacylation cofactor arc1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC30C2.04,450,PTHR11586:SF33,AMINOACYL TRNA SYNTHASE COMPLEX-INTERACTING MULTIFUNCTIONAL PROTEIN 1,True
