GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q86SX6	GLRX5	is_active_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008497287|SGD:S000005980|UniProtKB:Q86SX6	9606	Homo sapiens	GO_Central	Glutaredoxin-related protein 5, mitochondrial	20180514
UniProtKB	Q86SX6	GLRX5	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0170	9606	Homo sapiens	UniProt	Glutaredoxin-related protein 5, mitochondrial	20251107
UniProtKB	Q86SX6	GLRX5	enables	GO:0046872	metal ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	9606	Homo sapiens	UniProt	Glutaredoxin-related protein 5, mitochondrial	20251107
UniProtKB	Q86SX6	GLRX5	enables	GO:0051536	iron-sulfur cluster binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0411	9606	Homo sapiens	UniProt	Glutaredoxin-related protein 5, mitochondrial	20251107
UniProtKB	Q86SX6	GLRX5	enables	GO:0051537	2 iron, 2 sulfur cluster binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0001	9606	Homo sapiens	UniProt	Glutaredoxin-related protein 5, mitochondrial	20251107
UniProtKB	Q86SX6	GLRX5	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026962|UniProtKB:Q80Y14|ensembl:ENSMUSP00000021522	9606	Homo sapiens	UniProt	Glutaredoxin-related protein 5, mitochondrial	20251106
UniProtKB	Q86SX6	GLRX5	located_in	GO:0030425	dendrite	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D4ADD7|ensembl:ENSRNOP00000005781	9606	Homo sapiens	Ensembl	Glutaredoxin-related protein 5, mitochondrial	20251106
UniProtKB	Q86SX6	GLRX5	located_in	GO:0043025	neuronal cell body	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D4ADD7|ensembl:ENSRNOP00000005781	9606	Homo sapiens	Ensembl	Glutaredoxin-related protein 5, mitochondrial	20251106
UniProtKB	Q86SX6	GLRX5	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24606901	UniProtKB:Q8IWL3	9606	Homo sapiens	IntAct	Glutaredoxin-related protein 5, mitochondrial	20251101
UniProtKB	Q86SX6	GLRX5	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27499296	UniProtKB:Q53S33	9606	Homo sapiens	IntAct	Glutaredoxin-related protein 5, mitochondrial	20251101
UniProtKB	Q86SX6	GLRX5	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28380382	UniProtKB:Q8IWL3	9606	Homo sapiens	IntAct	Glutaredoxin-related protein 5, mitochondrial	20251101
