id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
C9K7C8,Phospho-2-dehydro-3-deoxyheptonate aldolase AMT16,protein,5599,Alternaria alternata,Alternaria alternata (Alternaria rot fungus),AMT16,374,PTHR21225:SF18,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, PHENYLALANINE-INHIBITED",True
O54459,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive",protein,549,Enterobacter agglomerans,Enterobacter agglomerans (Erwinia herbicola),aroH,348,PTHR21225:SF6,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TRP-SENSITIVE",True
P00887,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive",protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),aroH,348,PTHR21225:SF6,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TRP-SENSITIVE",True
P00888,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive",protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),aroF,356,PTHR21225:SF10,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYR-SENSITIVE",True
P0A1B5,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive",protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),aroF,356,PTHR21225:SF10,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYR-SENSITIVE",True
P0A1B6,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive",protein,90370,Salmonella typhi,Salmonella typhi,aroF,356,PTHR21225:SF10,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYR-SENSITIVE",True
P0AB91,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive",protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),aroG,350,PTHR21225:SF12,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYROSINE-INHIBITED",True
P0AB92,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive",protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,aroG,350,PTHR21225:SF12,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYROSINE-INHIBITED",True
P14843,"Phospho-2-dehydro-3-deoxyheptonate aldolase, phenylalanine-inhibited",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ARO3,370,PTHR21225:SF18,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, PHENYLALANINE-INHIBITED",True
P32449,"Phospho-2-dehydro-3-deoxyheptonate aldolase, tyrosine-inhibited",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ARO4,370,PTHR21225:SF12,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYROSINE-INHIBITED",True
P34725,"Phospho-2-dehydro-3-deoxyheptonate aldolase, phenylalanine-inhibited",protein,5476,Candida albicans,Candida albicans (Yeast),ARO3,368,PTHR21225:SF18,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, PHENYLALANINE-INHIBITED",True
P35170,Phospho-2-dehydro-3-deoxyheptonate aldolase,protein,196627,Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / BCRC 11384 / CCUG 27702 / LMG 3730 / NBRC 12168 / NCIMB 10025 / NRRL B-2784 / 534),Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / BCRC 11384 / CCUG 27702 / LMG 3730 / NBRC 12168 / NCIMB 10025 / NRRL B-2784 / 534),aroG,366,PTHR21225:SF12,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYROSINE-INHIBITED",True
P44303,Phospho-2-dehydro-3-deoxyheptonate aldolase,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),aroG,362,PTHR21225:SF12,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYROSINE-INHIBITED",True
P46245,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive",protein,198804,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),aroH,348,PTHR21225:SF6,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TRP-SENSITIVE",True
P57224,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive",protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),aroH,348,PTHR21225:SF6,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TRP-SENSITIVE",True
P59736,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive",protein,623,Shigella flexneri,Shigella flexneri,aroH,348,PTHR21225:SF6,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TRP-SENSITIVE",True
P79023,"Phospho-2-dehydro-3-deoxyheptonate aldolase, tyrosine-inhibited",protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),ARO4,370,PTHR21225:SF12,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYROSINE-INHIBITED",True
Q02285,"Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive",protein,549,Enterobacter agglomerans,Enterobacter agglomerans (Erwinia herbicola),aroF,213,PTHR21225:SF10,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYR-SENSITIVE",True
Q09755,Putative phospho-2-dehydro-3-deoxyheptonate aldolase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC24H6.10c,368,PTHR21225:SF12,"PHOSPHO-2-DEHYDRO-3-DEOXYHEPTONATE ALDOLASE, TYROSINE-INHIBITED",True
