id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1CIF6,Mitochondrial glycine transporter,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),ACLA_051330,334,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
A1CWA4,Mitochondrial glycine transporter,protein,331117,Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),NFIA_103940,331,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
A2Q9F0,Mitochondrial glycine transporter,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),An01g07650,315,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
A3M019,Mitochondrial glycine transporter,protein,322104,Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545),Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) (Yeast),PICST_91291,333,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
A4RPU0,Mitochondrial glycine transporter,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),MGG_05623,334,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
A5D9W9,Mitochondrial glycine transporter,protein,294746,Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324),Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) (Yeast),PGUG_00074,317,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
A6RAY2,Mitochondrial glycine transporter,protein,2059318,Histoplasma mississippiense,Histoplasma mississippiense (Darling's disease fungus),HCAG_06120,350,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
A6S8E0,Mitochondrial glycine transporter,protein,332648,Botrytis cinerea (strain B05.10),Botrytis cinerea (strain B05.10) (Noble rot fungus),BC1G_09631,332,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
A6ZXL1,Mitochondrial glycine transporter,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),SCY_0799,307,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
A7F9Y3,Mitochondrial glycine transporter,protein,665079,Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1),Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (White mold),SS1G_14414,330,PTHR46181:SF3,MITOCHONDRIAL GLYCINE TRANSPORTER,True
