family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22917	PTN000531402	GO:0031012	C	IBD	false	MGI:MGI:98940|RGD:3967|UniProtKB:P04004	taxon:	20260828
PTHR22917	PTN002230197	GO:0004222	F	IRD	true	PANTHER:PTN001303987	taxon:40674	20260528
PTHR22917	PTN002230197	GO:0030198	P	IRD	true	PANTHER:PTN001303987	taxon:40674	20260528
PTHR22917	PTN002230197	GO:0030574	P	IRD	true	PANTHER:PTN001303987	taxon:40674	20260528
PTHR22917	PTN002230197	GO:0042168	P	IBD	false	MGI:MGI:105112	taxon:40674	20180302
PTHR22917	PTN002565758	GO:0005576	C	IBD	false	MGI:MGI:97009|RGD:3100|RGD:620196|RGD:621316|RGD:621320|UniProtKB:P02790|UniProtKB:P08253|UniProtKB:P14780|UniProtKB:P24347|UniProtKB:P50281|UniProtKB:Q90611	taxon:33511	20260528
PTHR22917	PTN002740785	GO:0005178	F	IBD	false	UniProtKB:P04004	taxon:117571	20230926
PTHR22917	PTN002740785	GO:0050840	F	IBD	false	MGI:MGI:98940	taxon:117571	20210812
PTHR22917	PTN002740785	GO:0007160	P	IBD	false	MGI:MGI:98940|UniProtKB:P04004	taxon:117571	20210812
PTHR22917	PTN002740785	GO:0033627	P	IBD	false	UniProtKB:P04004	taxon:117571	20210812
