id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A7YWE4,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",protein,9913,Bos taurus,Bos taurus (Bovine),ALDH4A1,563,PTHR14516:SF3,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE, MITOCHONDRIAL",True
P0C2X9,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Aldh4a1,563,PTHR14516:SF3,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE, MITOCHONDRIAL",True
P0C6R4,Intermediate filament family orphan 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Iffo2,287,PTHR14516:SF1,INTERMEDIATE FILAMENT FAMILY ORPHAN 2,True
P30038,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),ALDH4A1,563,PTHR14516:SF3,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE, MITOCHONDRIAL",True
Q0D2I5,Non-homologous end joining factor IFFO1,protein,9606,Homo sapiens,Homo sapiens (Human),IFFO1,559,PTHR14516:SF2,NON-HOMOLOGOUS END JOINING FACTOR IFFO1,True
Q5TF58,Intermediate filament family orphan 2,protein,9606,Homo sapiens,Homo sapiens (Human),IFFO2,517,PTHR14516:SF1,INTERMEDIATE FILAMENT FAMILY ORPHAN 2,True
Q7SY23,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",protein,7955,Danio rerio,Danio rerio (Zebrafish),aldh4a1,556,PTHR14516:SF3,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE, MITOCHONDRIAL",True
Q8BXL9,Non-homologous end joining factor IFFO1,protein,10090,Mus musculus,Mus musculus (Mouse),Iffo1,562,PTHR14516:SF2,NON-HOMOLOGOUS END JOINING FACTOR IFFO1,True
Q8CHT0,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Aldh4a1,562,PTHR14516:SF3,"DELTA-1-PYRROLINE-5-CARBOXYLATE DEHYDROGENASE, MITOCHONDRIAL",True
Q8R2V2,Intermediate filament family orphan 2,protein,10090,Mus musculus,Mus musculus (Mouse),Iffo2,512,PTHR14516:SF1,INTERMEDIATE FILAMENT FAMILY ORPHAN 2,True
