GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q13616	CUL1	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT4G02570|AGI_LocusCode:AT5G46210|FB:FBgn0015509|FB:FBgn0033260|MGI:MGI:1347360|MGI:MGI:1918995|MGI:MGI:1919834|PANTHER:PTN002631076|PomBase:SPAC17G6.12|PomBase:SPAC3A11.08|UniProtKB:Q13617|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q13620|UniProtKB:Q38AL5|UniProtKB:Q57XW2|UniProtKB:Q93034|WB:WBGene00000837|dictyBase:DDB_G0292794	9606	Homo sapiens	GO_Central	Cullin-1	20260528
UniProtKB	Q13616	CUL1	part_of	GO:0019005	SCF ubiquitin ligase complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015509|MGI:MGI:1349658|PANTHER:PTN000231993|PomBase:SPAC17G6.12|SGD:S000002290|UniProtKB:Q13616|WB:WBGene00000836	9606	Homo sapiens	GO_Central	Cullin-1	20250903
UniProtKB	Q13616	CUL1	enables	GO:0160072	ubiquitin ligase complex scaffold activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015509|FB:FBgn0032956|FB:FBgn0033260|FB:FBgn0261268|FB:FBgn0288875|MGI:MGI:1922967|PANTHER:PTN002631076|UniProtKB:Q13616|UniProtKB:Q13617|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q93034	9606	Homo sapiens	GO_Central	Cullin-1	20250701
UniProtKB	Q13616	CUL1	involved_in	GO:0016567	protein ubiquitination	biological_process	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G26830|AGI_LocusCode:AT5G46210|FB:FBgn0015509|FB:FBgn0033260|FB:FBgn0261268|MGI:MGI:1347360|MGI:MGI:1349658|MGI:MGI:1919834|MGI:MGI:1922967|PANTHER:PTN002631076|UniProtKB:Q13616|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q13620|UniProtKB:Q93034|WB:WBGene00000838	9606	Homo sapiens	GO_Central	Cullin-1	20250411
UniProtKB	Q13616	CUL1	enables	GO:0031625	ubiquitin protein ligase binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002631076|UniProtKB:Q13616|UniProtKB:Q13617|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q93034	9606	Homo sapiens	GO_Central	Cullin-1	20241120
UniProtKB	Q13616	CUL1	involved_in	GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000174561|MGI:MGI:1349658|PANTHER:PTN000231993|PomBase:SPAC17G6.12|SGD:S000002290|UniProtKB:Q13616	9606	Homo sapiens	GO_Central	Cullin-1	20181024
UniProtKB	Q13616	CUL1	involved_in	GO:0000082	G1/S transition of mitotic cell cycle	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028571	9606	Homo sapiens	UniProt	Cullin-1	20260727
UniProtKB	Q13616	CUL1	located_in	GO:0005829	cytosol	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029243	9606	Homo sapiens	UniProt	Cullin-1	20260727
UniProtKB	Q13616	CUL1	involved_in	GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001373|InterPro:IPR016157	9606	Homo sapiens	InterPro	Cullin-1	20260727
UniProtKB	Q13616	CUL1	part_of	GO:0031461	cullin-RING ubiquitin ligase complex	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016157	9606	Homo sapiens	InterPro	Cullin-1	20260727
