id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H2ZFK2,Dual specificity protein phosphatase TpbA,protein,208963,Pseudomonas aeruginosa (strain UCBPP-PA14),Pseudomonas aeruginosa (strain UCBPP-PA14),tpbA,218,PTHR31126:SF72,DUAL SPECIFICITY PROTEIN PHOSPHATASE TPBA,True
A3LW52,Putative tyrosine-protein phosphatase OCA1,protein,322104,Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545),Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) (Yeast),OCA1,212,PTHR31126:SF8,TYROSINE-PROTEIN PHOSPHATASE OCA1-RELATED,True
A5DE24,Putative tyrosine-protein phosphatase OCA1,protein,294746,Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324),Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) (Yeast),OCA1,185,PTHR31126:SF8,TYROSINE-PROTEIN PHOSPHATASE OCA1-RELATED,True
A6ZRY1,Putative tyrosine-protein phosphatase OCA1,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),OCA1,238,PTHR31126:SF8,TYROSINE-PROTEIN PHOSPHATASE OCA1-RELATED,True
I6WXK4,Triple specificity protein phosphatase PtpB,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),ptpB,276,PTHR31126:SF1,TYROSINE SPECIFIC PROTEIN PHOSPHATASES DOMAIN-CONTAINING PROTEIN,True
P25366,Protein OCA4,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),OCA4,362,PTHR31126:SF70,PROTEIN OCA4,True
P40289,Putative tyrosine-protein phosphatase H16_A0669,protein,381666,Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),H16_A0669,273,PTHR31126:SF1,TYROSINE SPECIFIC PROTEIN PHOSPHATASES DOMAIN-CONTAINING PROTEIN,True
P50946,Putative tyrosine-protein phosphatase OCA1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),OCA1,238,PTHR31126:SF8,TYROSINE-PROTEIN PHOSPHATASE OCA1-RELATED,True
P53949,Tyrosine-protein phosphatase-like protein OCA2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),OCA2,197,PTHR31126:SF74,TYROSINE-PROTEIN PHOSPHATASE-LIKE PROTEIN OCA2,True
P53965,Inositol diphosphatase SIW14,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SIW14,281,PTHR31126:SF48,INOSITOL PHOSPHATASE SIW14,True
Q05918,Tyrosine-protein phosphatase,protein,1178,Nostoc commune,Nostoc commune,iphP,294,PTHR31126:SF1,TYROSINE SPECIFIC PROTEIN PHOSPHATASES DOMAIN-CONTAINING PROTEIN,True
Q0DX67,Inositol diphosphatase DSP2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),DSP2,204,PTHR31126:SF39,TYROSINE-PROTEIN PHOSPHATASE DSP2-RELATED,True
Q12454,Putative tyrosine-protein phosphatase OCA6,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),OCA6,224,PTHR31126:SF14,TYROSINE-PROTEIN PHOSPHATASE OCA6-RELATED,True
