GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88QK0	fdoI	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027801|UniProtKB-SubCell:SL-0039|PANTHER:PTN002409374	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
UniProtKB	Q88QK0	fdoI	enables	GO:0008863	formate dehydrogenase (NAD+) activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006471	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
UniProtKB	Q88QK0	fdoI	enables	GO:0009055	electron transfer activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011577	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
UniProtKB	Q88QK0	fdoI	involved_in	GO:0009061	anaerobic respiration	biological_process	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN002409374	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
UniProtKB	Q88QK0	fdoI	part_of	GO:0009326	formate dehydrogenase complex	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00092961|InterPro:IPR006471|PANTHER:PTN002409374	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
UniProtKB	Q88QK0	fdoI	involved_in	GO:0015944	formate oxidation	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088784|PANTHER:PTN002409374	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
UniProtKB	Q88QK0	fdoI	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006471|InterPro:IPR011577|InterPro:IPR016174	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
UniProtKB	Q88QK0	fdoI	involved_in	GO:0022904	respiratory electron transport chain	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016174	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
UniProtKB	Q88QK0	fdoI	enables	GO:0036397	formate dehydrogenase (quinone) activity	molecular_function	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN002409374	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
UniProtKB	Q88QK0	fdoI	involved_in	GO:0045333	cellular respiration	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026750|InterPro:IPR006471	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Cytochrome b561 bacterial/Ni-hydrogenase domain-containing protein	20260616
