id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A7YY45,Protein IMPACT,protein,9913,Bos taurus,Bos taurus (Bovine),IMPACT,318,PTHR16301:SF25,PROTEIN IMPACT,True
A9UMG5,Protein IMPACT-B,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),impact-B,317,PTHR16301:SF25,PROTEIN IMPACT,True
O13997,Protein IMPACT homolog,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),yih1,280,PTHR16301:SF25,PROTEIN IMPACT,True
O55091,Protein IMPACT,protein,10090,Mus musculus,Mus musculus (Mouse),Impact,318,PTHR16301:SF25,PROTEIN IMPACT,True
O60090,IMPACT family member C14C8.09c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC14C8.09c,297,PTHR16301:SF26,IMPACT FAMILY MEMBER C14C8.09C,True
P25637,Protein IMPACT homolog,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YIH1,258,PTHR16301:SF25,PROTEIN IMPACT,True
P27862,IMPACT family member YigZ,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yigZ,204,PTHR16301:SF20,IMPACT FAMILY MEMBER YIGZ,True
P32437,IMPACT family member YvyE,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yvyE,217,PTHR16301:SF20,IMPACT FAMILY MEMBER YIGZ,True
P32438,IMPACT family member in pol 5'region,protein,274,Thermus thermophilus,Thermus thermophilus,,179,PTHR16301:SF20,IMPACT FAMILY MEMBER YIGZ,True
P44842,IMPACT family member HI_0722,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_0722,206,PTHR16301:SF20,IMPACT FAMILY MEMBER YIGZ,True
Q12257,IMPACT family member YDL177C,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YDL177C,170,PTHR16301:SF17,IMPACT FAMILY MEMBER YDL177C,True
Q54JW9,Protein IMPACT homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),impact,345,PTHR16301:SF25,PROTEIN IMPACT,True
Q5GFD8,Protein IMPACT,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),IMPACT,317,PTHR16301:SF25,PROTEIN IMPACT,True
Q5GFD9,Protein IMPACT,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Impact,317,PTHR16301:SF25,PROTEIN IMPACT,True
Q5M8G6,Protein IMPACT-A,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),impact-A,318,PTHR16301:SF27,PROTEIN IMPACT,True
Q642J4,Protein IMPACT,protein,7955,Danio rerio,Danio rerio (Zebrafish),impact,317,PTHR16301:SF25,PROTEIN IMPACT,True
Q9P2X3,Protein IMPACT,protein,9606,Homo sapiens,Homo sapiens (Human),IMPACT,320,PTHR16301:SF25,PROTEIN IMPACT,True
Q9W625,Protein IMPACT,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),impact,312,PTHR16301:SF27,PROTEIN IMPACT,True
Q9XWF4,Protein IMPACT homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,impt-1,257,PTHR16301:SF25,PROTEIN IMPACT,True
