GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88KZ5	PP_2144	enables	GO:0000976	transcription cis-regulatory region binding	molecular_function	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN004738882	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	HTH tetR-type domain-containing protein	20260706
UniProtKB	Q88KZ5	PP_2144	enables	GO:0003677	DNA binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001647|UniRule:UR000414560	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	HTH tetR-type domain-containing protein	20260706
UniProtKB	Q88KZ5	PP_2144	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR050109|PANTHER:PTN004738882	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	HTH tetR-type domain-containing protein	20260706
UniProtKB	Q88KZ5	PP_2144	involved_in	GO:0006355	regulation of DNA-templated transcription	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR050109|PANTHER:PTN004738882	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	HTH tetR-type domain-containing protein	20260706
UniProtKB	Q88KZ5	PP_2144	involved_in	GO:0045892	negative regulation of DNA-templated transcription	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0001217	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	HTH tetR-type domain-containing protein	20260706
UniProtKB	Q88KZ5	PP_2144	involved_in	GO:0045893	positive regulation of DNA-templated transcription	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0001216	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	HTH tetR-type domain-containing protein	20260706
UniProtKB	Q88KZ5	PP_2144	enables	GO:0000976	transcription cis-regulatory region binding	molecular_function	ECO:0005631	IPI	PMID:11914368	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	HTH tetR-type domain-containing protein	20170328
UniProtKB	Q88KZ5	PP_2144	enables	GO:0001216	DNA-binding transcription activator activity	molecular_function	ECO:0005631	IPI	PMID:11914368	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	HTH tetR-type domain-containing protein	20170328
UniProtKB	Q88KZ5	PP_2144	enables	GO:0001217	DNA-binding transcription repressor activity	molecular_function	ECO:0005631	IPI	PMID:11914368	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	HTH tetR-type domain-containing protein	20170328
UniProtKB	Q88KZ5	PP_2144	part_of	GO:0032993	protein-DNA complex	cellular_component	ECO:0005631	IPI	PMID:11914368	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	HTH tetR-type domain-containing protein	20170328
