GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88F82	pvdE	enables	GO:0005524	ATP binding	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439|InterPro:IPR005898|InterPro:IPR011527|InterPro:IPR036640	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Pyoverdine ABC export system, fused ATPase and permease components	20260302
UniProtKB	Q88F82	pvdE	located_in	GO:0005886	plasma membrane	C	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Pyoverdine ABC export system, fused ATPase and permease components	20260302
UniProtKB	Q88F82	pvdE	involved_in	GO:0015833	peptide transport	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005898	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Pyoverdine ABC export system, fused ATPase and permease components	20260302
UniProtKB	Q88F82	pvdE	located_in	GO:0016020	membrane	C	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005898|InterPro:IPR011527|InterPro:IPR036640	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Pyoverdine ABC export system, fused ATPase and permease components	20260302
UniProtKB	Q88F82	pvdE	enables	GO:0016887	ATP hydrolysis activity	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003439	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Pyoverdine ABC export system, fused ATPase and permease components	20260302
UniProtKB	Q88F82	pvdE	enables	GO:0034040	ATPase-coupled lipid transmembrane transporter activity	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN000657720	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Pyoverdine ABC export system, fused ATPase and permease components	20260302
UniProtKB	Q88F82	pvdE	enables	GO:0042626	ATPase-coupled transmembrane transporter activity	F	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN000657720	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Pyoverdine ABC export system, fused ATPase and permease components	20260302
UniProtKB	Q88F82	pvdE	involved_in	GO:0055085	transmembrane transport	P	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR011527|PANTHER:PTN000657720	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Pyoverdine ABC export system, fused ATPase and permease components	20260302
UniProtKB	Q88F82	pvdE	enables	GO:0140359	ABC-type transporter activity	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011527	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Pyoverdine ABC export system, fused ATPase and permease components	20260302
UniProtKB	Q88F82	pvdE	enables	GO:1904680	peptide transmembrane transporter activity	F	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005898	taxon:160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Pyoverdine ABC export system, fused ATPase and permease components	20260302
