id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A3T0E4B9,Dye-decolorizing peroxidase,protein,1703,Brevibacterium linens,Brevibacterium linens,CXR29_00095,367,PTHR30521:SF0,DYP-TYPE PEROXIDASE FAMILY PROTEIN,True
B0BK71,Dye-decolorizing peroxidase msp1,protein,182058,Mycetinis scorodonius,Mycetinis scorodonius (Garlic mushroom),msp1,513,PTHR30521:SF4,DEFERROCHELATASE,True
B0BK72,Peroxidase 2,protein,182058,Mycetinis scorodonius,Mycetinis scorodonius (Garlic mushroom),msp2,510,PTHR30521:SF4,DEFERROCHELATASE,True
C0ZVK5,Dye-decolorizing peroxidase,protein,234621,Rhodococcus erythropolis (strain PR4 / NBRC 100887),Rhodococcus erythropolis (strain PR4 / NBRC 100887),RER_59910,341,PTHR30521:SF0,DYP-TYPE PEROXIDASE FAMILY PROTEIN,True
I2DBY1,Dye-decolorizing peroxidase AauDyP1,protein,29892,Auricularia auricula-judae,Auricularia auricula-judae (Judas ear fungus),dyp1,509,PTHR30521:SF4,DEFERROCHELATASE,True
I2DBY2,Dye-decolorizing peroxidase,protein,5219,Exidia glandulosa,Exidia glandulosa (Black witches' butter),dyp1,501,PTHR30521:SF4,DEFERROCHELATASE,True
I2DBY3,Dye-decolorizing peroxidase,protein,230806,Mycena epipterygia,Mycena epipterygia (Yellow-stemmed mycena),dyp1,526,PTHR30521:SF4,DEFERROCHELATASE,True
I6Y4U9,Dye-decolorizing peroxidase,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),dyp,335,PTHR30521:SF0,DYP-TYPE PEROXIDASE FAMILY PROTEIN,True
K7N5M8,Multifunctional dye peroxidase DyP2,protein,385957,Amycolatopsis sp. (strain ATCC 39116 / 75iv2),Amycolatopsis sp. (strain ATCC 39116 / 75iv2),dyp2,464,PTHR30521:SF4,DEFERROCHELATASE,True
P31545,Deferrochelatase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),efeB,423,PTHR30521:SF4,DEFERROCHELATASE,True
P39597,Deferrochelatase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),efeB,416,PTHR30521:SF4,DEFERROCHELATASE,True
P76536,Dye-decolorizing peroxidase YfeX,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yfeX,299,PTHR30521:SF0,DYP-TYPE PEROXIDASE FAMILY PROTEIN,True
Q0T616,Deferrochelatase,protein,373384,Shigella flexneri serotype 5b (strain 8401),Shigella flexneri serotype 5b (strain 8401),efeB,421,PTHR30521:SF4,DEFERROCHELATASE,True
Q0TJ48,Deferrochelatase,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),efeB,423,PTHR30521:SF4,DEFERROCHELATASE,True
Q1CHD5,Deferrochelatase,protein,377628,Yersinia pestis bv. Antiqua (strain Nepal516),Yersinia pestis bv. Antiqua (strain Nepal516),efeB,434,PTHR30521:SF4,DEFERROCHELATASE,True
Q1RDJ8,Deferrochelatase,protein,364106,Escherichia coli (strain UTI89 / UPEC),Escherichia coli (strain UTI89 / UPEC),efeB,423,PTHR30521:SF4,DEFERROCHELATASE,True
Q31Z86,Deferrochelatase,protein,300268,Shigella boydii serotype 4 (strain Sb227),Shigella boydii serotype 4 (strain Sb227),efeB,423,PTHR30521:SF4,DEFERROCHELATASE,True
Q3Z396,Deferrochelatase,protein,300269,Shigella sonnei (strain Ss046),Shigella sonnei (strain Ss046),efeB,423,PTHR30521:SF4,DEFERROCHELATASE,True
Q47KB1,Dye-decolorizing peroxidase Tfu_3078,protein,269800,Thermobifida fusca (strain YX),Thermobifida fusca (strain YX),Tfu_3078,430,PTHR30521:SF4,DEFERROCHELATASE,True
Q66BP4,Deferrochelatase,protein,273123,Yersinia pseudotuberculosis serotype I (strain IP32953),Yersinia pseudotuberculosis serotype I (strain IP32953),efeB,434,PTHR30521:SF4,DEFERROCHELATASE,True
Q743F4,Dye-decolorizing peroxidase,protein,262316,Mycolicibacterium paratuberculosis (strain ATCC BAA-968 / K-10),Mycolicibacterium paratuberculosis (strain ATCC BAA-968 / K-10),MAP_0631c,354,PTHR30521:SF0,DYP-TYPE PEROXIDASE FAMILY PROTEIN,True
Q7CI09,Deferrochelatase,protein,632,Yersinia pestis,Yersinia pestis,efeB,434,PTHR30521:SF4,DEFERROCHELATASE,True
Q83LK4,Deferrochelatase,protein,623,Shigella flexneri,Shigella flexneri,efeB,421,PTHR30521:SF4,DEFERROCHELATASE,True
Q8CW71,Deferrochelatase,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),efeB,423,PTHR30521:SF4,DEFERROCHELATASE,True
Q8XAS4,Deferrochelatase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,efeB,423,PTHR30521:SF4,DEFERROCHELATASE,True
Q8XBI9,Dye-decolorizing peroxidase YfeX,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,yfeX,299,PTHR30521:SF0,DYP-TYPE PEROXIDASE FAMILY PROTEIN,True
