id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O59712,Inorganic phosphate transporter plt1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),plt1,867,PTHR10283:SF92,LOW-AFFINITY PHOSPHATE TRANSPORTER PHO91,True
P25360,Inorganic phosphate transporter PHO87,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PHO87,923,PTHR10283:SF110,INORGANIC PHOSPHATE TRANSPORTER PHO87-RELATED,True
P27514,Low-affinity phosphate transporter PHO91,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PHO91,894,PTHR10283:SF92,LOW-AFFINITY PHOSPHATE TRANSPORTER PHO91,True
P32739,Sodium-dependent high-affinity dicarboxylate transporter 2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,nac-2,551,PTHR10283:SF84,SODIUM-DEPENDENT HIGH-AFFINITY DICARBOXYLATE TRANSPORTER 2,True
P39535,Low-affinity phosphate transporter PHO90,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PHO90,881,PTHR10283:SF110,INORGANIC PHOSPHATE TRANSPORTER PHO87-RELATED,True
P46556,Uncharacterized transporter B0285.6,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,B0285.6,574,PTHR10283:SF77,PROTEIN CBG18085,True
P70545,Solute carrier family 13 member 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc13a2,587,PTHR10283:SF82,SOLUTE CARRIER FAMILY 13 MEMBER 2,True
Q07252,Membrane protein,protein,381666,Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),Cupriavidus necator (strain ATCC 17699 / DSM 428 / KCTC 22496 / NCIMB 10442 / H16 / Stanier 337),H16_A0667,513,PTHR10283:SF82,SOLUTE CARRIER FAMILY 13 MEMBER 2,True
Q07782,Solute carrier family 13 member 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc13a1,595,PTHR10283:SF65,SOLUTE CARRIER FAMILY 13 MEMBER 1,True
Q13183,Solute carrier family 13 member 2,protein,9606,Homo sapiens,Homo sapiens (Human),SLC13A2,592,PTHR10283:SF82,SOLUTE CARRIER FAMILY 13 MEMBER 2,True
Q21339,Sodium-dependent high-affinity dicarboxylate transporter 3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,nac-3,566,PTHR10283:SF85,SODIUM-DEPENDENT HIGH-AFFINITY DICARBOXYLATE TRANSPORTER 3,True
Q28615,Solute carrier family 13 member 2,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),SLC13A2,593,PTHR10283:SF82,SOLUTE CARRIER FAMILY 13 MEMBER 2,True
Q2FFH9,Sodium-dependent dicarboxylate transporter SdcS,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),sdcS,520,PTHR10283:SF82,SOLUTE CARRIER FAMILY 13 MEMBER 2,True
Q2FWY4,Sodium-dependent dicarboxylate transporter SdcS,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),sdcS,520,PTHR10283:SF82,SOLUTE CARRIER FAMILY 13 MEMBER 2,True
