family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10283	PTN000031793	GO:0005886	C	IBD	false	SGD:S000003734|RGD:61920|RGD:61919|UniProtKB:Q13183|FB:FBgn0036816|UniProtKB:Q8WWT9|SGD:S000000633|RGD:631374|UniProtKB:Q86YT5	taxon:	20230926
PTHR10283	PTN000031793	GO:0022857	F	IBD	false	FB:FBgn0036816|UniProtKB:Q9UKG4|SGD:S000003734|MGI:MGI:3037150|RGD:61920|UniProtKB:Q13183|UniProtKB:Q9BZW2|MGI:MGI:2149635|WB:WBGene00003518|SGD:S000000633|MGI:MGI:1859937|UniProtKB:Q8WWT9|WB:WBGene00003519|UniProtKB:Q86YT5|SGD:S000005296|RGD:631374|RGD:628786|RGD:61919|MGI:MGI:1276558|WB:WBGene00003517|AGI_LocusCode:AT5G47560	taxon:	20260528
PTHR10283	PTN000031793	GO:0055085	P	IBD	false	UniProtKB:Q8WWT9|SGD:S000000633|MGI:MGI:1859937|MGI:MGI:2149635|RGD:628786|SGD:S000005296|RGD:61920|RGD:61919|UniProtKB:Q13183|MGI:MGI:1276558	taxon:	20250902
PTHR10283	PTN000031937	GO:0015137	F	IBD	false	WB:WBGene00003518|FB:FBgn0036816	taxon:1206794	20170228
PTHR10283	PTN000031937	GO:0015141	F	IBD	false	WB:WBGene00003518|FB:FBgn0036816|WB:WBGene00003517|WB:WBGene00003519	taxon:1206794	20170228
PTHR10283	PTN000031937	GO:0015744	P	IBD	false	WB:WBGene00003519|WB:WBGene00003517|WB:WBGene00003518|FB:FBgn0036816	taxon:1206794	20230926
PTHR10283	PTN000031937	GO:0015746	P	IBD	false	WB:WBGene00003518|FB:FBgn0036816	taxon:1206794	20200929
PTHR10283	PTN000815044	GO:0006797	P	IBD	false	SGD:S000005296|SGD:S000000633|SGD:S000003734	taxon:2759	20170228
PTHR10283	PTN000815044	GO:0006817	P	IBD	false	SGD:S000003734|SGD:S000000633|SGD:S000005296	taxon:2759	20170228
PTHR10283	PTN002568150	GO:0015137	F	IBD	false	RGD:628786	taxon:117571	20170228
PTHR10283	PTN002568150	GO:0015141	F	IBD	false	MGI:MGI:2149635|UniProtKB:Q8WWT9|RGD:628786	taxon:117571	20170228
PTHR10283	PTN002568150	GO:0017153	F	IBD	false	MGI:MGI:2149635|UniProtKB:Q8WWT9|RGD:628786	taxon:117571	20170228
PTHR10283	PTN002568150	GO:0015746	P	IBD	false	RGD:628786	taxon:117571	20200929
PTHR10283	PTN002568150	GO:0071422	P	IBD	false	RGD:628786|UniProtKB:Q8WWT9|MGI:MGI:2149635	taxon:117571	20230926
PTHR10283	PTN002568156	GO:0015382	F	IBD	false	RGD:61919|MGI:MGI:1859937|UniProtKB:Q9BZW2	taxon:117571	20250902
PTHR10283	PTN002568156	GO:0006814	P	IBD	false	RGD:61919	taxon:117571	20250902
PTHR10283	PTN002568156	GO:1902358	P	IBD	false	RGD:61919|MGI:MGI:1859937	taxon:117571	20250902
PTHR10283	PTN002568167	GO:0015137	F	IBD	false	MGI:MGI:3037150|UniProtKB:Q86YT5|RGD:631374	taxon:117571	20170228
PTHR10283	PTN002568167	GO:0015141	F	IBD	false	RGD:631374|MGI:MGI:3037150	taxon:117571	20170228
PTHR10283	PTN002568167	GO:0017153	F	IBD	false	RGD:631374	taxon:117571	20170228
PTHR10283	PTN002568167	GO:0015729	P	IBD	false	MGI:MGI:3037150|UniProtKB:Q86YT5	taxon:117571	20230926
PTHR10283	PTN002568167	GO:0015741	P	IBD	false	UniProtKB:Q86YT5|MGI:MGI:3037150	taxon:117571	20230926
PTHR10283	PTN002568167	GO:0015744	P	IBD	false	RGD:631374|UniProtKB:Q86YT5|MGI:MGI:3037150	taxon:117571	20231108
PTHR10283	PTN002568167	GO:0015746	P	IBD	false	UniProtKB:Q86YT5|RGD:631374|ZFIN:ZDB-GENE-030131-4628|MGI:MGI:3037150	taxon:117571	20200929
PTHR10283	PTN007430421	GO:0005315	F	IBD	false	SGD:S000005296|SGD:S000000633|SGD:S000003734	taxon:	20250902
PTHR10283	PTN008496849	GO:0015138	F	IBD	false	RGD:61920|UniProtKB:Q13183	taxon:	20230926
PTHR10283	PTN008496849	GO:0015139	F	IBD	false	UniProtKB:Q13183|RGD:61920	taxon:	20230926
PTHR10283	PTN008496849	GO:0015141	F	IBD	false	UniProtKB:Q13183|MGI:MGI:1276558|RGD:61920	taxon:	20230926
PTHR10283	PTN008496849	GO:0017153	F	IBD	false	UniProtKB:Q13183|MGI:MGI:1276558|RGD:61920	taxon:	20230926
PTHR10283	PTN008496849	GO:0015741	P	IBD	false	RGD:61920|UniProtKB:Q13183	taxon:	20230926
PTHR10283	PTN008496849	GO:0015742	P	IBD	false	RGD:61920|UniProtKB:Q13183	taxon:	20230926
PTHR10283	PTN008496849	GO:0071285	P	IBD	false	UniProtKB:Q13183|RGD:61920	taxon:	20230926
PTHR10283	PTN008496849	GO:0071422	P	IBD	false	MGI:MGI:1276558|UniProtKB:Q13183|RGD:61920	taxon:	20230926
