id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0C5Q309,Acyl-CoA desaturase 1,protein,1234273,Tachysurus fulvidraco,Tachysurus fulvidraco (Yellow catfish),SCD1,331,PTHR11351:SF102,STEAROYL-COA DESATURASE,True
B7SB91,Acyl-CoA Delta12-desaturase,protein,6997,Acheta domesticus,Acheta domesticus (House cricket),D12Des,357,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
B7SB92,Acyl-CoA Delta-12 desaturase,protein,7070,Tribolium castaneum,Tribolium castaneum (Red flour beetle),D12Des,358,PTHR11351:SF98,RE43130P,True
C5BK13,Decanoyl-[acyl-carrier protein] acetylenase,protein,377629,Teredinibacter turnerae (strain ATCC 39867 / T7901),Teredinibacter turnerae (strain ATCC 39867 / T7901),ttuB,339,PTHR11351:SF3,BLL4393 PROTEIN,True
G5ED44,Delta(9)-fatty-acid desaturase fat-5,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,fat-5,333,PTHR11351:SF27,DELTA(9)-FATTY-ACID DESATURASE FAT-5,True
G5EGH6,Delta(9)-fatty-acid desaturase fat-7,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,fat-7,338,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
G5EGN2,Delta(9)-fatty-acid desaturase fat-6,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,fat-6,339,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
O00767,Stearoyl-CoA desaturase,protein,9606,Homo sapiens,Homo sapiens (Human),SCD,359,PTHR11351:SF102,STEAROYL-COA DESATURASE,True
O02858,Stearoyl-CoA desaturase,protein,9823,Sus scrofa,Sus scrofa (Pig),SCD,359,PTHR11351:SF102,STEAROYL-COA DESATURASE,True
O44390,Acyl-CoA Delta(11) desaturase,protein,7111,Trichoplusia ni,Trichoplusia ni (Cabbage looper),D11DS,349,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
O62849,Acyl-CoA desaturase,protein,9940,Ovis aries,Ovis aries (Sheep),SCD,359,PTHR11351:SF102,STEAROYL-COA DESATURASE,True
O65797,Delta-9 acyl-lipid desaturase 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ADS1,305,PTHR11351:SF65,DELTA-9 ACYL-LIPID DESATURASE 1,True
O94523,Probable acyl-CoA desaturase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPCC1281.06c,479,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
P07308,Acyl-CoA desaturase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Scd1,358,PTHR11351:SF102,STEAROYL-COA DESATURASE,True
P0DOW2,Acyl-CoA C20 Delta5-desaturase,protein,212809,Anemone leveillei,Anemone leveillei (Windflower),AL10,312,PTHR11351:SF75,ACYL-COA DESATURASE,True
P0DOW3,Acyl-CoA 5-desaturase AL21,protein,212809,Anemone leveillei,Anemone leveillei (Windflower),AL21,321,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
P13011,Stearoyl-CoA desaturase 2,protein,10090,Mus musculus,Mus musculus (Mouse),Scd2,358,PTHR11351:SF97,STEAROYL-COA DESATURASE 2,True
P13516,Acyl-CoA desaturase 1,protein,10090,Mus musculus,Mus musculus (Mouse),Scd1,355,PTHR11351:SF102,STEAROYL-COA DESATURASE,True
P21147,Acyl-CoA desaturase 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),OLE1,510,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q12618,Acyl-CoA desaturase,protein,5037,Ajellomyces capsulatus,Ajellomyces capsulatus (Darling's disease fungus),OLE1,476,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q2KIA4,Stearoyl-CoA desaturase 5,protein,9913,Bos taurus,Bos taurus (Bovine),SCD5,335,PTHR11351:SF100,STEAROYL-COA DESATURASE 5,True
Q55406,sn-1 stearoyl-lipid 9-desaturase,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),desC,318,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q64420,Stearoyl-CoA desaturase,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),SCD,354,PTHR11351:SF39,ACYL-COA DESATURASE 3,True
Q6E7K8,Hex-5-enoyl-[acyl-carrier protein] acetylenase,protein,1454205,Moorena producens (strain JHB),Moorena producens (strain JHB),jamB,321,PTHR11351:SF3,BLL4393 PROTEIN,True
Q6P7B9,Stearoyl-CoA desaturase 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Scd2,358,PTHR11351:SF97,STEAROYL-COA DESATURASE 2,True
Q6T707,Stearoyl-CoA desaturase 4,protein,10090,Mus musculus,Mus musculus (Mouse),Scd4,353,PTHR11351:SF20,STEAROYL-COA DESATURASE 4,True
Q6US81,Acyl-CoA Delta(11) desaturase,protein,7109,Spodoptera littoralis,Spodoptera littoralis (Egyptian cotton leafworm),,338,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q704E9,sn-2 palmitoyl-lipid 9-desaturase,protein,261476,Nostoc sp. (strain 36),Nostoc sp. (strain 36),desC2,285,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q75PL7,(11Z)-hexadec-11-enoyl-CoA conjugase,protein,7091,Bombyx mori,Bombyx mori (Silk moth),desat1,330,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q79F73,sn-1 stearoyl-lipid 9-desaturase,protein,264691,Anabaena variabilis,Anabaena variabilis,desC,272,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q86SK9,Stearoyl-CoA desaturase 5,protein,9606,Homo sapiens,Homo sapiens (Human),SCD5,330,PTHR11351:SF100,STEAROYL-COA DESATURASE 5,True
Q8ISS3,Acyl-CoA Delta(11) desaturase,protein,27543,Choristoneura rosaceana,Choristoneura rosaceana (Oblique banded leafroller),,335,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q92038,Acyl-CoA desaturase,protein,7962,Cyprinus carpio,Cyprinus carpio (Common carp),,327,PTHR11351:SF102,STEAROYL-COA DESATURASE,True
Q949X0,"Palmitoyl-monogalactosyldiacylglycerol delta-7 desaturase, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ADS3,371,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q95MI7,Stearoyl-CoA desaturase,protein,9925,Capra hircus,Capra hircus (Goat),SCD,359,PTHR11351:SF102,STEAROYL-COA DESATURASE,True
Q99PL7,Acyl-CoA desaturase 3,protein,10090,Mus musculus,Mus musculus (Mouse),Scd3,359,PTHR11351:SF39,ACYL-COA DESATURASE 3,True
Q9BH41,Acyl-CoA Delta-9 desaturase,protein,6997,Acheta domesticus,Acheta domesticus (House cricket),,359,PTHR11351:SF31,"DESATURASE 1, ISOFORM A-RELATED",True
Q9FPD5,Delta-9 desaturase-like 3 protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g06120,299,PTHR11351:SF71,DELTA-9 DESATURASE-LIKE 1 PROTEIN-RELATED,True
Q9FV68,Icosanoyl-CoA 5-desaturase,protein,28973,Limnanthes douglasii,Limnanthes douglasii (Douglas' meadowfoam),,356,PTHR11351:SF87,"LIPID DESATURASE ADS3.2, CHLOROPLASTIC-RELATED",True
Q9LMI3,Delta-9 desaturase-like 5 protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g06360,299,PTHR11351:SF66,DELTA-9 DESATURASE-LIKE 4 PROTEIN-RELATED,True
Q9LMI4,Delta-9 desaturase-like 4 protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g06350,300,PTHR11351:SF66,DELTA-9 DESATURASE-LIKE 4 PROTEIN-RELATED,True
Q9LND8,Delta-9 desaturase-like 2 protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g06100,299,PTHR11351:SF71,DELTA-9 DESATURASE-LIKE 1 PROTEIN-RELATED,True
Q9LND9,Delta-9 desaturase-like 1 protein,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g06090,299,PTHR11351:SF71,DELTA-9 DESATURASE-LIKE 1 PROTEIN-RELATED,True
Q9LVZ3,"Probable lipid desaturase ADS3.2, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ADS3.2,361,PTHR11351:SF87,"LIPID DESATURASE ADS3.2, CHLOROPLASTIC-RELATED",True
Q9SID2,Delta-9 acyl-lipid desaturase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ADS2,307,PTHR11351:SF68,DELTA-9 ACYL-LIPID DESATURASE 2,True
Q9TT94,Stearoyl-CoA desaturase,protein,9913,Bos taurus,Bos taurus (Bovine),SCD,359,PTHR11351:SF102,STEAROYL-COA DESATURASE,True
