family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR18875	PTN000430010	GO:0060090	F	IBD	false	UniProtKB:Q96MT8	taxon:33511	20260224
PTHR18875	PTN000430010	GO:0007099	P	IBD	false	UniProtKB:Q96MT8|MGI:MGI:2158560	taxon:33511	20170228
PTHR18875	PTN000430010	GO:0098535	P	IBD	false	Xenbase:XB-GENE-5961526|MGI:MGI:2443026	taxon:33511	20250903
PTHR18875	PTN001258815	GO:0098536	C	IBD	false	MGI:MGI:2443026	taxon:32523	20260224
PTHR18875	PTN001822007	GO:0034451	C	IBD	false	UniProtKB:Q5T9S5	taxon:33511	20260224
PTHR18875	PTN008566096	GO:0000922	C	IBD	false	UniProtKB:B9V5F5|UniProtKB:P0CB05	taxon:32523	20260224
PTHR18875	PTN008566096	GO:0005813	C	IBD	false	UniProtKB:Q96MT8|UniProtKB:P0CB05|UniProtKB:B9V5F5|MGI:MGI:2158560	taxon:32523	20260224
PTHR18875	PTN008566096	GO:0005814	C	IBD	false	MGI:MGI:2158560	taxon:32523	20260224
PTHR18875	PTN008566096	GO:0036064	C	IBD	false	UniProtKB:Q96MT8	taxon:32523	20260224
PTHR18875	PTN008566096	GO:0051225	P	IBD	false	UniProtKB:P0CB05|UniProtKB:B9V5F5	taxon:32523	20260224
