family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22761	PTN000509386	GO:0000815	C	IBD	false	CGD:CAL0000187201|SGD:S000004015|SGD:S000004682|UniProtKB:Q8WUX9|UniProtKB:Q96FZ7|UniProtKB:Q9BY43|UniProtKB:Q9H444	taxon:	20250627
PTHR22761	PTN000509386	GO:0005635	C	IBD	false	JaponicusDB:SJAG_01242|JaponicusDB:SJAG_05207|PomBase:SPAC1142.07c|PomBase:SPBC1604.18c|SGD:S000003585|SGD:S000004015|UniProtKB:Q8WUX9|UniProtKB:Q96CF2|UniProtKB:Q96FZ7|UniProtKB:Q9BY43|UniProtKB:Q9H444|UniProtKB:Q9NZZ3	taxon:	20260529
PTHR22761	PTN000509386	GO:0005771	C	IBD	false	AGI_LocusCode:AT3G10640|FB:FBgn0086656|UniProtKB:Q8WUX9|UniProtKB:Q96CF2|UniProtKB:Q96FZ7|UniProtKB:Q9BY43|UniProtKB:Q9H444|UniProtKB:Q9NZZ3	taxon:	20211217
PTHR22761	PTN000509386	GO:0006900	P	IBD	false	AGI_LocusCode:AT4G29160|AGI_LocusCode:AT5G09260|SGD:S000004015|SGD:S000004682|UniProtKB:Q9BY43	taxon:	20200220
PTHR22761	PTN000509386	GO:0031468	P	IBD	false	JaponicusDB:SJAG_01242|JaponicusDB:SJAG_05207|PomBase:SPBC1604.18c|UniProtKB:Q8WUX9|UniProtKB:Q96CF2|UniProtKB:Q96FZ7|UniProtKB:Q9BY43|UniProtKB:Q9H444|UniProtKB:Q9NZZ3	taxon:	20250903
PTHR22761	PTN000509386	GO:0032511	P	IBD	false	PomBase:SPAC1142.07c|PomBase:SPBC215.14c|SGD:S000002894	taxon:	20200220
PTHR22761	PTN000509454	GO:0009898	C	IBD	false	UniProtKB:Q9BY43|UniProtKB:Q9H444	taxon:2759	20200220
PTHR22761	PTN008581269	GO:0005771	C	IRD	true	PANTHER:PTN000509386	taxon:	20251217
PTHR22761	PTN008581269	GO:0009898	C	IRD	true	PANTHER:PTN000509454	taxon:	20251217
PTHR22761	PTN008581269	GO:0006900	P	IRD	true	PANTHER:PTN000509386	taxon:	20251217
PTHR22761	PTN008581269	GO:0007084	P	IBD	false	JaponicusDB:SJAG_05207|PomBase:SPBC1604.18c	taxon:	20251217
PTHR22761	PTN008581269	GO:0032511	P	IRD	true	PANTHER:PTN000509386	taxon:	20251217
