family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11328	PTN000140373	GO:0005886	C	IBD	false	UniProtKB:A6NFX1|UniProtKB:P30878|UniProtKB:P32137|UniProtKB:P32136|UniProtKB:P0CE44|MGI:MGI:3583946|UniProtKB:P31435|UniProtKB:Q8NA29|MGI:MGI:1923824|UniProtKB:P02921|UniProtKB:P75683	taxon:	20260528
PTHR11328	PTN000140373	GO:0055085	P	IBD	false	UniProtKB:Q6NUT3	taxon:	20240709
PTHR11328	PTN000497616	GO:0005737	C	IBD	false	MGI:MGI:1859638	taxon:2759	20251219
PTHR11328	PTN000497616	GO:0016604	C	IBD	false	WB:WBGene00020647|MGI:MGI:1859638|UniProtKB:O60828	taxon:2759	20200220
PTHR11328	PTN000497616	GO:0043021	F	IBD	false	UniProtKB:O60828	taxon:2759	20200220
PTHR11328	PTN000497616	GO:0000380	P	IBD	false	MGI:MGI:1859638|UniProtKB:O60828	taxon:2759	20210602
PTHR11328	PTN000885679	GO:0006869	P	IBD	false	MGI:MGI:1923824|MGI:MGI:3583946|UniProtKB:Q8NA29|ZFIN:ZDB-GENE-040801-89|ZFIN:ZDB-GENE-041114-166|UniProtKB:A6NFX1	taxon:2759	20240709
PTHR11328	PTN001284833	GO:0033229	F	IBD	false	UniProtKB:Q6NUT3	taxon:6072	20240709
PTHR11328	PTN001284833	GO:1903712	P	IBD	false	UniProtKB:Q6NUT3	taxon:6072	20240709
PTHR11328	PTN001284834	GO:0043474	P	IBD	false	UniProtKB:F1PZV2|UniProtKB:Q6NUT3|MGI:MGI:3604804	taxon:33511	20231012
PTHR11328	PTN001284834	GO:0048021	P	IBD	false	UniProtKB:Q6NUT3|UniProtKB:F1PZV2|MGI:MGI:3604804	taxon:33511	20231012
PTHR11328	PTN002602200	GO:0046624	F	IBD	false	MGI:MGI:3583946|UniProtKB:A6NFX1	taxon:117571	20181024
PTHR11328	PTN002602210	GO:0015245	F	IBD	false	MGI:MGI:1923824|UniProtKB:Q8NA29	taxon:117571	20240729
PTHR11328	PTN002602210	GO:0051978	F	IBD	false	UniProtKB:Q8NA29|MGI:MGI:1923824	taxon:117571	20181024
PTHR11328	PTN002602210	GO:0015908	P	IBD	false	UniProtKB:Q8NA29|MGI:MGI:1923824	taxon:117571	20231012
PTHR11328	PTN002602210	GO:0140329	P	IBD	false	UniProtKB:Q8NA29	taxon:117571	20231012
PTHR11328	PTN002602210	GO:1990379	P	IBD	false	MGI:MGI:1923824|UniProtKB:Q8NA29	taxon:117571	20231012
