family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10151	PTN000806526	GO:0017111	F	IBD	false	SGD:S000000742|SGD:S000000621	taxon:4751	20180521
PTHR10151	PTN000806526	GO:0047429	F	IBD	false	SGD:S000000742|SGD:S000000621	taxon:4751	20180521
PTHR10151	PTN000806526	GO:0009141	P	IBD	false	SGD:S000000742|SGD:S000000621	taxon:4751	20180521
PTHR10151	PTN002562481	GO:0005886	C	IBD	false	UniProtKB:Q6UWV6|RGD:1359324	taxon:117571	20260528
PTHR10151	PTN002562481	GO:0005902	C	IBD	false	UniProtKB:Q6UWV6	taxon:117571	20260304
PTHR10151	PTN002562481	GO:0004767	F	IBD	false	UniProtKB:Q6UWV6|MGI:MGI:3027917|RGD:1359324	taxon:117571	20260304
PTHR10151	PTN002562481	GO:0006684	P	IBD	false	UniProtKB:Q6UWV6	taxon:117571	20260821
PTHR10151	PTN002562488	GO:0005886	C	IBD	false	RGD:1359199	taxon:117571	20260304
PTHR10151	PTN002562488	GO:0000210	F	IBD	false	MGI:MGI:1933830|UniProtKB:Q9UJA9	taxon:117571	20260528
PTHR10151	PTN002562500	GO:0005886	C	IBD	false	UniProtKB:Q6UWR7|MGI:MGI:2445171	taxon:117571	20180521
PTHR10151	PTN002562500	GO:0006629	P	IBD	false	UniProtKB:Q6UWR7	taxon:117571	20180521
PTHR10151	PTN002562500	GO:0019695	P	IBD	false	UniProtKB:Q6UWR7|MGI:MGI:2445171	taxon:117571	20180521
PTHR10151	PTN002562506	GO:0047710	F	IBD	false	UniProtKB:Q9Y6X5	taxon:117571	20250226
PTHR10151	PTN002562515	GO:0005576	C	IBD	false	UniProtKB:P22413|MGI:MGI:97370	taxon:117571	20260528
PTHR10151	PTN002562515	GO:0009986	C	IBD	false	UniProtKB:P22413|MGI:MGI:97370	taxon:117571	20180521
PTHR10151	PTN002562515	GO:0016323	C	IBD	false	UniProtKB:P22413|MGI:MGI:97370	taxon:117571	20260821
PTHR10151	PTN002562515	GO:0004528	F	IBD	false	RGD:628825|MGI:MGI:97370|UniProtKB:P22413	taxon:117571	20180521
PTHR10151	PTN002562515	GO:0004551	F	IBD	false	MGI:MGI:97370|UniProtKB:P22413	taxon:117571	20180521
PTHR10151	PTN002562515	GO:0106177	F	IBD	false	MGI:MGI:97370|UniProtKB:P22413	taxon:117571	20260304
PTHR10151	PTN002562515	GO:0009143	P	IBD	false	UniProtKB:P22413	taxon:117571	20180521
PTHR10151	PTN002562515	GO:0030500	P	IBD	false	MGI:MGI:97370|ZFIN:ZDB-GENE-040724-172	taxon:117571	20180521
PTHR10151	PTN002562515	GO:0030505	P	IBD	false	MGI:MGI:97370|UniProtKB:P22413	taxon:117571	20211215
PTHR10151	PTN002562515	GO:0045599	P	IBD	false	MGI:MGI:97370|UniProtKB:P22413	taxon:117571	20180521
PTHR10151	PTN002562515	GO:0046034	P	IBD	false	UniProtKB:P22413|MGI:MGI:97370	taxon:117571	20240205
PTHR10151	PTN002562523	GO:0005576	C	IBD	false	RGD:69298|UniProtKB:Q13822|MGI:MGI:1321390|UniProtKB:A1A4K5	taxon:117571	20260528
PTHR10151	PTN002562523	GO:0004528	F	IBD	false	RGD:69298	taxon:117571	20180521
PTHR10151	PTN002562523	GO:0004622	F	IBD	false	ZFIN:ZDB-GENE-040426-1156|MGI:MGI:1321390|RGD:69298|UniProtKB:Q13822	taxon:117571	20260828
PTHR10151	PTN002562523	GO:0008270	F	IBD	false	MGI:MGI:1321390|UniProtKB:Q13822|RGD:69298	taxon:117571	20260304
PTHR10151	PTN002562523	GO:0047391	F	IBD	false	ZFIN:ZDB-GENE-040426-1156|MGI:MGI:1321390|UniProtKB:A1A4K5|RGD:69298|UniProtKB:Q13822	taxon:117571	20260828
PTHR10151	PTN002562523	GO:0034638	P	IBD	false	MGI:MGI:1321390|RGD:69298|UniProtKB:Q13822	taxon:117571	20180521
PTHR10151	PTN002562536	GO:0009897	C	IBD	false	UniProtKB:O14638|MGI:MGI:2143702	taxon:117571	20260304
PTHR10151	PTN002562536	GO:0047429	F	IBD	false	UniProtKB:O14638|MGI:MGI:2143702	taxon:117571	20260528
PTHR10151	PTN002562536	GO:0009143	P	IBD	false	UniProtKB:O14638	taxon:117571	20180521
PTHR10151	PTN002562536	GO:0160049	P	IBD	false	UniProtKB:O14638|MGI:MGI:2143702	taxon:117571	20260821
PTHR10151	PTN007422611	GO:0016787	F	IBD	false	MGI:MGI:3027917|UniProtKB:Q6UWV6|ZFIN:ZDB-GENE-040426-1156|UniProtKB:Q13822|MGI:MGI:2143702|RGD:69298|MGI:MGI:97370|UniProtKB:A1A4K5|UniProtKB:Q9UJA9|RGD:628825|MGI:MGI:2445171|UniProtKB:F1N5C8|MGI:MGI:1321390|SGD:S000000742|SGD:S000000621|MGI:MGI:1933830|UniProtKB:P22413|UniProtKB:O14638|UniProtKB:Q9Y6X5|RGD:1359324|UniProtKB:Q6UWR7	taxon:	20260828
PTHR10151	PTN008938710	GO:0008889	F	IBD	false	MGI:MGI:2445171	taxon:33213	20260304
PTHR10151	PTN008938710	GO:0047390	F	IBD	false	MGI:MGI:2445171|UniProtKB:F1N5C8|UniProtKB:Q6UWR7	taxon:33213	20260528
