GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P16453	Hdc	involved_in	GO:0001694	histamine biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0005619|MGI:MGI:96062|PANTHER:PTN000242942|UniProtKB:P19113	10116	Rattus norvegicus	GO_Central	Histidine decarboxylase	20251218
UniProtKB	P16453	Hdc	enables	GO:0004398	histidine decarboxylase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0005619|MGI:MGI:96062|PANTHER:PTN000242942|RGD:2790|UniProtKB:P19113	10116	Rattus norvegicus	GO_Central	Histidine decarboxylase	20230405
UniProtKB	P16453	Hdc	involved_in	GO:0006548	L-histidine catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96062|PANTHER:PTN000242942|UniProtKB:P19113	10116	Rattus norvegicus	GO_Central	Histidine decarboxylase	20200305
UniProtKB	P16453	Hdc	enables	GO:0004398	histidine decarboxylase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:20840|EC:4.1.1.22	10116	Rattus norvegicus	UniProt	Histidine decarboxylase	20260428
UniProtKB	P16453	Hdc	involved_in	GO:0006520	amino acid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010977	10116	Rattus norvegicus	InterPro	Histidine decarboxylase	20260428
UniProtKB	P16453	Hdc	enables	GO:0016830	carbon-carbon lyase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002129	10116	Rattus norvegicus	InterPro	Histidine decarboxylase	20260428
UniProtKB	P16453	Hdc	enables	GO:0016831	carboxy-lyase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026976|InterPro:IPR010977|InterPro:IPR021115	10116	Rattus norvegicus	UniProt	Histidine decarboxylase	20260428
UniProtKB	P16453	Hdc	enables	GO:0030170	pyridoxal phosphate binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00044428|InterPro:IPR002129	10116	Rattus norvegicus	UniProt	Histidine decarboxylase	20260428
UniProtKB	P16453	Hdc	involved_in	GO:0001694	histamine biosynthetic process	biological_process	ECO:0007322	IEA	GO_REF:0000041	UniPathway:UPA00822	10116	Rattus norvegicus	UniProt	Histidine decarboxylase	20260227
UniProtKB	P16453	Hdc	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000314	IDA	PMID:9525922		10116	Rattus norvegicus	RGD	Histidine decarboxylase	20251223
