GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P50454	SERPINH1	enables	GO:0004867	serine-type endopeptidase inhibitor activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:101780|MGI:MGI:106603|MGI:MGI:1277952|MGI:MGI:2683293|MGI:MGI:894696|MGI:MGI:97608|PANTHER:PTN000156127|RGD:1306692|RGD:3249|RGD:3748|RGD:619896|RGD:619897|UniProtKB:P05121|UniProtKB:P05155|UniProtKB:P07093|UniProtKB:P08697|UniProtKB:P30740|UniProtKB:P35237|UniProtKB:P48594|UniProtKB:P50452|UniProtKB:P50453|UniProtKB:Q90935|UniProtKB:Q96P63|UniProtKB:Q99574	9606	Homo sapiens	GO_Central	Serpin H1	20250902
UniProtKB	P50454	SERPINH1	is_active_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88283|PANTHER:PTN002606963|UniProtKB:P50454	9606	Homo sapiens	GO_Central	Serpin H1	20200313
UniProtKB	P50454	SERPINH1	involved_in	GO:0030199	collagen fibril organization	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:88283|PANTHER:PTN002606963	9606	Homo sapiens	GO_Central	Serpin H1	20200313
UniProtKB	P50454	SERPINH1	enables	GO:0004867	serine-type endopeptidase inhibitor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000215|InterPro:IPR033830	9606	Homo sapiens	InterPro	Serpin H1	20260601
UniProtKB	P50454	SERPINH1	enables	GO:0005518	collagen binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033830	9606	Homo sapiens	InterPro	Serpin H1	20260601
UniProtKB	P50454	SERPINH1	located_in	GO:0005788	endoplasmic reticulum lumen	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0096	9606	Homo sapiens	UniProt	Serpin H1	20260601
UniProtKB	P50454	SERPINH1	involved_in	GO:0006457	protein folding	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0044183	9606	Homo sapiens	GOC	Serpin H1	20260601
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O43463	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O60259	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O75874	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P06756	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P12830	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P15036	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P21246	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P23276	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P25490	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P48730-2	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P49184	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P54252	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P54253	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P54819	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P61513	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q13200	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q13702-2	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q16549	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q16560-2	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q16586	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q6NTF9-3	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q6PI98	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q7Z614-3	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q8NC51	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q8NCS7	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q8NE08	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q8TBE0	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q8TBJ4	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q969W3	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q99720-4	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q9NP61	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q9NPC7	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:Q9NUD9	9606	Homo sapiens	IntAct	Serpin H1	20260530
UniProtKB	P50454	SERPINH1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19324|ensembl:ENSMUSP00000091706	9606	Homo sapiens	Ensembl	Serpin H1	20260529
UniProtKB	P50454	SERPINH1	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19324|ensembl:ENSMUSP00000091706	9606	Homo sapiens	Ensembl	Serpin H1	20260529
UniProtKB	P50454	SERPINH1	enables	GO:0044183	protein folding chaperone	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19324|ensembl:ENSMUSP00000091706	9606	Homo sapiens	Ensembl	Serpin H1	20260529
UniProtKB	P50454	SERPINH1	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Serpin H1	20251115
UniProtKB	P50454	SERPINH1	colocalizes_with	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:28327460		9606	Homo sapiens	BHF-UCL	Serpin H1	20181003
UniProtKB	P50454	SERPINH1	located_in	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:28675934		9606	Homo sapiens	BHF-UCL	Serpin H1	20180719
UniProtKB	P50454	SERPINH1	located_in	GO:0031012	extracellular matrix	cellular_component	ECO:0007005	HDA	PMID:25037231		9606	Homo sapiens	BHF-UCL	Serpin H1	20180511
UniProtKB	P50454	SERPINH1	located_in	GO:0045121	membrane raft	cellular_component	ECO:0000314	IDA	PMID:25204797		9606	Homo sapiens	UniProt	Serpin H1	20150402
UniProtKB	P50454	SERPINH1	enables	GO:0003723	RNA binding	molecular_function	ECO:0007005	HDA	PMID:22658674		9606	Homo sapiens	UniProt	Serpin H1	20140203
UniProtKB	P50454	SERPINH1	located_in	GO:0005788	endoplasmic reticulum lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2022073		9606	Homo sapiens	Reactome	Serpin H1	20130528
UniProtKB	P50454	SERPINH1	located_in	GO:0005788	endoplasmic reticulum lumen	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2089971		9606	Homo sapiens	Reactome	Serpin H1	20130528
UniProtKB	P50454	SERPINH1	enables	GO:0004867	serine-type endopeptidase inhibitor activity	molecular_function	ECO:0000304	TAS	PMID:1309665		9606	Homo sapiens	PINC	Serpin H1	20061106
UniProtKB	P50454	SERPINH1	enables	GO:0005518	collagen binding	molecular_function	ECO:0000303	NAS	PMID:1309665		9606	Homo sapiens	PINC	Serpin H1	20061106
UniProtKB	P50454	SERPINH1	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000304	TAS	PMID:1309665		9606	Homo sapiens	PINC	Serpin H1	20061106
UniProtKB	P50454	SERPINH1	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000304	TAS	PMID:7656593		9606	Homo sapiens	PINC	Serpin H1	20061106
UniProtKB	P50454	SERPINH1	involved_in	GO:0006986	response to unfolded protein	biological_process	ECO:0000304	TAS	PMID:1309665		9606	Homo sapiens	PINC	Serpin H1	20061106
UniProtKB	P50454	SERPINH1	located_in	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	cellular_component	ECO:0000314	IDA	PMID:15308636		9606	Homo sapiens	UniProt	Serpin H1	20060116
UniProtKB	P50454	SERPINH1	enables	GO:0005518	collagen binding	molecular_function	ECO:0000303	NAS	PMID:7656593		9606	Homo sapiens	UniProt	Serpin H1	20040806
UniProtKB	P50454	SERPINH1	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000303	NAS	PMID:7656593		9606	Homo sapiens	UniProt	Serpin H1	20040806
UniProtKB	P50454	SERPINH1	involved_in	GO:0006986	response to unfolded protein	biological_process	ECO:0000304	TAS	PMID:10023073		9606	Homo sapiens	PINC	Serpin H1	20040806
