family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR43108	PTN000038169	GO:0030200	P	IBD	false	UniProtKB:P51688|MGI:MGI:1350341|FB:FBgn0038660|UniProtKB:P15586|ZFIN:ZDB-GENE-030131-4958|MGI:MGI:1922862	taxon:	20250624
PTHR43108	PTN000038170	GO:0008449	F	IBD	false	MGI:MGI:2138563|FB:FBgn0040271|UniProtKB:Q8IWU6|UniProtKB:Q8IWU5|RGD:1305877|MGI:MGI:1922862|UniProtKB:P15586|MGI:MGI:1919293	taxon:2759	20250413
PTHR43108	PTN000819178	GO:0005576	C	IBD	false	FB:FBgn0040271|MGI:MGI:2138563|MGI:MGI:1919293|UniProtKB:Q8IWU6|UniProtKB:Q8IWU5	taxon:6072	20260530
PTHR43108	PTN000819178	GO:0009986	C	IBD	false	MGI:MGI:1919293|UniProtKB:Q8IWU6|RGD:708554|MGI:MGI:2138563|UniProtKB:Q8IWU5	taxon:6072	20260530
PTHR43108	PTN000819178	GO:0010575	P	IBD	false	MGI:MGI:2138563|MGI:MGI:1919293	taxon:6072	20250624
PTHR43108	PTN000819178	GO:0030177	P	IBD	false	UniProtKB:Q8IWU5|UniProtKB:Q8IWU6|MGI:MGI:1919293	taxon:6072	20250624
PTHR43108	PTN000819178	GO:0040037	P	IBD	false	MGI:MGI:2138563|MGI:MGI:1919293|UniProtKB:Q8IWU6	taxon:6072	20250624
PTHR43108	PTN000819239	GO:0005764	C	IBD	false	UniProtKB:P51688|MGI:MGI:1350341	taxon:6072	20250624
PTHR43108	PTN000819239	GO:0006027	P	IBD	false	UniProtKB:P51688	taxon:6072	20180503
PTHR43108	PTN000819614	GO:0005886	C	IBD	false	UniProtKB:P0AD27|UniProtKB:P40709	taxon:2	20260530
PTHR43108	PTN002875623	GO:0005764	C	IBD	false	UniProtKB:P15586|MGI:MGI:1922862	taxon:117571	20250624
PTHR43108	PTN008678746	GO:0016250	F	IBD	false	ZFIN:ZDB-GENE-030131-4958|MGI:MGI:1350341|UniProtKB:P51688	taxon:	20250624
