GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q8N5Z0	AADAT	is_active_in	GO:0005739	mitochondrion	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000922977|RGD:2948	9606	Homo sapiens	GO_Central	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260126
UniProtKB	Q8N5Z0	AADAT	enables	GO:0016212	L-kynurenine:2-oxoglutarate transaminase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000922977|RGD:2948|UniProtKB:Q8N5Z0	9606	Homo sapiens	GO_Central	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20181029
UniProtKB	Q8N5Z0	AADAT	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0173	9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028628	9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	enables	GO:0008483	transaminase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR050859	9606	Homo sapiens	InterPro	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	enables	GO:0016212	L-kynurenine:2-oxoglutarate transaminase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086890|RHEA:65560|EC:2.6.1.7	9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	enables	GO:0030170	pyridoxal phosphate binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004839	9606	Homo sapiens	InterPro	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	enables	GO:0047313	aromatic-amino-acid:glyoxylate transaminase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:69116|RHEA:69120|RHEA:69124	9606	Homo sapiens	RHEA	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	enables	GO:0047315	L-kynurenine:glyoxylate transaminase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00091487|EC:2.6.1.63	9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	enables	GO:0047536	L-2-aminoadipate:2-oxoglutarate transaminase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00090700|RHEA:12601|EC:2.6.1.39	9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	enables	GO:0047958	glycine:2-oxoglutarate transaminase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:14089|EC:2.6.1.4	9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	enables	GO:0050094	L-methionine:glyoxylate transaminase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:22884|EC:2.6.1.73	9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20260706
UniProtKB	Q8N5Z0	AADAT	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9972889		9606	Homo sapiens	Reactome	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20251114
UniProtKB	Q8N5Z0	AADAT	enables	GO:0016212	L-kynurenine:2-oxoglutarate transaminase activity	molecular_function	ECO:0000269	EXP	PMID:18056995		9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20240916
UniProtKB	Q8N5Z0	AADAT	enables	GO:0047536	L-2-aminoadipate:2-oxoglutarate transaminase activity	molecular_function	ECO:0000269	EXP	PMID:12126930		9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20240916
UniProtKB	Q8N5Z0	AADAT	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0006056	HTP	PMID:34800366		9606	Homo sapiens	FlyBase	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20240711
UniProtKB	Q8N5Z0	AADAT	enables	GO:0047315	L-kynurenine:glyoxylate transaminase activity	molecular_function	ECO:0000314	IDA	PMID:18620547		9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20220106
UniProtKB	Q8N5Z0	AADAT	enables	GO:0047958	glycine:2-oxoglutarate transaminase activity	molecular_function	ECO:0000314	IDA	PMID:18620547		9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20220106
UniProtKB	Q8N5Z0	AADAT	enables	GO:0050094	L-methionine:glyoxylate transaminase activity	molecular_function	ECO:0000314	IDA	PMID:18620547		9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20220106
UniProtKB	Q8N5Z0	AADAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-508561		9606	Homo sapiens	Reactome	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20130528
UniProtKB	Q8N5Z0	AADAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-70952		9606	Homo sapiens	Reactome	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20130528
UniProtKB	Q8N5Z0	AADAT	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-893583		9606	Homo sapiens	Reactome	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20130528
UniProtKB	Q8N5Z0	AADAT	enables	GO:0016212	L-kynurenine:2-oxoglutarate transaminase activity	molecular_function	ECO:0000314	IDA	PMID:18620547		9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20100215
UniProtKB	Q8N5Z0	AADAT	enables	GO:0047536	L-2-aminoadipate:2-oxoglutarate transaminase activity	molecular_function	ECO:0000314	IDA	PMID:18620547		9606	Homo sapiens	UniProt	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	20100215
