id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O31729,Uncharacterized membrane protein YlmG,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ylmG,90,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
O78424,Uncharacterized protein ycf19,protein,55529,Guillardia theta,Guillardia theta (Cryptophyte),ycf19,91,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
P25254,Uncharacterized protein PA0392,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),PA0392,197,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
P28255,Uncharacterized protein ycf19,protein,130081,Galdieria sulphuraria,Galdieria sulphuraria (Red alga),ycf19,98,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
P44097,Uncharacterized protein HI_1036,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_1036,181,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
P51353,Uncharacterized protein ycf19,protein,2787,Porphyra purpurea,Porphyra purpurea (Red seaweed),ycf19,95,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
P52059,Uncharacterized protein in proC 3'region,protein,663,Vibrio alginolyticus,Vibrio alginolyticus,,185,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
P64564,Uncharacterized protein YggT,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yggT,188,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
P64565,Uncharacterized protein YggT,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),yggT,188,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
P64566,Uncharacterized protein YggT,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,yggT,188,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
Q1XDD4,Uncharacterized protein ycf19,protein,2788,Pyropia yezoensis,Pyropia yezoensis (Susabi-nori),ycf19,95,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
Q8RWM7,"Protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CCB3,174,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
Q8U530,Uncharacterized protein Atu2659.1,protein,176299,Agrobacterium fabrum (strain C58 / ATCC 33970),Agrobacterium fabrum (strain C58 / ATCC 33970),Atu2659.1,106,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
Q9C595,"YlmG homolog protein 2, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),YLMG2,251,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
Q9SRS3,"YlmG homolog protein 1-1, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),YLMG1-1,232,PTHR33219:SF12,"YLMG HOMOLOG PROTEIN 1-1, CHLOROPLASTIC",True
Q9SUE0,"YlmG homolog protein 1-2, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),YLMG1-2,218,PTHR33219:SF15,"YLMG HOMOLOG PROTEIN 1-2, CHLOROPLASTIC",True
Q9TM45,Uncharacterized protein ycf19,protein,2771,Cyanidium caldarium,Cyanidium caldarium (Red alga),ycf19,91,PTHR33219:SF14,"PROTEIN COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3, CHLOROPLASTIC-RELATED",True
