GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9H981	ACTR8	enables	GO:0003729	mRNA binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234048|SGD:S000005667	9606	Homo sapiens	GO_Central	Actin-related protein 8	20250805
UniProtKB	Q9H981	ACTR8	involved_in	GO:0006355	regulation of DNA-templated transcription	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0030877|PANTHER:PTN000234048|UniProtKB:Q9H981	9606	Homo sapiens	GO_Central	Actin-related protein 8	20230405
UniProtKB	Q9H981	ACTR8	part_of	GO:0031011	Ino80 complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0030877|PANTHER:PTN000234048|PomBase:SPAC664.02c|SGD:S000005667|UniProtKB:Q9H981	9606	Homo sapiens	GO_Central	Actin-related protein 8	20211110
UniProtKB	Q9H981	ACTR8	involved_in	GO:0006302	double-strand break repair	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234048|SGD:S000005667	9606	Homo sapiens	GO_Central	Actin-related protein 8	20190301
UniProtKB	Q9H981	ACTR8	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Actin-related protein 8	20260706
UniProtKB	Q9H981	ACTR8	located_in	GO:0005694	chromosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0468	9606	Homo sapiens	UniProt	Actin-related protein 8	20260706
UniProtKB	Q9H981	ACTR8	involved_in	GO:0033044	regulation of chromosome organization	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029256	9606	Homo sapiens	UniProt	Actin-related protein 8	20260706
UniProtKB	Q9H981	ACTR8	involved_in	GO:0051052	regulation of DNA metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027282	9606	Homo sapiens	UniProt	Actin-related protein 8	20260706
UniProtKB	Q9H981	ACTR8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16230350	UniProtKB:Q9H9F9	9606	Homo sapiens	IntAct	Actin-related protein 8	20260704
UniProtKB	Q9H981	ACTR8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18163988	UniProtKB:Q9H9F9	9606	Homo sapiens	IntAct	Actin-related protein 8	20260704
UniProtKB	Q9H981	ACTR8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18922472	UniProtKB:Q9Y5K5	9606	Homo sapiens	IntAct	Actin-related protein 8	20260704
UniProtKB	Q9H981	ACTR8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26496610	UniProtKB:Q9H9F9	9606	Homo sapiens	IntAct	Actin-related protein 8	20260704
UniProtKB	Q9H981	ACTR8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q9Y5K5	9606	Homo sapiens	IntAct	Actin-related protein 8	20260704
UniProtKB	Q9H981	ACTR8	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:Q9Y5K5	9606	Homo sapiens	IntAct	Actin-related protein 8	20260704
UniProtKB	Q9H981	ACTR8	involved_in	GO:0000723	telomere maintenance	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R2S9|ensembl:ENSMUSP00000016115	9606	Homo sapiens	Ensembl	Actin-related protein 8	20260629
