family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24416	PTN000698827	GO:0009925	C	IBD	false	MGI:MGI:95294|RGD:2543|RGD:2561|UniProtKB:P00533|UniProtKB:P04626|UniProtKB:P21860|UniProtKB:Q15303|WB:WBGene00002299	taxon:33213	20210227
PTHR24416	PTN000698827	GO:0007173	P	IBD	false	FB:FBgn0003731|MGI:MGI:95294|MGI:MGI:95410|RGD:2543|RGD:69323|UniProtKB:P00533|UniProtKB:P04626|WB:WBGene00002299	taxon:33213	20240924
PTHR24416	PTN000698827	GO:0030182	P	IBD	false	FB:FBgn0003731|MGI:MGI:104771|MGI:MGI:95410|RGD:2543|RGD:2561|RGD:69323|ZFIN:ZDB-GENE-031118-121|ZFIN:ZDB-GENE-050107-1	taxon:33213	20260828
PTHR24416	PTN000698827	GO:0043066	P	IBD	false	FB:FBgn0003731|MGI:MGI:104771|MGI:MGI:95411|RGD:2543|RGD:2561|RGD:620486|UniProtKB:P00533|UniProtKB:Q15303	taxon:33213	20250904
PTHR24416	PTN000698827	GO:0043410	P	IBD	false	FB:FBgn0003731|MGI:MGI:95410|MGI:MGI:95411|RGD:2543|RGD:2561|UniProtKB:P00533|UniProtKB:P04626|UniProtKB:Q15303	taxon:33213	20250904
PTHR24416	PTN000698827	GO:0050679	P	IBD	false	MGI:MGI:95294|RGD:620486|UniProtKB:P00533|UniProtKB:P04626	taxon:33213	20240924
PTHR24416	PTN000699279	GO:0005007	F	IBD	false	MGI:MGI:95522|MGI:MGI:95524|RGD:2611|RGD:2612|RGD:620714|UniProtKB:P11362|UniProtKB:P21802|UniProtKB:P22455|UniProtKB:P22607|ZFIN:ZDB-GENE-980526-255	taxon:33511	20250904
PTHR24416	PTN000699279	GO:0017134	F	IBD	false	MGI:MGI:95522|MGI:MGI:95523|RGD:2611|RGD:620714|UniProtKB:P11362|UniProtKB:P21802|UniProtKB:P22455|UniProtKB:P22607|ZFIN:ZDB-GENE-030323-1	taxon:33511	20181024
PTHR24416	PTN000699407	GO:0045664	P	IBD	false	ZFIN:ZDB-GENE-031027-1	taxon:33213	20201025
PTHR24416	PTN000699408	GO:0042127	P	IBD	false	MGI:MGI:103305	taxon:33511	20240205
PTHR24416	PTN000699553	GO:0070527	P	IBD	false	MGI:MGI:104294	taxon:40674	20181024
PTHR24416	PTN000699611	GO:0005899	C	IBD	false	FB:FBgn0283499|UniProtKB:P06213|UniProtKB:P08069	taxon:33213	20260529
PTHR24416	PTN000699611	GO:0030424	C	IBD	false	RGD:2869|WB:WBGene00000898	taxon:33213	20170830
PTHR24416	PTN000699611	GO:0005009	F	IBD	false	FB:FBgn0283499|MGI:MGI:96575|RGD:2917|UniProtKB:P06213|UniProtKB:Q9PVZ4	taxon:33213	20250904
PTHR24416	PTN000699611	GO:0008286	P	IBD	false	FB:FBgn0283499|MGI:MGI:96575|RGD:2869|RGD:2917|UniProtKB:P06213|UniProtKB:Q9PVZ4	taxon:33213	20250904
PTHR24416	PTN000699611	GO:0042593	P	IBD	false	FB:FBgn0283499|MGI:MGI:96433|RGD:2869|UniProtKB:P06213	taxon:33213	20230603
PTHR24416	PTN000699611	GO:0043410	P	IBD	false	MGI:MGI:96433|UniProtKB:P06213	taxon:33213	20250412
PTHR24416	PTN000699611	GO:0051897	P	IBD	false	FB:FBgn0283499|MGI:MGI:96433|MGI:MGI:96575|RGD:2869|UniProtKB:P06213|UniProtKB:P08069	taxon:33213	20231108
PTHR24416	PTN000699763	GO:0030424	C	IBD	false	MGI:MGI:1347520|WB:WBGene00000289	taxon:33213	20240919
PTHR24416	PTN000700756	GO:0004713	F	IKR	true	PANTHER:PTN002521457	taxon:6237	20260828
PTHR24416	PTN000700756	GO:0004715	F	IRD	true	PANTHER:PTN001231168	taxon:6237	20230227
PTHR24416	PTN001148170	GO:0005737	C	IBD	false	AGI_LocusCode:AT1G08720|AGI_LocusCode:AT1G64300|AGI_LocusCode:AT1G79570|AGI_LocusCode:AT2G35050|AGI_LocusCode:AT3G24715|MGI:MGI:105051|MGI:MGI:2154952|MGI:MGI:3610315|MGI:MGI:97052|RGD:3103|UniProtKB:A0A2R6XIK6|UniProtKB:P00540|UniProtKB:Q8IVT5|UniProtKB:Q9Y572|WB:WBGene00001008|dictyBase:DDB_G0267472|dictyBase:DDB_G0273259|dictyBase:DDB_G0273445|dictyBase:DDB_G0278737|dictyBase:DDB_G0279417|dictyBase:DDB_G0281899|dictyBase:DDB_G0283699|dictyBase:DDB_G0285321|dictyBase:DDB_G0288147|dictyBase:DDB_G0289001|dictyBase:DDB_G0291079	taxon:	20260828
PTHR24416	PTN001148170	GO:0004672	F	IBD	false	AGI_LocusCode:AT1G08720|AGI_LocusCode:AT1G62400|AGI_LocusCode:AT2G24360|FB:FBgn0033773|MGI:MGI:105051|MGI:MGI:2154952|RGD:3103|UniProtKB:Q6VAB6|UniProtKB:Q96J92|UniProtKB:Q9Y572|WB:WBGene00003374|WB:WBGene00003396|WB:WBGene00006971|dictyBase:DDB_G0273259|dictyBase:DDB_G0273445|dictyBase:DDB_G0276025|dictyBase:DDB_G0276187|dictyBase:DDB_G0278737|dictyBase:DDB_G0281899|dictyBase:DDB_G0283385|dictyBase:DDB_G0283699|dictyBase:DDB_G0285321|dictyBase:DDB_G0288251|dictyBase:DDB_G0289001|dictyBase:DDB_G0289791	taxon:	20260601
PTHR24416	PTN001148170	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G79570|AGI_LocusCode:AT2G35050|FB:FBgn0015402|MGI:MGI:105051|MGI:MGI:2154952|MGI:MGI:3610315|UniProtKB:A0A2R6XIK6|UniProtKB:P50118|UniProtKB:Q9Y572|WB:WBGene00001008|WB:WBGene00002240|WB:WBGene00003374|WB:WBGene00003396|WB:WBGene00006971|dictyBase:DDB_G0273259|dictyBase:DDB_G0276025|dictyBase:DDB_G0278737|dictyBase:DDB_G0285321|dictyBase:DDB_G0288147|dictyBase:DDB_G0289791	taxon:	20260601
PTHR24416	PTN001230349	GO:0005886	C	IBD	false	FB:FBgn0003366|FB:FBgn0003731|FB:FBgn0003733|FB:FBgn0010389|FB:FBgn0011829|FB:FBgn0015380|FB:FBgn0032006|FB:FBgn0283499|FB:FBgn0285896|MGI:MGI:101766|MGI:MGI:103581|MGI:MGI:104771|MGI:MGI:1339758|MGI:MGI:95294|MGI:MGI:95410|MGI:MGI:95411|MGI:MGI:95522|MGI:MGI:95524|MGI:MGI:95559|MGI:MGI:95561|MGI:MGI:96433|MGI:MGI:96575|MGI:MGI:96677|MGI:MGI:96683|MGI:MGI:96840|MGI:MGI:97384|MGI:MGI:97530|MGI:MGI:99216|MGI:MGI:99614|MGI:MGI:99654|MGI:MGI:99906|RGD:2252|RGD:2543|RGD:2561|RGD:2869|RGD:2917|RGD:3082|RGD:3211|RGD:3213|RGD:3214|RGD:3284|RGD:3285|RGD:619855|RGD:620144|RGD:620486|RGD:620568|RGD:620713|RGD:69323|UniProtKB:G1K218|UniProtKB:O15146|UniProtKB:P00533|UniProtKB:P04626|UniProtKB:P04629|UniProtKB:P06213|UniProtKB:P07333|UniProtKB:P07949|UniProtKB:P08069|UniProtKB:P08581|UniProtKB:P09619|UniProtKB:P10721|UniProtKB:P11362|UniProtKB:P16234|UniProtKB:P17948|UniProtKB:P21709|UniProtKB:P21802|UniProtKB:P21860|UniProtKB:P22455|UniProtKB:P22607|UniProtKB:P29317|UniProtKB:P29376|UniProtKB:P30530|UniProtKB:P35590|UniProtKB:P35916|UniProtKB:P35968|UniProtKB:P54760|UniProtKB:Q01973|UniProtKB:Q02763|UniProtKB:Q05688|UniProtKB:Q08345|UniProtKB:Q12866|UniProtKB:Q15303|UniProtKB:Q16620|UniProtKB:Q16832|UniProtKB:Q91987|UniProtKB:Q9PVZ4|UniProtKB:Q9UM73|WB:WBGene00000289|WB:WBGene00000898|WB:WBGene00002299|WB:WBGene00003007|WB:WBGene00006868|WB:WBGene00017381|ZFIN:ZDB-GENE-030131-6458|ZFIN:ZDB-GENE-070209-277	taxon:	20260828
PTHR24416	PTN001230349	GO:0043235	C	IBD	false	FB:FBgn0015380|FB:FBgn0024245|FB:FBgn0033791|FB:FBgn0283499|MGI:MGI:95410|UniProtKB:O15146|UniProtKB:P00533|UniProtKB:P04626|UniProtKB:P04629|UniProtKB:P06213|UniProtKB:P07333|UniProtKB:P07949|UniProtKB:P08069|UniProtKB:P11362|UniProtKB:P14616|UniProtKB:P17948|UniProtKB:P21860|UniProtKB:P35916|UniProtKB:Q01973|UniProtKB:Q08345|UniProtKB:Q15303|UniProtKB:Q16288|UniProtKB:Q16620	taxon:	20260828
PTHR24416	PTN001230349	GO:0004714	F	IBD	false	FB:FBgn0003366|FB:FBgn0003731|FB:FBgn0003733|FB:FBgn0010389|FB:FBgn0032006|FB:FBgn0040505|FB:FBgn0283499|FB:FBgn0285896|MGI:MGI:104771|MGI:MGI:107381|MGI:MGI:1339758|MGI:MGI:1345277|MGI:MGI:95278|MGI:MGI:95294|MGI:MGI:95522|MGI:MGI:95524|MGI:MGI:95558|MGI:MGI:95561|MGI:MGI:96433|MGI:MGI:96575|MGI:MGI:96677|MGI:MGI:96683|MGI:MGI:96969|MGI:MGI:97384|MGI:MGI:97530|MGI:MGI:97531|MGI:MGI:97902|MGI:MGI:99654|RGD:2543|RGD:2611|RGD:2612|RGD:2621|RGD:2869|RGD:2917|RGD:2965|RGD:3082|RGD:3213|RGD:3214|RGD:3284|RGD:3285|RGD:620144|RGD:620714|RGD:621737|UniProtKB:O73798|UniProtKB:P00533|UniProtKB:P04626|UniProtKB:P04629|UniProtKB:P06213|UniProtKB:P07333|UniProtKB:P07949|UniProtKB:P08069|UniProtKB:P09619|UniProtKB:P10721|UniProtKB:P11362|UniProtKB:P14616|UniProtKB:P16234|UniProtKB:P17948|UniProtKB:P21709|UniProtKB:P21802|UniProtKB:P22455|UniProtKB:P22607|UniProtKB:P29317|UniProtKB:P29376|UniProtKB:P35916|UniProtKB:P35968|UniProtKB:P54760|UniProtKB:Q02763|UniProtKB:Q08345|UniProtKB:Q15303|UniProtKB:Q16620|UniProtKB:Q16832|UniProtKB:Q91987|UniProtKB:Q9PVZ4|UniProtKB:Q9UM73|WB:WBGene00000289|WB:WBGene00000898|WB:WBGene00002299|WB:WBGene00006868|WB:WBGene00020504|ZFIN:ZDB-GENE-980526-255	taxon:	20260828
