family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11711	PTN000195484	GO:0005802	C	IBD	false	FB:FBgn0035866	taxon:2759	20171006
PTHR11711	PTN000195484	GO:1903292	P	IBD	false	FB:FBgn0035866|UniProtKB:Q96KC2|UniProtKB:Q9Y689	taxon:2759	20171006
PTHR11711	PTN000195580	GO:0005794	C	IBD	false	AGI_LocusCode:AT2G24765|CGD:CAL0000196747|FB:FBgn0000115|RGD:621326|SGD:S000000368|UniProtKB:P40616|UniProtKB:Q4QEJ1	taxon:2759	20260528
PTHR11711	PTN000196179	GO:0005930	C	IBD	false	UniProtKB:Q0IIM2|WB:WBGene00000193	taxon:2759	20171006
PTHR11711	PTN000196179	GO:0060271	P	IBD	false	FB:FBgn0034446|MGI:MGI:1927136|UniProtKB:Q9H0F7|ZFIN:ZDB-GENE-041219-2	taxon:2759	20171006
PTHR11711	PTN000196179	GO:0061512	P	IBD	false	MGI:MGI:1927136|UniProtKB:Q9H0F7	taxon:2759	20171006
PTHR11711	PTN000917851	GO:0005737	C	IBD	false	AGI_LocusCode:AT1G02430|AGI_LocusCode:AT2G24765|AGI_LocusCode:AT2G47170|CGD:CAL0000186453|CGD:CAL0000196747|FB:FBgn0000115|FB:FBgn0010348|FB:FBgn0013750|FB:FBgn0035866|MGI:MGI:1927136|MGI:MGI:1933161|MGI:MGI:99431|MGI:MGI:99432|MGI:MGI:99433|MGI:MGI:99434|MGI:MGI:99435|MGI:MGI:99436|MGI:MGI:99595|PomBase:SPBC1539.08|PomBase:SPBC4F6.18c|RGD:621270|RGD:621279|RGD:621326|SGD:S000000368|SGD:S000002296|SGD:S000002351|UniProtKB:A0A8I3MPX3|UniProtKB:P18085|UniProtKB:P26990|UniProtKB:P36406|UniProtKB:P40616|UniProtKB:P40617|UniProtKB:P49703|UniProtKB:P56559|UniProtKB:P62330|UniProtKB:P84077|UniProtKB:P84080|UniProtKB:P84085|UniProtKB:Q0IIM2|UniProtKB:Q38D64|UniProtKB:Q38EI8|UniProtKB:Q38EM1|UniProtKB:Q4QEJ1|UniProtKB:Q57UH8|UniProtKB:Q57VI8|UniProtKB:Q585W3|UniProtKB:Q7KQL3|WB:WBGene00000182|WB:WBGene00000184|WB:WBGene00000187|WB:WBGene00000193|dictyBase:DDB_G0289173	taxon:	20260828
PTHR11711	PTN000917851	GO:0005525	F	IBD	false	CGD:CAL0000196747|FB:FBgn0000115|MGI:MGI:99431|RGD:621270|RGD:621587|UniProtKB:P18085|UniProtKB:P36406|UniProtKB:P40616|UniProtKB:P40617|UniProtKB:P62330|UniProtKB:Q57UH8|UniProtKB:Q7KQL3|dictyBase:DDB_G0289173	taxon:	20230110
PTHR11711	PTN000918064	GO:0005886	C	IBD	false	FB:FBgn0010348|MGI:MGI:99433|MGI:MGI:99434|UniProtKB:P18085|UniProtKB:P84080|UniProtKB:P84085|dictyBase:DDB_G0289173	taxon:	20260528
PTHR11711	PTN000918181	GO:0006886	P	IBD	false	CGD:CAL0000186453|MGI:MGI:1927136|SGD:S000000368|SGD:S000005620|UniProtKB:Q4QEJ1|WB:WBGene00000182	taxon:	20250902
PTHR11711	PTN000918181	GO:0016192	P	IBD	false	AGI_LocusCode:AT1G02430|AGI_LocusCode:AT2G47170|FB:FBgn0010348|FB:FBgn0035866|MGI:MGI:99431|RGD:621270|RGD:621279|RGD:621326|SGD:S000000368|SGD:S000002351|UniProtKB:P18085|UniProtKB:P40616|UniProtKB:P56559|UniProtKB:P61204|UniProtKB:P62330|UniProtKB:P84077|UniProtKB:P84085	taxon:	20260828
PTHR11711	PTN000918220	GO:0005765	C	IBD	false	UniProtKB:P36406	taxon:6072	20171006
PTHR11711	PTN002619726	GO:0005886	C	IBD	false	FB:FBgn0013750|FB:FBgn0039889|MGI:MGI:99435|PomBase:SPBC1539.08|UniProtKB:P26990|UniProtKB:P40617|UniProtKB:P49703|UniProtKB:P56559|UniProtKB:P62330|UniProtKB:Q5B360|WB:WBGene00000184	taxon:2759	20260528
PTHR11711	PTN002619730	GO:0001726	C	IBD	false	RGD:621279|UniProtKB:P26990|UniProtKB:P62330	taxon:117571	20171006
PTHR11711	PTN002619730	GO:0030139	C	IBD	false	UniProtKB:P62330	taxon:117571	20171006
PTHR11711	PTN002619730	GO:0055038	C	IBD	false	RGD:621279|UniProtKB:P62330	taxon:117571	20260528
PTHR11711	PTN002619730	GO:0036010	P	IBD	false	MGI:MGI:99435|UniProtKB:P62330	taxon:117571	20171006
PTHR11711	PTN002619730	GO:0060998	P	IBD	false	MGI:MGI:99435|RGD:621279	taxon:117571	20171006
PTHR11711	PTN002619925	GO:0032456	P	IBD	false	UniProtKB:P56559	taxon:117571	20200316
