id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6NH57,Putative ADP-ribosylation factor-like protein 5C,protein,9606,Homo sapiens,Homo sapiens (Human),ARL5C,179,,,True
I3L3L1,Putative ADP-ribosylation factor-like protein 17B,protein,9606,Homo sapiens,Homo sapiens (Human),ARL17B,181,,,True
O00909,ADP-ribosylation factor 1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),arfA,182,,,True
O23778,ADP-ribosylation factor 1,protein,4058,Catharanthus roseus,Catharanthus roseus (Madagascar periwinkle),ARF1,181,,,True
O48649,ADP-ribosylation factor 1,protein,72444,Salix bakko,Salix bakko (Japanese willow),ARF1,181,,,True
O48920,ADP-ribosylation factor,protein,3917,Vigna unguiculata,Vigna unguiculata (Cowpea),ARF,181,,,True
O88848,ADP-ribosylation factor-like protein 6,protein,10090,Mus musculus,Mus musculus (Mouse),Arl6,186,,,True
P0CM16,ADP-ribosylation factor,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),ARF,182,,,True
P0CM17,ADP-ribosylation factor,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),ARF,182,,,True
P0DH91,ADP-ribosylation factor 2-B,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ARF2-B,181,,,True
P11076,ADP-ribosylation factor 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ARF1,181,,,True
P18085,ADP-ribosylation factor 4,protein,9606,Homo sapiens,Homo sapiens (Human),ARF4,180,,,True
P19146,ADP-ribosylation factor 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ARF2,181,,,True
P22274,ADP-ribosylation factor,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),ARF1,179,,,True
P25160,ADP-ribosylation factor-like protein 1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Arl1,180,,,True
P26990,ADP-ribosylation factor 6,protein,9031,Gallus gallus,Gallus gallus (Chicken),ARF6,175,,,True
P26991,ADP-ribosylation factor,protein,5741,Giardia intestinalis,Giardia intestinalis,,191,,,True
P34212,ADP-ribosylation factor-like protein 5,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,arl-5,178,,,True
P34727,ADP-ribosylation factor,protein,5037,Ajellomyces capsulatus,Ajellomyces capsulatus (Darling's disease fungus),ARF,183,,,True
