family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR23349	PTN000358347	GO:0090575	C	IBD	false	MGI:MGI:2685043|WB:WBGene00001950|WB:WBGene00001951	taxon:2759	20230110
PTHR23349	PTN000358347	GO:0000977	F	IBD	false	MGI:MGI:1928820|MGI:MGI:2685043|MGI:MGI:96920|UniProtKB:P50553|UniProtKB:Q99929|WB:WBGene00001950|WB:WBGene00001951	taxon:2759	20260529
PTHR23349	PTN000358347	GO:0000981	F	IBD	false	CGD:CAL0000201751|FB:FBgn0004170|MGI:MGI:1928820|MGI:MGI:2685043|MGI:MGI:96920|UniProtKB:P50553|UniProtKB:Q99929|WB:WBGene00001951|ZFIN:ZDB-GENE-980526-90	taxon:2759	20231109
PTHR23349	PTN000358347	GO:0006357	P	IBD	false	FB:FBgn0000137|FB:FBgn0002561|FB:FBgn0004170|MGI:MGI:1928820|MGI:MGI:2685043|MGI:MGI:96919|MGI:MGI:96920|UniProtKB:P50553|UniProtKB:Q99929|WB:WBGene00001950|WB:WBGene00001951|ZFIN:ZDB-GENE-980526-90	taxon:2759	20231109
PTHR23349	PTN000358348	GO:0007423	P	IBD	false	FB:FBgn0004170|MGI:MGI:96919|ZFIN:ZDB-GENE-980526-90	taxon:33213	20240918
PTHR23349	PTN000358348	GO:0030182	P	IBD	false	MGI:MGI:96919|RGD:71010|UniProtKB:P50553|ZFIN:ZDB-GENE-980526-90	taxon:33213	20250903
PTHR23349	PTN000358348	GO:0045944	P	IBD	false	FB:FBgn0002561|FB:FBgn0004170|MGI:MGI:96919|MGI:MGI:96920|UniProtKB:P50553	taxon:33213	20240918
PTHR23349	PTN000358348	GO:0050767	P	IBD	false	MGI:MGI:96919|RGD:2159	taxon:33213	20221007
PTHR23349	PTN001420656	GO:0045944	P	IBD	false	FB:FBgn0000137|MGI:MGI:2685043|WB:WBGene00001950|WB:WBGene00001951	taxon:33213	20240918
PTHR23349	PTN002360678	GO:0005634	C	IBD	false	FB:FBgn0003900|FB:FBgn0032209|MGI:MGI:102934|MGI:MGI:103577|MGI:MGI:103580|MGI:MGI:104664|MGI:MGI:1333884|MGI:MGI:2150010|MGI:MGI:98872|RGD:621206|RGD:621709|UniProtKB:O43680|UniProtKB:O60682|UniProtKB:O96004|UniProtKB:Q12870|UniProtKB:Q15672|UniProtKB:Q7RTU7|UniProtKB:Q8WVJ9|WB:WBGene00001954|WB:WBGene00001956|ZFIN:ZDB-GENE-051113-88	taxon:33154	20251220
PTHR23349	PTN002360678	GO:0000977	F	IBD	false	FB:FBgn0053557|MGI:MGI:102934|MGI:MGI:103580|MGI:MGI:104664|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:1349421|MGI:MGI:2150010|MGI:MGI:98872|RGD:621709|UniProtKB:O60682|UniProtKB:O96004|UniProtKB:P61296|UniProtKB:Q15672|UniProtKB:Q6QHK4|UniProtKB:Q7RTU7	taxon:33154	20260828
PTHR23349	PTN002360678	GO:0000981	F	IBD	false	FB:FBgn0032209|FB:FBgn0053557|MGI:MGI:102934|MGI:MGI:103577|MGI:MGI:103580|MGI:MGI:104664|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:1349421|MGI:MGI:2150010|RGD:621207|UniProtKB:O43680|UniProtKB:O96004|UniProtKB:P61296|UniProtKB:Q15672|UniProtKB:Q7RTU7	taxon:33154	20250903
PTHR23349	PTN002360678	GO:0006357	P	IBD	false	FB:FBgn0003900|FB:FBgn0022740|FB:FBgn0032209|FB:FBgn0053557|MGI:MGI:102934|MGI:MGI:103577|MGI:MGI:103580|MGI:MGI:104664|MGI:MGI:104685|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:1349421|MGI:MGI:1934960|MGI:MGI:2150010|MGI:MGI:98872|UniProtKB:O43680|UniProtKB:O96004|UniProtKB:P61296|UniProtKB:Q15672|UniProtKB:Q7RTU7|WB:WBGene00001953|WB:WBGene00001954	taxon:33154	20260828
PTHR23349	PTN002360678	GO:0032502	P	IBD	false	FB:FBgn0003900|FB:FBgn0022740|FB:FBgn0032209|FB:FBgn0053557|MGI:MGI:102934|MGI:MGI:103577|MGI:MGI:103580|MGI:MGI:104664|MGI:MGI:104685|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:2150010|MGI:MGI:98872|RGD:620523|RGD:621207|RGD:621455|RGD:621709|UniProtKB:O96004|UniProtKB:P59101|UniProtKB:P61296|UniProtKB:Q15672|UniProtKB:Q6GNB7|UniProtKB:Q7RTS3|UniProtKB:Q7RTU1|UniProtKB:Q90690|WB:WBGene00001953|WB:WBGene00001956|WB:WBGene00001957|WB:WBGene00001981|ZFIN:ZDB-GENE-000210-6|ZFIN:ZDB-GENE-000511-1|ZFIN:ZDB-GENE-030131-2201|ZFIN:ZDB-GENE-030616-579|ZFIN:ZDB-GENE-031121-1|ZFIN:ZDB-GENE-050417-357|ZFIN:ZDB-GENE-051113-88|ZFIN:ZDB-GENE-060503-414|ZFIN:ZDB-GENE-090806-1|ZFIN:ZDB-GENE-090806-3	taxon:33154	20260828
PTHR23349	PTN002763423	GO:0007507	P	IBD	false	MGI:MGI:103577|UniProtKB:O96004	taxon:117571	20200121
PTHR23349	PTN002763431	GO:0007507	P	IBD	false	MGI:MGI:103580|RGD:621207|UniProtKB:P61296|ZFIN:ZDB-GENE-000511-1	taxon:117571	20231109
PTHR23349	PTN002763558	GO:0007519	P	IBD	false	MGI:MGI:1333884|ZFIN:ZDB-GENE-090806-3	taxon:117571	20200121
