id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AJ08,Threonine--tRNA ligase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),thrS,640,PTHR11451:SF56,THREONINE--TRNA LIGASE 1,True
A0B8D4,Threonine--tRNA ligase,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),thrS,619,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0JXC7,Threonine--tRNA ligase,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),thrS,669,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0KKP9,Threonine--tRNA ligase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),thrS,642,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0KWV4,Threonine--tRNA ligase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),thrS,642,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0L4J6,Threonine--tRNA ligase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),thrS,648,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0PSZ4,Threonine--tRNA ligase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),thrS,691,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0PZN1,Threonine--tRNA ligase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),thrS,637,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0Q762,Threonine--tRNA ligase,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),thrS,634,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0QID4,Threonine--tRNA ligase,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),thrS,684,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0QWG2,Threonine--tRNA ligase,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),thrS,684,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A0RU76,Threonine--tRNA ligase,protein,414004,Cenarchaeum symbiosum (strain A),Cenarchaeum symbiosum (strain A),thrS,615,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
A1ABQ2,Threonine--tRNA ligase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,thrS,642,PTHR11451:SF44,"THREONINE--TRNA LIGASE, CHLOROPLASTIC_MITOCHONDRIAL 2",True
